node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
294,295,3.90384332252253,6.13729663786015,6.74767822641764,6.13607640845278,6.7469620793443,7.1758920635792,2.03097961867303,2012.0021901282,2017.14710257311
273,274,17.4934813038534,5.77322420556458,6.92514276889203,5.77425849914466,6.92610676818176,17.0643665111821,1.9312472878572,2002.1137156806,2017.24683490392
259,91,9.65802437100409,5.58377681565825,7.19558214101973,5.58208313017888,7.19429390841541,11.0386959239046,1.85753424657514,2008.13938626788,2017.32054794521
309,310,8.23221391661321,8.1009933124838,6.3309000515478,8.00826361779177,6.1207592774056,9.61384448373273,1.69948696011034,2009.56423770805,2017.47859523167
191,192,14.5533024382768,5.62805601087752,7.12581512953928,5.77663162341617,6.8515572514631,15.6009901571036,1.41418521722289,2003.57709203468,2017.76389697456
296,135,23.1592851033658,6.13811822904998,6.74660114466598,6.20731799999998,6.50537600000006,24.1345787292673,1.16164383561636,1995.04350346251,2018.01643835616
242,75,7.89442378786882,5.586029492997,7.1982770901258,5.58294690261671,7.20089591129293,9.48274156004203,1.16164383561636,2009.69534063174,2018.01643835616
291,130,13.5671060621028,6.26685994077579,7.06483449558459,6.26286181026472,7.06875101450896,22.8075135026824,1.15616438356165,1996.3705686891,2018.02191780822
231,67,12.0895499285903,5.58303353271644,7.18752651671612,5.58147100000009,7.18286900000014,15.7649469505831,1.1506849315067,2003.4131352412,2018.02739726027
248,79,2.57007957375824,5.58483859468838,7.1984341143498,5.58196631648448,7.19951221658831,4.21420316364595,1.14794520547935,2014.96387902813,2018.0301369863
301,142,48.6003062994973,7.91084507156156,6.06673611122939,7.86700000000013,5.96699999999994,58.3058829649569,1.14520547945199,1960.87219922682,2018.03287671233
196,30,27.2362276837377,6.1666279594815,6.73409891975452,5.59116804284267,7.1995527179451,29.312397259861,1.13972602739727,1989.86568493192,2018.03835616438
269,100,4.81563798121328,5.58682823770288,7.19662743992448,5.58458497710124,7.19557038423777,4.87845142283007,1.13972602739727,2014.29963076895,2018.03835616438
229,66,6.60497308468139,6.27183382871295,7.07361167420799,5.5853434344538,7.20112988394975,7.40967449917221,1.13698630136969,2011.76840769261,2018.04109589041
177,14,37.1293284415349,6.20076974462466,6.74058458635732,6.74365000000008,7.80206999999991,39.8901900137768,1.13424657534233,1979.287892178,2018.04383561644
186,18,6.63482282620411,5.58413990201285,7.19707317192066,5.58601034034811,7.19713948907343,7.01342441241188,1.13424657534233,2012.16465777937,2018.04383561644
255,88,3.27486527248665,5.58694616880574,7.19950555900277,5.58561190836091,7.20069791967586,4.54630196225824,1.13424657534233,2014.63178022952,2018.04383561644
198,36,25.5773214029602,6.17040058122433,6.74018083053359,5.90445400000013,6.99707699999999,27.654790392015,1.13150684931498,1991.52329179977,2018.04657534247
263,105,13.171600730127,5.58503712254589,7.19588281642711,7.8783899999999,8.84537999999998,13.2733712519042,1.13150684931498,2005.90471093988,2018.04657534247
172,9,31.0422800572189,6.49416999616703,6.67714121524261,6.67885899999991,7.0986540000001,32.9493537942215,1.12876712328762,1986.22872839756,2018.04931506849
306,146,9.22114025550131,8.10892687418706,6.34027932453296,7.8501180000001,6.03241499999992,12.6832332117593,1.11780821917796,2006.49484898002,2018.0602739726
181,29,27.6883585521017,6.2040625690348,6.7370400542212,6.3335775462611,6.70802134481047,30.0741188635822,1.1150684931506,1989.1039633282,2018.06301369863
306,145,9.22661970755602,8.10892687418706,6.34027932453296,8.30329299999996,6.55618299999992,12.6832332117593,1.11232876712325,2006.49484898002,2018.06575342466
218,52,2.63557660071437,6.28209230978074,7.08022714758296,6.2862638867952,7.08236698250851,3.6523790795412,1.11232876712325,2015.52570311224,2018.06575342466
172,10,31.0614581394107,6.49416999616703,6.67714121524261,6.38655116312118,6.65658405316753,32.9493537942215,1.10958904109589,1986.22872839756,2018.06849315068
295,133,0.937887569906306,6.13607640845278,6.7469620793443,6.13379088965146,6.7457827899814,2.03097961867303,1.10958904109589,2017.14710257311,2018.06849315068
174,12,12.2445828595776,6.72778836760518,6.45184392140412,6.72837499999991,6.45224500000012,14.0647032352242,1.10136986301359,2005.11337895656,2018.07671232877
312,150,1.11898382374089,8.1034192848011,6.33397835975721,8.12926100000004,6.34003800000005,2.47334041074748,1.09863013698623,2016.70474178103,2018.07945205479
315,158,37.8957100012183,7.87364045922601,6.06764181581499,7.81308999999987,6.06546299999993,47.1082484757796,1.08767123287658,1972.069833716,2018.0904109589
261,96,5.93313599802616,5.58548551590233,7.19507188789482,5.58601934180082,7.1958888870422,8.03850690599145,1.08493150684922,2011.13957528579,2018.09315068493
210,45,11.8028227122071,5.77338833545845,6.92329249182569,5.77791087046086,6.92930516558955,13.8417678649084,1.08219178082186,2005.33631432687,2018.09589041096
244,77,6.62205231490532,5.58744553152233,7.19793402460362,5.58638045092109,7.19638828431172,7.74741396051446,1.08219178082186,2011.43066823127,2018.09589041096
295,132,0.965284830180334,6.13607640845278,6.7469620793443,6.13829709875974,6.74793925893112,2.03097961867303,1.08219178082186,2017.14710257311,2018.09589041096
283,119,9.19662081904968,6.32780284463147,6.70954681727855,6.32751020355778,6.71023139961081,7.88679982363416,1.0794520547945,2011.29128236815,2018.09863013699
308,153,12.4296083903139,8.10125996663041,6.33033866425556,8.11890000000018,6.18779999999994,14.8835352272725,1.07671232876715,2004.29454696451,2018.10136986301
311,152,8.27649095490145,8.1012436633118,6.33295873575122,8.09998513690784,6.33350545609279,8.57475506172946,1.07671232876715,2010.60332713005,2018.10136986301
262,95,5.45593802140401,5.58579081788053,7.19429565231199,5.58667549206069,7.19277770784181,7.03430847930167,1.07671232876714,2012.14377371248,2018.10136986301
286,123,0.78562706475023,6.32511657001789,6.7122734520781,6.32445465404158,6.70874883720562,2.16192921098231,1.07397260273956,2017.0161529808,2018.10410958904
244,76,6.63301121901498,5.58744553152233,7.19793402460362,5.59083432399257,7.20035734106452,7.74741396051446,1.0712328767122,2011.43066823127,2018.10684931507
248,80,2.64679190252539,5.58483859468838,7.1984341143498,5.58670800333526,7.20035078353906,4.21420316364595,1.0712328767122,2014.96387902813,2018.10684931507
291,129,13.6547772949796,6.26685994077579,7.06483449558459,6.27053787621837,7.06234913251612,22.8075135026824,1.06849315068485,1996.3705686891,2018.1095890411
312,151,1.14912081004228,8.1034192848011,6.33397835975721,8.10053831743676,6.33370469748661,2.47334041074748,1.06849315068485,2016.70474178103,2018.1095890411
274,109,0.615022740208593,5.77425849914466,6.92610676818176,5.77467638352938,6.92405283195602,1.9312472878572,1.06575342465749,2017.24683490392,2018.11232876712
178,15,35.2370201177618,6.18160152011191,6.74101717096466,5.8989330000001,6.47974799999996,37.0618869716531,1.06301369863013,1982.11619522013,2018.11506849315
203,39,26.2733820374167,6.0602238586656,6.81478718063427,5.6174286447583,6.33641041951227,27.7772618109835,1.06301369863013,1991.4008203808,2018.11506849315
303,144,13.0911685036225,8.10334868128042,6.33250432959143,8.10351985103371,6.32994661845447,14.673327045616,1.06301369863013,2004.50475514616,2018.11506849315
174,11,12.282939023961,6.72778836760518,6.45184392140412,6.72660499999989,6.45260799999988,14.0647032352242,1.06301369863013,2005.11337895656,2018.11506849315
268,99,4.46417914327927,5.58570122913709,7.19740048679724,5.58367579410002,7.19791191300763,5.84490686824329,1.06301369863013,2013.33317532354,2018.11506849315
192,25,0.0922705585388113,5.77663162341617,6.8515572514631,5.77710861436779,6.85388395529319,1.41418521722289,1.06301369863013,2017.76389697456,2018.11506849315
266,102,6.50886302726854,5.58577138973804,7.19679966644324,5.58628499834774,7.19698375652654,7.73354880338561,1.06027397260255,2011.4445333884,2018.11780821918
260,92,1.05626425724883,5.58362546379111,7.19669906931789,5.58349675029571,7.19722592161723,2.61514032806389,1.06027397260254,2016.56294186372,2018.11780821918
187,17,0.713115524116848,5.58274420234553,7.19848581260777,5.5827797597634,7.20130888113064,2.03813265170513,1.06027397260255,2017.13994954008,2018.11780821918
275,114,32.8818556341973,6.19386064589855,6.76474883188119,5.91428999999996,6.94777499999989,34.7954376992062,1.05753424657519,1984.38264449257,2018.12054794521
241,90,10.0376890121859,5.58623882496545,7.19770195717879,5.5877070586612,7.19722988022271,11.4483431744521,1.05479452054783,2007.72973901733,2018.12328767123
249,81,5.93622546847359,5.58619665272817,7.19767165081747,5.21561000000011,7.6269199999999,7.2197701615231,1.05479452054783,2011.95831203026,2018.12328767123
294,134,4.89652541297689,6.13729663786015,6.74767822641764,6.32709400000014,7.11357099999992,7.1758920635792,1.05479452054783,2012.0021901282,2018.12328767123
310,149,0.706302803016859,8.00826361779177,6.1207592774056,8.00679000000015,6.12872499999988,1.69948696011034,1.05479452054783,2017.47859523167,2018.12328767123
168,6,4.74197214698387,6.730273564644,6.20036854946497,6.72936985601763,6.19918635268461,6.88942602921988,1.04931506849312,2012.28865616256,2018.12876712329
283,120,9.22949753137842,6.32780284463147,6.70954681727855,6.32820862106927,6.70732810895054,7.88679982363416,1.04657534246576,2011.29128236815,2018.13150684931
227,63,16.9910478719078,6.272603580082,7.0745489842787,6.33451400000007,7.21859299999985,21.9203871616228,1.04109589041082,1997.25769503016,2018.13698630137
286,124,0.818503777078974,6.32511657001789,6.7122734520781,6.32494839809329,6.71566541136486,2.16192921098231,1.04109589041082,2017.0161529808,2018.13698630137
168,7,4.75293105109353,6.730273564644,6.20036854946497,6.73109664544904,6.20217217593199,6.88942602921988,1.03835616438346,2012.28865616256,2018.1397260274
201,32,3.10000648929175,6.13261040932429,6.74972956481304,6.13220155185711,6.74749805257851,4.73086859111747,1.03835616438346,2014.44721360066,2018.1397260274
204,41,22.8129374114823,5.98510656480177,6.94035851935868,5.98476899999994,6.94088999999991,24.3861700372451,1.03013698630139,1994.79191215454,2018.14794520548
200,34,24.2739316685815,6.1549445294378,6.73939704665721,5.98634700000002,6.61594799999989,25.5338495370824,1.0273972602738,1993.6442326547,2018.15068493151
227,62,17.0047465020449,6.272603580082,7.0745489842787,6.26183714080437,7.06528385174332,21.9203871616228,1.0273972602738,1997.25769503016,2018.15068493151
196,31,27.3512961768885,6.1666279594815,6.73409891975452,6.15439799999992,6.71385399999989,29.312397259861,1.02465753424645,1989.86568493192,2018.15342465753
237,72,21.273707029098,5.7712957727575,6.92615316060214,5.59665496811822,6.85264571267155,21.3752490762606,1.01917808219173,1997.80283311552,2018.15890410959
211,46,8.05030008096959,5.61725460717903,6.79002597972742,5.62115155376647,6.32875097311513,10.3657131823906,1.01643835616437,2008.81236900939,2018.16164383562
299,139,40.621285579777,6.6858809805371,6.26651944892976,6.74344999999995,7.11365000000004,34.9319480366156,1.01369863013679,1984.24613415517,2018.16438356164
297,136,19.6942485030192,6.1360954977963,6.7476971655043,6.13294903387207,6.7486451061238,20.1002835233264,1.00547945205472,1999.07779866845,2018.17260273973
281,117,0.997399486820358,6.32920791133361,6.71037493317735,6.33204668774677,6.71210066729441,2.43665630933909,0.997260273972415,2016.74142588244,2018.18082191781
280,116,2.62247213842305,6.32884732485287,6.71085095501806,6.32837700022545,6.7111259632584,3.59129400551539,0.994520547945058,2015.58678818627,2018.18356164384
231,68,13.0594129422889,5.58303353271644,7.18752651671612,5.58416574576833,7.192568705367,15.7649469505831,0.180821917808091,2003.4131352412,2018.99726027397
272,108,12.3531699204056,5.58398688340323,7.19724079362075,5.58346656398616,7.19989979184266,11.4836826695687,0.180821917808089,2007.69439952221,2018.99726027397
213,49,6.97544575717404,5.58672372026317,6.77987823735776,5.58471940211465,6.77997768883661,8.83442156227839,0.175342465753376,2010.3436606295,2019.00273972603
300,140,35.5789982254082,6.68431350814916,6.26191017935172,6.38619792979536,6.66420950496923,25.6219125844686,0.172602739726019,1993.55616960731,2019.00547945205
226,59,8.34184580034046,6.28019991074249,7.08236594914236,6.28031716861393,7.07920944632411,8.29342724637331,0.169863013698434,2010.88465494541,2019.00821917808
201,33,3.97671881805885,6.13261040932429,6.74972956481304,6.13248494920573,6.75230143725662,4.73086859111747,0.161643835616362,2014.44721360066,2019.01643835616
288,126,12.581097864068,6.24497451291329,6.74013701502408,6.33300933637658,6.71076576244446,15.7942209014055,0.158904109589004,2003.38386129038,2019.01917808219
192,24,0.996380147579938,5.77663162341617,6.8515572514631,5.77601822812053,6.8466792046099,1.41418521722289,0.158904109589005,2017.76389697456,2019.01917808219
235,71,26.968204194329,5.8122574082375,6.9506627488859,5.79983699999989,7.45711300000015,26.1940631038489,0.156164383561647,1992.98401908793,2019.02191780822
207,42,14.9249964329158,6.16792305867484,6.74680784505634,6.1320039295443,6.7544271692193,14.8612782067935,0.150684931506705,2004.31680398499,2019.02739726027
185,19,9.56960567601273,5.58384088002156,7.19599667666559,5.58212574301733,7.19478106134764,9.68015833268997,0.139726027397275,2009.49792385909,2019.03835616438
226,60,8.37198278664162,6.28019991074249,7.08236594914236,6.27890090694935,7.08706241732039,8.29342724637331,0.139726027397275,2010.88465494541,2019.03835616438
167,8,19.0430847208712,6.73188134002169,6.20109667133772,6.34632099999999,7.27209899999986,21.1690435795159,0.136986301369691,1998.00903861226,2019.04109589041
225,58,17.5643078815836,6.28154111180598,7.08058430870073,6.28807442655186,7.07974260022087,17.1128623239297,0.136986301369691,2002.06521986785,2019.04109589041
285,122,9.52157207506621,6.32848681068536,6.71300966366446,6.33167261729619,6.71367428945514,8.42609990962864,0.134246575342331,2010.75198228215,2019.04383561644
232,69,3.91516517584719,5.77131247723185,6.93196537645697,5.77794807776748,6.92556970170245,4.82368352277925,0.134246575342334,2014.354398669,2019.04383561644
189,21,16.2744902162844,5.61046361154258,7.13885139370761,5.59033353258747,7.19643243576048,16.3798349510841,0.131506849314977,2002.7982472407,2019.04657534247
220,53,14.9605227259259,6.27594315450093,7.07643941112354,6.26981612995216,7.06197318607423,15.6267479909075,0.131506849314977,2003.55133420087,2019.04657534247
247,78,3.85300017714816,5.58521222651739,7.19768441701304,5.58576432072011,7.19396678129213,4.45688697221012,0.131506849314974,2014.72119521957,2019.04657534247
270,104,9.65135007127629,5.4135208245362,7.0006249422315,5.40182699999996,6.73336699999988,8.95906072633168,0.128767123287618,2010.21902146545,2019.04931506849
206,44,32.2947492230373,6.16286304086312,6.74617945990739,6.054167,6.75419599999992,32.6200417340524,0.126027397260261,1986.55804045773,2019.05205479452
228,64,11.5348878219809,6.27518263509424,7.07583213916966,6.2784438934522,7.07858074490372,11.8906554574471,0.126027397260261,2007.28742673433,2019.05205479452
222,56,11.5073235743958,6.26858366118382,7.06814267647583,6.26508789782406,7.06210715466588,14.052672003415,0.123287671232677,2005.12541018837,2019.05479452055
262,94,6.41210240496584,5.58579081788053,7.19429565231199,5.58552551096031,7.19427792910189,7.03430847930167,0.120547945205316,2012.14377371248,2019.05753424658
274,110,1.56022821966076,5.77425849914466,6.92610676818176,5.77386351751219,6.92909753138435,1.9312472878572,0.120547945205318,2017.24683490392,2019.05753424658
253,85,6.37844724691536,5.58601468120458,7.19805626655399,5.58416083229289,7.19880864325017,6.82422293083542,0.117808219177958,2012.35385926095,2019.0602739726
224,61,18.8060499627087,6.27984759486294,7.07991809922572,6.27856823183872,7.08117420763761,18.7076873917532,0.115068493150603,2000.47039480003,2019.06301369863
204,40,23.7307456306604,5.98510656480177,6.94035851935868,5.98505999999998,6.94103900000007,24.3861700372451,0.112328767123247,1994.79191215454,2019.06575342466
298,137,12.1183530717654,6.13749785068324,6.74761275078104,6.13284978586331,6.7465958393296,12.1485218310157,0.112328767123245,2007.02956036077,2019.06575342466
268,98,5.41486407478616,5.58570122913709,7.19740048679724,5.58716888133611,7.19856284528214,5.84490686824329,0.112328767123245,2013.33317532354,2019.06575342466
271,106,13.4657730782199,5.5839488131521,7.1963194280211,5.58197562342147,7.19428067675174,12.6216474490544,0.109589041095889,2006.55643474273,2019.06849315068
272,107,12.4271425231454,5.58398688340323,7.19724079362075,5.61946393152239,6.3324827668912,11.4836826695687,0.106849315068303,2007.69439952221,2019.07123287671
252,83,4.78044664060534,5.58580545996926,7.19673471203952,5.58163190596373,7.19313010096817,5.44698059454902,0.101369863013588,2013.73110159723,2019.07671232877
202,38,17.9778982303698,6.20964782500833,6.89593229610421,3.51526000000003,6.6781190000001,14.8314463885362,0.0958904109588754,2004.34663580324,2019.08219178082
287,127,27.1470394591042,6.24031937865926,6.7382842952997,6.21818225902341,6.74152208409403,29.0307702740788,0.0904109589039319,1990.1473119177,2019.08767123288
187,16,1.68297853781546,5.58274420234553,7.19848581260777,5.5818830880347,7.19548710163412,2.03813265170513,0.090410958903933,2017.13994954008,2019.08767123288
281,118,1.9069885279162,6.32920791133361,6.71037493317735,6.32608898917288,6.7075492514984,2.43665630933909,0.0876712328765732,2016.74142588244,2019.0904109589
202,37,17.9888571344794,6.20964782500833,6.89593229610421,6.26712379244389,7.06399422413592,14.8314463885362,0.0849315068492185,2004.34663580324,2019.09315068493
255,87,4.32692006700712,5.58694616880574,7.19950555900277,5.58936375618609,7.20013211436001,4.54630196225824,0.0821917808218584,2014.63178022952,2019.09589041096
222,55,11.5511591908339,6.26858366118382,7.06814267647583,6.26632150577615,7.06878435939047,14.052672003415,0.0794520547945041,2005.12541018837,2019.09863013699
229,65,7.66798678331152,6.27183382871295,7.07361167420799,6.26847569674805,7.07058095487543,7.40967449917221,0.0739726027395601,2011.76840769261,2019.10410958904
245,89,8.29379084547532,5.58657772496962,7.19727670578738,5.58836542823856,7.19390927582111,8.32184088824422,0.0630136986301311,2010.85624130354,2019.11506849315
234,112,34.5184622082569,6.134842014329,6.85685958833081,6.26924631587639,7.07028859196634,36.5988203163639,0.0547945205478309,1982.57926187542,2019.12328767123
207,43,15.0263662959294,6.16792305867484,6.74680784505634,6.22439535464129,6.73953222852919,14.8612782067935,0.0493150684931174,2004.31680398499,2019.12876712329
310,148,1.71452198109893,8.00826361779177,6.1207592774056,7.95355500000005,5.8893449999999,1.69948696011034,0.0465753424657603,2017.47859523167,2019.13150684931
270,103,9.74998020826252,5.4135208245362,7.0006249422315,4.80285779788854,7.0934217323648,8.95906072633168,0.0301369863013876,2010.21902146545,2019.14794520548
279,115,17.6179735153222,6.32686474118622,6.7130239916717,6.26303420159276,7.07103695708364,16.9277070312974,0.0246575342464446,2002.25037516048,2019.15342465753
218,51,3.72324783359117,6.28209230978074,7.08022714758296,6.27918216383871,7.07879381248773,3.6523790795412,0.0246575342464463,2015.52570311224,2019.15342465753
300,141,35.7324228829424,6.68431350814916,6.26191017935172,6.7301425447279,6.19489959353244,25.6219125844686,0.0191780821917315,1993.55616960731,2019.15890410959
189,22,16.3868189834076,5.61046361154258,7.13885139370761,5.59808214203499,6.85366591866653,16.3798349510841,0.0191780821917325,2002.7982472407,2019.15890410959
220,54,15.0728514930492,6.27594315450093,7.07643941112354,6.27901080030909,7.08624690194321,15.6267479909075,0.019178082191732,2003.55133420087,2019.15890410959
251,82,5.19768886051178,5.58658469053808,7.19665665751752,5.59145167438113,7.19261835097607,5.93471316455883,0.0191780821917288,2013.24336902722,2019.15890410959
260,93,2.100099873687,5.58362546379111,7.19669906931789,5.85734400000001,7.83988399999998,2.61514032806389,0.0164383561643718,2016.56294186372,2019.16164383562
292,131,29.1184516682057,6.15077907080384,6.75429462899893,5.58343155897903,7.1933301617583,30.2014352093571,0.010958904109431,1988.97664698242,2019.16712328767
191,23,15.6976277913363,5.62805601087752,7.12581512953928,5.58579721404021,7.19512819673134,15.6009901571036,0.0109589041094318,2003.57709203468,2019.16712328767
290,128,26.2946699272399,6.26763741527507,7.06333997687164,6.26864801976901,7.06366818618133,30.7065177504466,0.00547945205471586,1988.47156444133,2019.17260273973
252,84,4.87907677759157,5.58580545996926,7.19673471203952,5.58645237480654,7.20016669987308,5.44698059454902,0.00273972602735708,2013.73110159723,2019.17534246575
285,121,9.65581865040854,6.32848681068536,6.71300966366446,6.32712724735209,6.71318887420062,8.42609990962864,0,2010.75198228215,2019.17808219178
