node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
344,137,5.43285007580162,5.58455462267693,7.19787500425564,5.58267562150552,7.20134058080956,5.07349002877841,0.101369863013589,2014.104592163,2019.07671232877
301,94,13.5226917879496,6.04948714384443,6.87556073777727,3.51526000000003,6.6781190000001,18.0173886358778,0.0958904109588747,2001.1606935559,2019.08219178082
384,183,22.7798803128887,6.32711358976728,6.71287500835323,6.2206686373363,6.73990603570649,22.3752764835753,0.0904109589039312,1996.80280570821,2019.08767123288
324,119,3.58238508252815,5.58747295030964,7.19561428039518,5.58164722630473,7.1967364925876,2.97308812028968,0.0904109589039339,2016.20499407149,2019.08767123288
271,63,3.17114010475735,6.2815559160382,7.07809948706176,6.26548041274628,7.07013495078192,1.51821928285071,0.0904109589039286,2017.65986290893,2019.08767123288
379,175,3.89769739805299,6.32932231113506,6.71171029153027,6.32504879361363,6.7101617071566,4.16096496345195,0.0876712328765759,2015.01711722833,2019.0904109589
301,95,13.5336506920592,6.04948714384443,6.87556073777727,6.26491501193316,7.06222387195789,18.0173886358778,0.0849315068492178,2001.1606935559,2019.09315068493
350,143,3.68081703305877,5.58687876106157,7.19672220218742,5.58747229340108,7.19657562797051,4.31913408380967,0.0821917808218613,2014.85894810797,2019.09589041096
279,71,21.9281017238894,6.26979778339775,7.06830106563097,6.26602121208355,7.06387658604875,20.1817407082725,0.0794520547945009,1998.99634148351,2019.09863013699
286,79,9.30567381152554,6.27106459158588,7.07353345234439,6.26662977106389,7.06876449270593,8.35582659722108,0.0739726027395598,2010.82225559456,2019.10410958904
339,134,13.1240730405727,5.5866604209153,7.19929881279811,5.58931885977503,7.20189440968372,11.1546362064178,0.0630136986301325,2008.02344598536,2019.11506849315
326,124,48.1394111651801,6.26608859119039,7.06623639249865,6.26520587825712,7.06971722105735,48.2621638000097,0.0547945205478315,1970.91591839177,2019.12328767123
251,46,18.093115704972,6.1550175488333,6.74930322600783,6.22461391880279,6.74011457699571,19.7368622856808,0.0493150684931167,1999.4412199061,2019.12876712329
211,5,1.64330426978174,8.00404527417109,6.09778827347827,7.95355500000005,5.8893449999999,1.6098213313102,0.0465753424657585,2017.56826086047,2019.13150684931
362,160,10.6763554552497,5.41020451286311,6.97886891670504,4.79967823352937,7.09134856982741,14.3046955528491,0.0301369863013887,2004.87338663893,2019.14794520548
377,174,21.2575644834109,6.32977568577377,6.71294796513932,6.2710321546013,7.06379459727662,21.7869603227785,0.0246575342464455,1997.391121869,2019.15342465753
282,76,6.06875040073639,6.28167209806263,7.08326299262969,6.278739849334,7.08248397617782,3.69818811607647,0.0246575342464449,2015.4798940757,2019.15342465753
386,189,43.6306446640215,6.73189532631412,6.2067078974142,6.73277249559643,6.20164446578685,40.329835842729,0.0191780821917307,1978.84824634905,2019.15890410959
276,68,16.1854235743186,6.27411099361891,7.07402671939555,6.28211822548262,7.08484647798285,20.1685728739862,0.0191780821917283,1999.00950931779,2019.15890410959
319,115,23.6597748701791,5.70511713806878,6.88261867622517,5.59905079333469,6.84736541428061,19.2524261219724,0.0191780821917327,1999.92565606981,2019.15890410959
343,136,7.73921427751242,5.58560731913337,7.19718492089777,5.58632016461043,7.19375465479355,6.30328939973526,0.0191780821917312,2012.87479279205,2019.15890410959
369,166,1.00729208745387,5.51185720846702,7.1987132338763,5.85734400000001,7.83988399999998,1.52163907026524,0.0164383561643741,2017.65644312152,2019.16164383562
231,35,36.6592140484684,6.16803424561267,6.74027205883659,5.59047542348798,7.19852518787866,30.9421257232059,0.0109589041094301,1988.23595646857,2019.16712328767
314,109,4.33415645961917,5.77538604408127,6.86102255966467,5.5899735621281,7.19979181759006,5.65605478819958,0.0109589041094326,2013.52202740358,2019.16712328767
270,61,1.26706607223766,6.28105584611314,7.0848163669312,6.28280686218271,7.07954327259975,1.07729973853961,0.0109589041094283,2018.10078245324,2019.16712328767
272,65,37.933485695089,6.27113459075421,7.07224053124696,6.26572429349995,7.07089382966543,36.6536549513633,0.00547945205471476,1982.52442724042,2019.17260273973
344,138,5.53148021278785,5.58455462267693,7.19787500425564,5.58424095364996,7.19600153768645,5.07349002877841,0.00273972602735924,2014.104592163,2019.17534246575
382,180,11.305050502798,6.32646242867984,6.71175923939391,6.32589340553319,6.71288261799418,8.72552598950442,0,2010.45255620228,2019.17808219178
