node1,node2,length,startLon,startLat,endLon,endLat,startNodeL,endNodeL,startYear,endYear
189,56,11.5730364045522,-11.1299208985167,8.14589160134696,-11.1141651823351,8.05253307046951,16.7275877864579,6.5589041095891,2001.27241221354,2011.44109589041
172,39,1.55551524963821,-11.1470204027889,8.14234086070486,-11.1388716651343,8.18530654267665,8.25546395317766,6.54246575342483,2009.74453604682,2011.45753424658
205,206,11.354783470906,-11.1340115547867,8.18464178143851,-11.1357651160639,8.1873103125722,17.005856674842,6.41540556964814,2000.99414332516,2011.58459443035
204,70,11.1941804964886,-11.2083563705323,8.03364048233023,-11.6164154454795,8.06695933453393,16.1392838824576,6.35616438356179,2001.86071611754,2011.64383561644
168,32,1.15665636906371,-11.1929139136528,7.86184838861437,-11.1936839954573,7.85839555686204,7.89949223430993,6.31232876712329,2010.10050776569,2011.68767123288
173,38,1.71636962363443,-11.1948259273621,7.86540309470687,-11.1969969793713,7.86701459786378,7.87064098540051,6.30684931506858,2010.1293590146,2011.69315068493
194,195,2.46219618472737,-11.1306307956506,8.18085102287828,-11.1966867351092,7.86500420378699,6.81343800573455,6.23385022856471,2011.18656199427,2011.76614977144
177,45,28.5384606714873,-11.197238669334,7.86039210282287,-11.2011298894903,7.86271191511946,38.1041276077016,6.12602739726026,1979.8958723923,2011.87397260274
160,26,20.8378969505407,-11.133908683095,8.17999694795173,-11.1353546871067,8.18060171454907,21.7400587024079,6.12054794520554,1996.25994129759,2011.87945205479
161,24,9.86431445608535,-11.1113556832014,8.13318700634919,-11.6240241231226,8.06904292523064,15.1457204988435,6.09863013698629,2002.85427950116,2011.90136986301
169,40,33.9491202386949,-11.1364030237021,8.18568765148606,-11.1354058017555,8.18691205220422,39.105332112098,6.07671232876707,1978.8946678879,2011.92328767123
190,55,11.9524363112832,-11.1210895990542,8.10421354040196,-11.1071879332265,8.04591496407302,15.1021313765695,6.03561643835612,2002.89786862343,2011.96438356164
218,85,6.18780215198598,-11.6200178856697,8.06432408544642,-11.6201494809501,8.06479671360006,11.1940296921637,6.00821917808223,2006.80597030784,2011.99178082192
218,86,6.23700493662562,-11.6200178856697,8.06432408544642,-11.6200856328143,8.06503884786527,11.1940296921637,5.95901639344265,2006.80597030784,2012.04098360656
141,23,77.6354010978869,-11.1938222821705,7.86685391521052,-11.1962160062303,7.85787150372089,75.6622297848893,5.95628415300561,1942.33777021511,2012.04371584699
202,66,11.740500011892,-11.1943584776151,7.8645048811485,-11.1930757584449,7.86253066237237,17.3069621332056,5.93989071038247,2000.69303786679,2012.06010928962
206,71,0.421063792133816,-11.1357651160639,8.1873103125722,-11.1364854134329,8.1865191719462,6.41540556964814,5.91803278688531,2011.58459443035,2012.08196721311
183,51,18.3864069091131,-11.1378772114711,8.18590502015007,-11.1378459345087,8.18679235867257,23.9255194479478,5.89071038251359,1994.07448055205,2012.10928961749
214,81,38.7668525695559,-11.6237650069919,8.0602230447926,-11.6239359354403,8.06062136379382,43.9332816209497,5.84426229508207,1974.06671837905,2012.15573770492
249,122,146.51551415646,-7.15661562833562,10.4877624616323,-7.1517000000001,10.3830999999998,143.529179992659,5.83606557377051,1874.47082000734,2012.16393442623
251,124,11.6337882745469,-7.15617979207397,10.5936004856049,-7.15830000000005,10.6164000000001,16.9381064091354,5.83060109289624,2001.06189359086,2012.1693989071
161,25,10.1487369427984,-11.1113556832014,8.13318700634919,-10.9485258872157,7.99752167467728,15.1457204988435,5.81420765027321,2002.85427950116,2012.18579234973
146,9,10.2427371096667,-11.1972337789947,7.86015003763289,-11.1970956131592,7.86000867687358,14.795305999877,5.80054644808752,2003.20469400012,2012.19945355191
199,65,1.39038618702029,-11.1360027262266,8.17527229045017,-11.1994284851639,7.85722728156838,7.36961556738987,5.76502732240442,2010.63038443261,2012.2349726776
144,8,39.8591285750913,-11.1952781851896,7.86288644680278,-11.1934493063145,7.86519942619834,43.8889787935049,5.75409836065579,1974.1110212065,2012.24590163934
220,89,117.336441884094,-11.6159005389856,8.06838387888286,-11.6148829295223,8.06881126449462,131.700827542633,5.74863387978157,1886.29917245737,2012.25136612022
205,73,12.070929230253,-11.1340115547867,8.18464178143851,-11.1317387226306,8.18372908126094,17.005856674842,5.62295081967205,2000.99414332516,2012.37704918033
152,16,32.8095786520759,-11.1981277263886,7.86331749470085,-11.198278728898,7.86562443014899,36.4278969741369,5.52185792349718,1981.57210302586,2012.4781420765
206,72,0.844561059893373,-11.1357651160639,8.1873103125722,-11.1349824423085,8.18886285168377,6.41540556964814,5.49453551912575,2011.58459443035,2012.50546448087
201,68,14.2707651506744,-11.1956388847727,7.86522990184033,-11.1990812765233,7.86715086272289,18.826749007959,5.44262295081975,1999.17325099204,2012.55737704918
216,84,20.9479070339461,-11.6199990639958,8.06158284521584,-11.6215191018691,8.05981455170519,25.1097777313251,5.43989071038248,1992.89022226867,2012.56010928962
219,87,16.3256538695441,-11.6187786526558,8.06189340480126,-11.6193255204029,8.06201927915305,19.2507841069774,5.36338797814204,1998.74921589302,2012.63661202186
180,48,42.0459952361236,-11.1366809452041,8.18528447412529,-11.1947438249201,7.86553635665473,46.5246485382494,5.2322404371585,1971.47535146175,2012.76775956284
145,147,12.5243076943024,-11.196304538117,7.8610076684406,-11.1944417409472,7.86234941128212,16.5876930365673,5.2065082174948,2001.41230696343,2012.79349178251
183,50,19.1049861440857,-11.1378772114711,8.18590502015007,-11.6220099735426,8.06647904148844,23.9255194479478,5.17213114754108,1994.07448055205,2012.82786885246
168,31,2.30778295039474,-11.1929139136528,7.86184838861437,-11.1919121528555,7.86710050869533,7.89949223430993,5.1612021857923,2010.10050776569,2012.83879781421
173,37,2.92759052340245,-11.1948259273621,7.86540309470687,-11.1919899869415,7.8630505843259,7.87064098540051,5.09562841530062,2010.1293590146,2012.9043715847
197,61,6.37789966054657,-11.1925595850517,7.86438071733464,-11.1916382481431,7.86427212481272,11.5527614526871,5.07377049180332,2006.44723854731,2012.9262295082
167,33,20.2750657547337,-11.1922204894817,7.86004674539885,-11.192070871164,7.85830879554942,22.6751294524384,4.90410958904113,1995.32487054756,2013.09589041096
202,67,12.8009386674801,-11.1943584776151,7.8645048811485,-11.1932150872343,7.8647418621722,17.3069621332056,4.87945205479446,2000.69303786679,2013.12054794521
213,80,48.4683852002113,-11.6225989563364,8.06144723771573,-11.6219673150282,8.0625357631654,51.2074706789854,4.84383561643841,1966.79252932101,2013.15616438356
225,226,140.788992458798,-9.42526308844074,7.77737382784057,-8.81766731406375,7.75685785705178,126.312888354012,4.78059000466477,1891.68711164599,2013.21940999534
199,64,2.44034501627397,-11.1360027262266,8.17527229045017,-11.1319185764527,8.1825456791894,7.36961556738987,4.71506849315076,2010.63038443261,2013.28493150685
194,57,4.16536359404076,-11.1306307956506,8.18085102287828,-11.1300123974215,8.1805521760209,6.81343800573455,4.58630136986314,2011.18656199427,2013.41369863014
147,11,0.545193467454577,-11.1944417409472,7.86234941128212,-11.1960958008293,7.86252765676749,5.2065082174948,4.57534246575343,2012.79349178251,2013.42465753425
195,58,1.73056466958742,-11.1966867351092,7.86500420378699,-11.1982713598645,7.86576438577394,6.23385022856471,4.5589041095891,2011.76614977144,2013.44109589041
182,49,29.9721962979111,-11.1373757915678,8.18571753938085,-11.1370550670892,8.18467106505882,34.3134663891376,4.50410958904104,1983.68653361086,2013.49589041096
147,12,0.64108387841345,-11.1944417409472,7.86234941128212,-11.1917921222502,7.86217465645787,5.2065082174948,4.47945205479464,2012.79349178251,2013.52054794521
146,10,11.5720506810419,-11.1972337789947,7.86015003763289,-11.1992886664192,7.85866087865111,14.795305999877,4.47123287671232,2003.20469400012,2013.52876712329
215,82,18.0867113126044,-11.6738698395895,8.00776930624953,-11.736703,7.95659599999999,22.1158631798532,4.4657534246576,1995.88413682015,2013.53424657534
219,88,17.2726034915217,-11.6187786526558,8.06189340480126,-11.6162662627304,8.06127481313002,19.2507841069774,4.41643835616453,1998.74921589302,2013.58356164384
195,59,1.88124960109435,-11.1966867351092,7.86500420378699,-11.195134954609,7.86390476356252,6.23385022856471,4.40821917808217,2011.76614977144,2013.59178082192
136,138,26.5944183047973,-12.430185932563,9.87191272373443,-12.429294047196,9.86912316667427,36.1381719321794,4.2522544568673,1981.86182806782,2013.74774554313
134,7,41.4513544178568,-12.4318964382043,9.87164253431951,-12.4332826850465,9.86995608848333,47.3314755623727,3.65205479452061,1970.66852443763,2014.34794520548
138,6,0.63799043403768,-12.429294047196,9.86912316667427,-12.4267882887203,9.87191320889798,4.2522544568673,3.65205479452061,2013.74774554313,2014.34794520548
137,3,18.0260247361098,-12.4291567655707,9.87365173968025,-12.42875112985,9.87386892173908,23.1216879674131,3.64931506849325,1994.87831203259,2014.35068493151
137,4,18.0260247361098,-12.4291567655707,9.87365173968025,-12.428205254515,9.87463539651068,23.1216879674131,3.64931506849325,1994.87831203259,2014.35068493151
138,5,0.640730160065037,-12.429294047196,9.86912316667427,-12.4320374470657,9.86563389394071,4.2522544568673,3.64931506849326,2013.74774554313,2014.35068493151
135,2,32.9988279744961,-12.4310931089002,9.87245131793709,-12.4330740029926,9.87370618014635,41.9339109024911,3.64657534246567,1976.06608909751,2014.35342465753
226,227,0.481824364982858,-8.81766731406375,7.75685785705178,-8.81782193374554,7.75758794241986,4.78059000466477,2.77713154335178,2013.21940999534,2015.22286845665
227,228,2.85450614129299,-8.81782193374554,7.75758794241986,-8.81887656427184,7.7580247620586,2.77713154335178,1.85347574802667,2015.22286845665,2016.14652425197
226,96,4.83007771675277,-8.81766731406375,7.75685785705178,-8.817103921916,7.75478015335283,4.78059000466477,1.11413100967184e-14,2013.21940999534,2018
227,97,4.34825335176992,-8.81782193374554,7.75758794241986,-8.81428698343187,7.7588092784626,2.77713154335178,1.125499693444e-14,2015.22286845665,2018
228,98,1.49374721047692,-8.81887656427184,7.7580247620586,-8.81914315715688,7.76062527906021,1.85347574802667,1.17097442853265e-14,2016.14652425197,2018
228,99,1.49374721047692,-8.81887656427184,7.7580247620586,-8.82061585840466,7.75569388382501,1.85347574802667,1.14823706098832e-14,2016.14652425197,2018
