Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.106766967060871	0.101533354101079	0.104082984165429	0.105794324450372	0.105794324450372	0.10589482555003	0.0713174844067575	0.0846466542921744	0.0946223665333382	0.0946223665333382	0.0958606536769666	0.0151593859737451	0.0194949196826274	0.0263877316449759	0.0263877316449759	0.022384195272655	0.00136763241216056	0.00163499259181989	0.00229870894501338	0.00229870894501338	0.000977666025016914	0.0829288880918295	0.0832722405705602	0.0828120386603483	0.0831967882766559	0.0831967882766559	0.0825048134593765	0.0733182814368343	0.0770857448033796	0.0824920695478888	0.0824920695478888	0.0765920994346379	0.0358239674841864	0.034748153284151	0.0455405100554272	0.0455405100554272	0.02233342614499	0.020796349825524	0.0168651094126331	0.0235985550194998	0.0235985550194998	0.00291844047600443	0.000343352478730755	-0.000116849431481214	0.000267900184826392	0.000267900184826392	-0.000424074632452948	-0.00961060665499515	-0.00584314328844993	-0.000436818543940648	-0.000436818543940648	-0.00633678865719157	-0.0471049206076431	-0.0481807348076785	-0.0373883780364023	-0.0373883780364023	-0.0605954619468395	-0.0621325382663055	-0.0660637786791964	-0.0593303330723296	-0.0593303330723296	-0.0800104476158251
0.132598806483829	0.125507304873902	0.128958138850665	0.130573649570707	0.130573649570707	0.131114247654512	0.0886501505468317	0.103957671429997	0.1118938607332	0.1118938607332	0.116364264926177	0.018961958432987	0.0257627941252151	0.0295586313161083	0.0295586313161083	0.0277757340128347	0.00179875226965691	0.00232153507865803	0.00257533757506801	0.00257533757506801	0.0012261791277334	0.0925410690746252	0.0922897032951138	0.0919040992391978	0.0921056249651347	0.0921056249651347	0.0917477499560249	0.0805457063471036	0.082794011649268	0.0863771900615795	0.0863771900615795	0.0832676499345061	0.0401491700625711	0.0416434388471462	0.0424934850629649	0.0424934850629649	0.0242707189271461	0.0257163822106435	0.022790796062082	0.0208448699903953	0.0208448699903953	0.00301166378190475	-0.000251365779511417	-0.000636969835427381	-0.000435444109490479	-0.000435444109490479	-0.000793319118600325	-0.0119953627275216	-0.00974705742535718	-0.00616387901304574	-0.00616387901304574	-0.00927341914011909	-0.0523918990120541	-0.0508976302274791	-0.0500475840116603	-0.0500475840116603	-0.0682703501474791	-0.0668246868639817	-0.0697502730125432	-0.0716961990842299	-0.0716961990842299	-0.0895294052927205
0.132419687378074	0.125101199829033	0.128945459084263	0.130380543391047	0.130380543391047	0.131012547790899	0.0858911455852573	0.103236035890859	0.111082909957727	0.111082909957727	0.116401435305503	0.0184942301538884	0.0218470404288064	0.026872653089472	0.026872653089472	0.0247529774406775	0.00166693704146437	0.00179628837756314	0.0022303370279395	0.0022303370279395	0.000907208961668116	0.102539525877085	0.101458020581074	0.101847798036806	0.102042967166747	0.102042967166747	0.101658598629985	0.0865358597595681	0.0921356623314396	0.0951912199062341	0.0951912199062341	0.0919390819406328	0.0456358989400892	0.0389479009379748	0.0429901871725537	0.0429901871725537	0.0229915295449844	0.0271819955801453	0.0189689689627531	0.0201357849735934	0.0201357849735934	0.0021036173359109	-0.00108150529601132	-0.000691727840278655	-0.000496558710338366	-0.000496558710338366	-0.00088092724710033	-0.0160036661175169	-0.0104038635456454	-0.00734830597085093	-0.00734830597085093	-0.0106004439364522	-0.0569036269369958	-0.0635916249391102	-0.0595493387045313	-0.0595493387045313	-0.0795479963321006	-0.0753575302969397	-0.0835705569143319	-0.0824037409034916	-0.0824037409034916	-0.100435908541174
0.134949896355908	0.128343213333678	0.132041996214366	0.133097347113132	0.133097347113132	0.133562705784246	0.0905998014127884	0.108718019710871	0.114733427034404	0.114733427034404	0.118981699487952	0.0200575337547515	0.0262648277909842	0.0280096363402322	0.0280096363402322	0.025659351222736	0.00182738329552144	0.00230846251959173	0.00226924000873684	0.00226924000873684	0.00090735549981439	0.119933872448533	0.120384724444776	0.120121366156	0.119504646947841	0.119504646947841	0.118930505047301	0.107267135833563	0.111994252474154	0.112364321612477	0.112364321612477	0.10768805585806	0.0555447500152084	0.0554630321789467	0.0502527452383911	0.0502527452383911	0.0269787448142723	0.033281724655121	0.0297004049892924	0.0225604340322466	0.0225604340322466	0.00228182420014934	0.000450851996243715	0.000187493707467845	-0.000429225500691938	-0.000429225500691938	-0.00100336740123122	-0.0126667366149694	-0.00793961997437813	-0.00756955083605552	-0.00756955083605552	-0.0122458165904723	-0.0643891224333241	-0.0644708402695859	-0.0696811272101414	-0.0696811272101414	-0.0929551276342603	-0.0866521477934115	-0.0902334674592402	-0.0973734384162859	-0.0973734384162859	-0.117652048248383
0.10497473187293	0.0996984714357852	0.102410865676823	0.103510074600801	0.103510074600801	0.104054464874677	0.0694236463185762	0.08156791915101	0.0895979309962683	0.0895979309962683	0.0944747764640264	0.0144572760198134	0.0183187049407605	0.0232616312294612	0.0232616312294612	0.0234390850905613	0.00130394408775667	0.00156723557212816	0.00192381218575113	0.00192381218575113	0.000843722945977757	0.0699325378052213	0.0699660013940531	0.0699279324464727	0.0696280806950005	0.0696280806950005	0.0694400271979694	0.0592764870972933	0.0628514166848272	0.0654903447666517	0.0654903447666517	0.0640227874711276	0.0288440049754484	0.0288341177108354	0.0305564539513251	0.0305564539513251	0.0183046794013718	0.0171842387518853	0.0151211302291305	0.0137364599611586	0.0137364599611586	0.0015302672846782	3.34635888318002e-05	-4.60535874856338e-06	-0.000304457110220743	-0.000304457110220743	-0.000492510607251889	-0.010656050707928	-0.00708112112039404	-0.00444219303856959	-0.00444219303856959	-0.0059097503340937	-0.0410885328297729	-0.0410984200943859	-0.0393760838538962	-0.0393760838538962	-0.0516278584038495	-0.052748299053336	-0.0548114075760908	-0.0561960778440627	-0.0561960778440627	-0.0684022705205431
0.10742804851891	0.102625846929659	0.105039859670495	0.106076620251951	0.106076620251951	0.106605411930611	0.0742421970279381	0.0862002240309532	0.0924791991594802	0.0924791991594802	0.0972681240934528	0.0160824842824123	0.0192972008459193	0.0246647996836347	0.0246647996836347	0.0258061090903453	0.00139445532021974	0.0015224914723828	0.00213510712826439	0.00213510712826439	0.00141034567590477	0.0786251301042387	0.0794405473966718	0.0787453360353651	0.078529310946765	0.078529310946765	0.078356705059422	0.0707690083021183	0.0729199346937235	0.0753458800754471	0.0753458800754471	0.0741008913859302	0.0347362282714005	0.0302401545944861	0.0384522145600171	0.0384522145600171	0.0265768872085247	0.0188272205635886	0.0130366616738244	0.0192193258787942	0.0192193258787942	0.0052328610929578	0.000815417292433077	0.000120205931126355	-9.58191574736977e-05	-9.58191574736977e-05	-0.000268425044816681	-0.00785612180212042	-0.00570519541051524	-0.00327925002879163	-0.00327925002879163	-0.00452423871830845	-0.0438889018328382	-0.0483849755097526	-0.0401729155442216	-0.0401729155442216	-0.052048242895714	-0.0597979095406501	-0.0655884684304143	-0.0594058042254445	-0.0594058042254445	-0.0733922690112809
0.112086126465718	0.107486988939406	0.110084462419745	0.110958380912588	0.110958380912588	0.111198758768116	0.0798442221890395	0.0925418207812572	0.0984153551416669	0.0984153551416669	0.101085228217644	0.0197835270592161	0.0242762419246438	0.0268449030512903	0.0268449030512903	0.0252001176752716	0.00194681600680286	0.00226926842400095	0.0024030944054092	0.0024030944054092	0.00135921544352477	0.0605650776372754	0.0625040266352424	0.0617733537827189	0.0607811408190656	0.0607811408190656	0.0603477425291963	0.0664301655195182	0.0639538934094028	0.0604429896167044	0.0604429896167044	0.0569459265040804	0.0456060588705413	0.0386098377945392	0.0343064893508927	0.0343064893508927	0.0193987135567702	0.0316482753714059	0.0231558852318691	0.0190225271256558	0.0190225271256558	0.00385228310481511	0.00193894899796695	0.00120827614544342	0.000216063181790148	0.000216063181790148	-0.000217335108079128	0.00586508788224278	0.0033888157721274	-0.000122088020571086	-0.000122088020571086	-0.00361915113319506	-0.0149590187667341	-0.0219552398427363	-0.0262585882863828	-0.0262585882863828	-0.0411663640805053	-0.0289168022658696	-0.0374091924054064	-0.0415425505116196	-0.0415425505116196	-0.0567127945324603
0.087470645344809	0.0838277900429306	0.0856601036581593	0.0866696599657091	0.0866696599657091	0.0867717896211353	0.0622376654579039	0.0731704853113028	0.0778170246145474	0.0778170246145474	0.0791474235466277	0.0162775000520798	0.0205850665779009	0.0232157746506692	0.0232157746506692	0.0207341542805306	0.00163283109840938	0.00194917941971162	0.00214350546958201	0.00214350546958201	0.000984551188895035	0.0548578758687357	0.0557974034681359	0.0548849379085761	0.0550896234862946	0.0550896234862946	0.0545952596832238	0.0529416244705204	0.0543489573891011	0.055302350008245	0.055302350008245	0.0511464465628185	0.0378409136335098	0.0346468129790743	0.033920851648764	0.033920851648764	0.0169309021962504	0.0268092194249568	0.0212060149312885	0.0192176372044351	0.0192176372044351	0.0024811702044447	0.000939527599400178	2.70620398403754e-05	0.000231747617558932	0.000231747617558932	-0.000262616185511912	-0.00191625139821529	-0.000508918479634628	0.000444474139509321	0.000444474139509321	-0.00371142930591721	-0.0170169622352259	-0.0202110628896614	-0.0209370242199717	-0.0209370242199717	-0.0379269736724853	-0.0280486564437789	-0.0336518609374472	-0.0356402386643006	-0.0356402386643006	-0.052376705664291
0.119911479449203	0.113280911217663	0.117174352312082	0.118244806132349	0.118244806132349	0.118605373279515	0.0777485052316002	0.0963836532101251	0.102182400868194	0.102182400868194	0.105507008006103	0.0169307047700016	0.0230840549837886	0.0246464627701368	0.0246464627701368	0.0225143268800889	0.00153879422802532	0.00201112049665517	0.00186002134354042	0.00186002134354042	0.000623556185827161	0.0953305337232003	0.0935062638854076	0.0946554600840335	0.094783958980147	0.094783958980147	0.094384749105621	0.0778034351221727	0.0870461067669811	0.0879940176080726	0.0879940176080726	0.0847346845585667	0.0396469486335351	0.0414479353349817	0.0359025692032492	0.0359025692032492	0.0197321822396486	0.0236651952314904	0.0217239989777672	0.0137869706941823	0.0137869706941823	0.00100362350747114	-0.00182426983779271	-0.000675073639166801	-0.000546574743053321	-0.000546574743053321	-0.000945784617579298	-0.0175270986010276	-0.00828442695621924	-0.00733651611512774	-0.00733651611512774	-0.0105958491646336	-0.0556835850896652	-0.0538825983882187	-0.0594279645199512	-0.0594279645199512	-0.0755983514835518	-0.0716653384917099	-0.0736065347454331	-0.081543563029018	-0.081543563029018	-0.0943269102157292
0.123965760373926	0.117497193308574	0.121191093745499	0.122532684946172	0.122532684946172	0.12272900681331	0.084366939090295	0.101171259518971	0.108064299567601	0.108064299567601	0.110007220587899	0.0213466731242527	0.027524133580471	0.0293929680552171	0.0293929680552171	0.0255299364052314	0.0021493320147778	0.00280142870169777	0.00247093406279621	0.00247093406279621	0.00103239530042321	0.0817707706947182	0.0816676183449263	0.08217052226577	0.0824785036879313	0.0824785036879313	0.0811416511402978	0.0779059864051169	0.0838779443652171	0.0853321920439945	0.0853321920439945	0.0742284531028818	0.055071882025396	0.0570243805174912	0.043715730605543	0.043715730605543	0.0207024696584366	0.0395626810746602	0.0404207553947688	0.0203468958088921	0.0203468958088921	0.00224278273836048	-0.000103152349791871	0.000399751571051876	0.000707732993213139	0.000707732993213139	-0.000629119554420313	-0.00386478428960121	0.00210717367049897	0.00356142134927633	0.00356142134927633	-0.00754231759183631	-0.0266988886693221	-0.024746390177227	-0.0380550400891751	-0.0380550400891751	-0.0610683010362815	-0.042208089620058	-0.0413500152999494	-0.0614238748858261	-0.0614238748858261	-0.0795279879563577
0.0915518671782257	0.0869081107150446	0.0894464061339953	0.0903972379623619	0.0903972379623619	0.09059979786333	0.0629029887649687	0.0729003117543869	0.0787362916665554	0.0787362916665554	0.080618116796649	0.0153564443346815	0.0167554704248399	0.0203262636768147	0.0203262636768147	0.0169282586423046	0.00148834144745533	0.00144338538081565	0.00173373638208439	0.00173373638208439	0.000561792898296745	0.0512124379796141	0.0509608791368144	0.0509825657916079	0.0511541959334765	0.0511541959334765	0.0507683072599306	0.0476014824413465	0.0470229981735952	0.049118634539505	0.049118634539505	0.04583888251055	0.0313518786434023	0.0228569105094775	0.0244603667833958	0.0244603667833958	0.0110193249315073	0.0214610992625485	0.0122059137280468	0.0121342250473347	0.0121342250473347	0.000828330222729922	-0.000251558842799704	-0.000229872188006193	-5.82420461375591e-05	-5.82420461375591e-05	-0.000444130719683529	-0.00361095553826755	-0.00418943980601885	-0.00209380344010913	-0.00209380344010913	-0.00537355546906412	-0.0198605593362118	-0.0283555274701365	-0.0267520711962183	-0.0267520711962183	-0.0401931130481068	-0.0297513387170656	-0.0390065242515673	-0.0390782129322793	-0.0390782129322793	-0.0503841077568842
0.109830878737206	0.104857032634911	0.106341174251592	0.107840571605354	0.107840571605354	0.108352993043809	0.0726063850073042	0.0812057348798459	0.0904134682246509	0.0904134682246509	0.0943927738712237	0.016088631111872	0.0162585977488836	0.0226843699751379	0.0226843699751379	0.0212814003658395	0.00144473678326345	0.00124702376285302	0.00197196069387229	0.00197196069387229	0.000935467934898869	0.0780796270200789	0.078504746675477	0.0766942234984369	0.0774736721835095	0.0774736721835095	0.0772207093088729	0.0688015977674175	0.0635392004094399	0.0710442899795187	0.0710442899795187	0.068760416237518	0.0344018080095342	0.0221125249325166	0.0331053156506066	0.0331053156506066	0.0188591059171608	0.0194241268473624	0.00881752663327033	0.0161613338755879	0.0161613338755879	0.00230448455655577	0.00042511965539814	-0.00138540352164199	-0.000605954836569375	-0.000605954836569375	-0.000858917711205956	-0.00927802925266141	-0.014540426610639	-0.00703533704056021	-0.00703533704056021	-0.00931921078256094	-0.0436778190105447	-0.0559671020875623	-0.0449743113694722	-0.0449743113694722	-0.0592205211029181	-0.0586555001727165	-0.0692621003868086	-0.061918293144491	-0.061918293144491	-0.0757751424635231
0.0986575642938071	0.0933479734403726	0.0960787791690062	0.0972873152741855	0.0972873152741855	0.0974955349834156	0.066249188716029	0.0774333405794561	0.0841097404111968	0.0841097404111968	0.0860292899872492	0.0161781113813196	0.0179460613459999	0.021300534803224	0.021300534803224	0.0173822043691525	0.00156054101905495	0.00146847351735803	0.00176759038920071	0.00176759038920071	0.000391050921362755	0.0535772072176641	0.0529871435101587	0.0530247815793059	0.053380541293642	0.053380541293642	0.0529757117048289	0.0465660355269499	0.0474986675914499	0.0504191104639336	0.0504191104639336	0.0469894740462509	0.0295912525734695	0.0203288797643384	0.0235795164406774	0.0235795164406774	0.00998746887461296	0.0195197278205596	0.00915854227950022	0.0109280667946087	0.0109280667946087	0.000335658217994855	-0.000590063707505424	-0.000552425638358195	-0.000196665924022101	-0.000196665924022101	-0.000601495512835226	-0.0070111716907142	-0.00607853962621417	-0.00315809675373052	-0.00315809675373052	-0.00658773317141317	-0.0239859546441946	-0.0332483274533257	-0.0299976907769867	-0.0299976907769867	-0.0435897383430511	-0.0340574793971045	-0.0444186649381639	-0.0426491404230554	-0.0426491404230554	-0.0532415489996692
0.0975419877943767	0.0922498006980346	0.0953398995891025	0.0965900635896445	0.0965900635896445	0.0966597205015328	0.0666298586517278	0.0790697415068314	0.0864389350523599	0.0864389350523599	0.0875380025485485	0.016091403113821	0.0200715409907134	0.0253673490231288	0.0253673490231288	0.0218122823335287	0.00153383781546103	0.00174260712697622	0.0022544523552454	0.0022544523552454	0.000727568372904594	0.0690933178970518	0.0684112085203517	0.0685726451502678	0.0692283426317822	0.0692283426317822	0.0685775308216043	0.0615960804109521	0.0630213874915114	0.0683669825984475	0.0683669825984475	0.0628901813214417	0.0346075507185937	0.0305121652739477	0.0388875565998496	0.0388875565998496	0.0176248651665929	0.021923229161002	0.0152429835873945	0.0201851566601208	0.0201851566601208	0.00123973562936761	-0.00068210937670013	-0.000520672746783996	0.000135024734730343	0.000135024734730343	-0.000515787075447499	-0.00749723748609977	-0.00607193040554044	-0.000726335298604372	-0.000726335298604372	-0.00620313657561017	-0.0344857671784582	-0.0385811526231041	-0.0302057612972022	-0.0302057612972022	-0.0514684527304589	-0.0471700887360498	-0.0538503343096573	-0.0489081612369311	-0.0489081612369311	-0.0678535822676842
0.113141849502598	0.10762178690921	0.110069421372274	0.111720628883537	0.111720628883537	0.112098894141408	0.0767471669054024	0.088072574016459	0.0968486923625532	0.0968486923625532	0.100067323946886	0.0182198539621889	0.0205971495951202	0.0239059685021326	0.0239059685021326	0.0215509491868865	0.00178147682037228	0.00181086178668774	0.0020576257185369	0.0020576257185369	0.00115849336166078	0.0820137076428381	0.0825809128780669	0.0811644199612989	0.0820459386606599	0.0820459386606599	0.081654570114883	0.0765898426839737	0.0725599367987122	0.0792973773813954	0.0792973773813954	0.0759593172413943	0.0473727195132021	0.0350780386249202	0.0397481315418474	0.0397481315418474	0.0229678935464214	0.0327617757282425	0.0190253207798969	0.0207857080194279	0.0207857080194279	0.00478737317100935	0.00056720523522881	-0.00084928768153919	3.22310178217378e-05	3.22310178217378e-05	-0.000359137527955092	-0.00542386495886441	-0.00945377084412598	-0.00271633026144275	-0.00271633026144275	-0.00605439040144382	-0.034640988129636	-0.0469356690179179	-0.0422655761009907	-0.0422655761009907	-0.0590458140964167	-0.0492519319145956	-0.0629883868629413	-0.0612279996234102	-0.0612279996234102	-0.0772263344718288
0.110278364297643	0.106195257743673	0.107666160172738	0.108737136754712	0.108737136754712	0.109289111440218	0.0771418308546474	0.0872851652666415	0.0938017060065842	0.0938017060065842	0.0986007150607903	0.0180435729528661	0.0207941123326378	0.0243110871970981	0.0243110871970981	0.0236446715697804	0.00178130904275724	0.0018798196965394	0.00208463814665416	0.00208463814665416	0.000999328834939363	0.0775389190277801	0.0808315602622845	0.0777036074648084	0.0773090587128385	0.0773090587128385	0.0770514619802452	0.0802669743673497	0.0723427648336277	0.0731956735259882	0.0731956735259882	0.0710758300385961	0.0501189829773742	0.0378238551153301	0.0358306125219337	0.0358306125219337	0.0207849269284444	0.0356341900726419	0.0220660274240698	0.0175296950965856	0.0175296950965856	0.00245948488175852	0.00329264123450444	0.000164688437028299	-0.000229860314941613	-0.000229860314941613	-0.000487457047534848	0.00272805533956962	-0.00519615419415234	-0.00434324550179185	-0.00434324550179185	-0.00646308898918395	-0.0274199360504058	-0.03971506391245	-0.0417083065058464	-0.0417083065058464	-0.0567539920993357	-0.0419047289551382	-0.0554728916037102	-0.0600092239311945	-0.0600092239311945	-0.0750794341460215
0.109733342808546	0.104227482794571	0.107128319298639	0.108481190073628	0.108481190073628	0.108698620363992	0.0729496370734612	0.0878829072441922	0.0958408808328873	0.0958408808328873	0.098142690426096	0.0169878939750223	0.0222004698315671	0.0268843854482927	0.0268843854482927	0.0255152160521988	0.00157824713669061	0.00191742198261371	0.002334198752609	0.002334198752609	0.00121565200272467	0.0773897735198481	0.0773336184348883	0.076489183951637	0.077344654965851	0.077344654965851	0.0768816385501918	0.0662386737632446	0.0687874636588787	0.0749912578763918	0.0749912578763918	0.0712121186704312	0.0347028277378746	0.0333049387966862	0.0397146540661595	0.0397146540661595	0.0231846056450885	0.0211406159181439	0.0165448586194552	0.0196657808296596	0.0196657808296596	0.00332998734156959	-5.61550849598053e-05	-0.000900589568211096	-4.51185539971366e-05	-4.51185539971366e-05	-0.000508134969656307	-0.0111510997566035	-0.00860230986096942	-0.00239851564345632	-0.00239851564345632	-0.00617765484941697	-0.0426869457819735	-0.044084834723162	-0.0376751194536886	-0.0376751194536886	-0.0542051678747596	-0.0562491576017042	-0.060844914900393	-0.0577239926901885	-0.0577239926901885	-0.0740597861782785
0.138858157186572	0.130890725304286	0.134082225033085	0.136116840778087	0.136116840778087	0.13674366874089	0.0861815430693112	0.102138018146581	0.112525944685779	0.112525944685779	0.117285421061328	0.0197832129810062	0.0217045490798044	0.0265777202164469	0.0265777202164469	0.0242398890890817	0.00194759118030906	0.00183727926539958	0.00223649845083662	0.00223649845083662	0.000924403842739925	0.104568094467274	0.104559016982202	0.102246935505014	0.103543187958773	0.103543187958773	0.103175009689752	0.0865585665486886	0.085635510418475	0.0932485484788373	0.0932485484788373	0.0899983510191386	0.0489691730293637	0.0347672711193951	0.0400951281038241	0.0400951281038241	0.0217105136781229	0.0334294113188452	0.0169042120934551	0.0185802537042607	0.0185802537042607	0.00201402496615643	-9.07748507196493e-06	-0.00232115896226023	-0.001024906508501	-0.001024906508501	-0.00139308477752151	-0.0180095279185854	-0.018932584048799	-0.0113195459884367	-0.0113195459884367	-0.0145697434481354	-0.0555989214379103	-0.0698008233478789	-0.0644729663634499	-0.0644729663634499	-0.0828575807891511	-0.0711386831484288	-0.0876638823738189	-0.0859878407630133	-0.0859878407630133	-0.102554069501118
0.120407880539486	0.113245397014885	0.116399502157302	0.118473361826162	0.118473361826162	0.119021725912611	0.0728390417650841	0.0895685057895314	0.100368213499317	0.100368213499317	0.10501871269802	0.0144674130705222	0.0191595246996462	0.0229994928527013	0.0229994928527013	0.0213073018139155	0.00127661077862879	0.00144098426591135	0.00174950664285851	0.00174950664285851	0.000572055564692661	0.0940748660277762	0.0929389279938322	0.0924336491518377	0.0933658804457415	0.0933658804457415	0.0930927627550707	0.0700673892325495	0.0769065097781468	0.0851397549077989	0.0851397549077989	0.0828617124518533	0.0277482885089629	0.0276253259877908	0.0333553866316062	0.0333553866316062	0.0182755026567392	0.0149654829633954	0.0104386826987611	0.0130691419226672	0.0130691419226672	0.00088361600540432	-0.00113593803394403	-0.00164121687593857	-0.000708985582034721	-0.000708985582034721	-0.000982103272705523	-0.0240074767952267	-0.0171683562496294	-0.00893511111997734	-0.00893511111997734	-0.011213153575923	-0.0663265775188134	-0.0664495400399854	-0.0607194793961701	-0.0607194793961701	-0.075799363371037	-0.0791093830643809	-0.0836361833290151	-0.081005724105109	-0.081005724105109	-0.0931912500223719
0.1218850476491	0.116629674096322	0.118469223137863	0.120027674347255	0.120027674347255	0.120605226114685	0.0829667683008717	0.0934362517275542	0.102442239079045	0.102442239079045	0.107273984104086	0.0184615738693708	0.0195216191074597	0.0254747866351721	0.0254747866351721	0.0244006347050712	0.00180265224312049	0.00157713553527505	0.00215410870199441	0.00215410870199441	0.00110516088554089	0.0965302941024672	0.0985364775338892	0.0957204372042119	0.096101212631869	0.096101212631869	0.0958095378862551	0.0911985510755621	0.0840492429165282	0.0899140271617953	0.0899140271617953	0.0874474553579951	0.0540867485563356	0.0325213149496907	0.0419866002149053	0.0419866002149053	0.0249594736466648	0.0379278469545176	0.0145681818273823	0.0201468326234171	0.0201468326234171	0.00342615690651415	0.00200618343142196	-0.000809856898255315	-0.000429081470598211	-0.000429081470598211	-0.000720756216212107	-0.00533174302690512	-0.0124810511859391	-0.00661626694067194	-0.00661626694067194	-0.00908283874447217	-0.0424435455461317	-0.0640089791527766	-0.0545436938875619	-0.0545436938875619	-0.0715708204558024	-0.0586024471479496	-0.081962112275085	-0.0763834614790501	-0.0763834614790501	-0.0931041371959531
0.122513521758169	0.116410256033933	0.119051021509127	0.120696241990933	0.120696241990933	0.1210147767992	0.0811895759198137	0.0949040188124445	0.103981418247983	0.103981418247983	0.106642057392757	0.0213395346947911	0.024072123211534	0.0300815788837359	0.0300815788837359	0.0292047597982153	0.00224191655888802	0.00236783888998585	0.00305211558003878	0.00305211558003878	0.00235118185795297	0.102457614593093	0.102086246559018	0.101775618490803	0.10265676590052	0.10265676590052	0.102086738901736	0.091539613556031	0.0939158022786217	0.101768764941819	0.101768764941819	0.096962042875675	0.0676928180490572	0.0555786056208783	0.0680007752650219	0.0680007752650219	0.0457237832845563	0.0527786099464643	0.0364912939538227	0.0460222182083389	0.0460222182083389	0.019114206531478	-0.000371368034074684	-0.00068199610228957	0.000199151307426995	0.000199151307426995	-0.000370875691356964	-0.0109180010370616	-0.00854181231447096	-0.000688849651273818	-0.000688849651273818	-0.00549557171741763	-0.0347647965440354	-0.0468790089722144	-0.0344568393280707	-0.0344568393280707	-0.0567338313085364	-0.0496790046466283	-0.0659663206392699	-0.0564353963847537	-0.0564353963847537	-0.0833434080616146
