Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.0844413682525845	0.0787943721189064	0.0820091318288249	0.0827393286157342	0.0557668104816943	0.0644959721457916	0.0689301314274266	0.0148893465328532	0.0171650590162935	0.0201108645871125	0.00159483850876052	0.0017890687884105	0.00219085501260771	0.0724689305023219	0.0700894582596799	0.0719413580578982	0.0724136494258949	0.0614789085335649	0.0661031571539806	0.0707479972176418	0.0483095168657854	0.044118513418357	0.0510428946227062	0.0399600822135064	0.0323471428988107	0.0386797768210036	-0.002379472242642	-0.000527572444423641	-5.52810764269246e-05	-0.0109900219687569	-0.00636577334834125	-0.00172093328468001	-0.0241594136365365	-0.0283504170839648	-0.0214260358796156	-0.0325088482888154	-0.0401217876035111	-0.0337891536813183
0.0723317744315224	0.0693068860168864	0.0711522436565055	0.0710872701258586	0.0539689688434431	0.0586271787649457	0.0601461435113045	0.0152884418241577	0.0164747083869053	0.0168261370563206	0.00156718447283303	0.00166599331413962	0.00167031071410767	0.056800256691609	0.056890176694925	0.0573767105554628	0.0566402386814679	0.0575182628218418	0.0549945681659242	0.0541744627830204	0.0482516279135185	0.0356475541124244	0.0326451825410743	0.0365647774147931	0.0239477311268223	0.0206024155688739	8.99200033160144e-05	0.000576453863853875	-0.000160018010141025	0.000718006130232846	-0.00180568852568472	-0.00262579390858855	-0.00854862877809048	-0.0211527025791845	-0.0241550741505346	-0.0202354792768158	-0.0328525255647866	-0.0361978411227351
0.0829829570037557	0.0790122805519056	0.081329682728638	0.0817442073658512	0.0598294756404868	0.0671563895024773	0.0707191446500081	0.0170895479350314	0.0202222165009018	0.0229106633777671	0.00184915667136364	0.00217499573300273	0.00255541730451606	0.0694927220581409	0.0689172228969576	0.0697696983481079	0.0697681800786609	0.0656805907091554	0.0674709535546723	0.0706020237125042	0.0560868465965104	0.0514735946126028	0.0560588127329604	0.0468855230583254	0.0389447225647794	0.0432679228192805	-0.000575499161183379	0.000276976289966938	0.000275458020519953	-0.00381213134898552	-0.00202176850346861	0.00110930165436325	-0.0134058754616305	-0.0180191274455381	-0.0134339093251805	-0.0226071989998155	-0.0305479994933615	-0.0262247992388604
0.0826364172601307	0.0788953148389179	0.0807202922825926	0.0813890904196279	0.0602800485379689	0.0659586092072901	0.0701509296456834	0.0160185842038038	0.0182892361822522	0.0221243989668515	0.00161498689404094	0.00186432113268917	0.00241253283433813	0.0831781124647436	0.0829939290764266	0.0829263597853792	0.0834124968306419	0.0813480864167459	0.0781491015418929	0.0834310761421617	0.0605495127837156	0.0525141166895956	0.0626957058003367	0.0448126131599399	0.0368416801772761	0.0465100411080746	-0.000184183388316966	-0.000251752679364392	0.000234384365898288	-0.00183002604799772	-0.00502901092285069	0.00025296367741813	-0.022628599681028	-0.030663995775148	-0.0204824066644069	-0.0383654993048037	-0.0463364322874674	-0.0366680713566689
0.0872040564414758	0.0841480631136102	0.0858491582791324	0.0860344468843366	0.0654660372527141	0.0724303660793182	0.0748762074284903	0.0175901072028843	0.0208690309122864	0.0237970497791994	0.00176914232156771	0.00210238105487214	0.00260890987890895	0.0655876533274839	0.0662407837480968	0.0663935815640851	0.0660175770815717	0.0671129161494045	0.0676799331638053	0.0676907542823589	0.051226902310752	0.0486768047803136	0.0540431541233859	0.0370416217234793	0.0330343058308289	0.0415877698038621	0.000653130420612866	0.000805928236601222	0.000429923754087846	0.00152526282192063	0.00209227983632138	0.00210310095487504	-0.0143607510167319	-0.0169108485471703	-0.011544499204098	-0.0285460316040046	-0.032553347496655	-0.0239998835236218
0.077326937866535	0.0740150282377758	0.0754457328910923	0.0760052543854477	0.0564341207863022	0.0623427802030303	0.0645979726252112	0.0165502667495428	0.0191694546635024	0.0194372371232292	0.00180905961413235	0.00211694208649919	0.00214029500885169	0.0617953849419836	0.0619280785546115	0.0618898159582871	0.0620847279007735	0.0632195658015284	0.0627051293768042	0.0630804231831956	0.059640237137125	0.054959863351263	0.0500140954646074	0.051307778316639	0.0444302782941917	0.0396791468988028	0.000132693612627972	9.44310163034923e-05	0.000289342958789893	0.00142418085954486	0.000909744434820621	0.00128503824121199	-0.00215514780485856	-0.00683552159072059	-0.0117812894773762	-0.0104876066253446	-0.0173651066477919	-0.0221162380431808
0.0870207932033665	0.0828703916878746	0.0850572714424578	0.0853441036710583	0.0617752432758782	0.0682399969594159	0.0713083427898473	0.0159872578689842	0.0189466797834484	0.020116324778582	0.00163438128374827	0.00200136379529985	0.00214089674682554	0.0788964527631119	0.0787411263193589	0.0793307199080256	0.0789307152011744	0.0777108907740554	0.0760335355887004	0.077750776551491	0.0586730884437767	0.0558891869383186	0.055224978109502	0.0437148234638769	0.0413895776839395	0.0413078259479545	-0.000155326443753032	0.000434267144913625	3.42624380624962e-05	-0.00118556198905656	-0.00286291717441151	-0.00114567621162093	-0.0202233643193352	-0.0230072658247934	-0.0236714746536099	-0.035181629299235	-0.0375068750791724	-0.0375886268151575
0.0791245936741154	0.0754309171144999	0.0770509887651496	0.077792509847862	0.0561947185441351	0.0624779790398194	0.0664807829325678	0.0167333738504759	0.0180029945678551	0.0208493954930982	0.00190383950919123	0.00196745802900804	0.00235857081307898	0.0513659033977759	0.0513695678732185	0.051366299441349	0.0516631262448252	0.051046283953566	0.0506027305715287	0.0531411197215425	0.0516672060812611	0.0384021651356604	0.0448607540974295	0.0480835668201116	0.0301595859781818	0.0369700658379504	3.66447544254689e-06	3.96043573068494e-07	0.000297222847049278	-0.000319619444209891	-0.000763172826247251	0.00177521632376663	0.000301302683485216	-0.0129637382621156	-0.00650514930034637	-0.00328233657766428	-0.0212063174195941	-0.0143958375598255
0.0736576024908501	0.0695725470862634	0.0718450920670195	0.0723554981208734	0.050996028495264	0.0588715872653446	0.0613778920415741	0.0138492021931683	0.0171421209488828	0.0187063539332854	0.00149764402856147	0.00188708312682731	0.0020752359280687	0.0554102472206656	0.0542906295294343	0.0555214352330056	0.0555920541405863	0.0519300578931329	0.0550896636242075	0.0560487238973203	0.0446310415403156	0.0433632572737849	0.0441794700897411	0.0380450859439699	0.0347736092898809	0.0349622294608585	-0.00111961769123133	0.000111188012339974	0.000181806919920702	-0.00348018932753265	-0.000320583596458056	0.000638476676654738	-0.01077920568035	-0.0120469899468807	-0.0112307771309245	-0.0173651612766957	-0.0206366379307847	-0.0204480177598071
0.0877886388223389	0.0833459289621572	0.0860676809091605	0.0861741814907359	0.0608797719130233	0.071440365147509	0.0726517990913643	0.0163063919155911	0.0198518268972791	0.0214580743544784	0.00164031231575866	0.00201872621080248	0.00234393309156602	0.0618189185674194	0.0612789332987115	0.062481686710267	0.0619604143986218	0.0575464827734308	0.0642141677786826	0.0620081016449016	0.0463418131453443	0.0461876338771822	0.047171964754342	0.0333688352954474	0.0314621819519339	0.0366747646653604	-0.000539985268707951	0.000662768142847617	0.000141495831202376	-0.00427243579398862	0.00239524921126324	0.000189183077482231	-0.0154771054220751	-0.0156312846902372	-0.0146469538130774	-0.0284500832719721	-0.0303567366154855	-0.025144153902059
0.0732231800927936	0.0693606051200999	0.0712830723750309	0.071798671258744	0.0503267936758004	0.0562780827093968	0.0599474831167746	0.0137768025536586	0.0153134875133037	0.0169533443251821	0.00149215545788039	0.00160166254009715	0.00181411618037519	0.0531059916834161	0.0525445422255032	0.0530098813681365	0.0531439600888494	0.0488731356405517	0.0496604913232956	0.0525035574530286	0.0414063809253744	0.034417846815395	0.0378446454683957	0.0348083179515288	0.025203854886648	0.0286573088653297	-0.000561449457912928	-9.6110315279653e-05	3.79684054332141e-05	-0.00423285604286443	-0.00344550036012055	-0.00060243423038752	-0.0116996107580417	-0.0186881448680211	-0.0152613462150205	-0.0182976737318873	-0.0279021367967682	-0.0244486828180864
0.0852157155857835	0.0807625090907608	0.0829002687539913	0.083696223957582	0.0588511984322371	0.0665946575027377	0.0705137658612166	0.0144208585989718	0.0178151382114484	0.0204619491062047	0.00148027201147288	0.00186534688996282	0.00221881628682389	0.0741565894341265	0.0730179028288067	0.0739500982767647	0.0744417708118267	0.0690303173504243	0.0708989695412976	0.0748597842104326	0.0484054958206551	0.0487253315480177	0.0569597044567835	0.0372126482788687	0.035994230021926	0.0443857419853149	-0.00113868660531979	-0.000206491157361849	0.000285181377700144	-0.00512627208370227	-0.00325761989282891	0.000703194776306079	-0.0257510936134715	-0.0254312578861088	-0.0171968849773431	-0.0369439411552578	-0.0381623594122005	-0.0297708474488116
0.0855293716665125	0.0807337039319806	0.083930028815675	0.0837665764240563	0.0609819196952668	0.0692564931553755	0.0693497123321663	0.0152255633458958	0.0178846815137407	0.0190085953772932	0.00141181773201857	0.00172793805993489	0.00198340587655392	0.072506351817803	0.0717424622743257	0.0735153042666595	0.0723155543870691	0.0719386349918255	0.0738078883353613	0.0696777681466359	0.0488582081948351	0.0458671388824908	0.045982755338435	0.0301132780782625	0.0288541815462935	0.0328496694861679	-0.000763889543477211	0.00100895244885657	-0.00019079743073383	-0.000567716825977463	0.00130153651755835	-0.00282858367116709	-0.0236481436229679	-0.0266392129353122	-0.026523596479368	-0.0423930737395405	-0.0436521702715095	-0.039656682331635
0.0768971795551179	0.0730639206224867	0.0751602719011632	0.0755868411296467	0.0536217566739287	0.0612472783034776	0.0641624203102634	0.0151152287877476	0.0185880780055304	0.0187160178086553	0.0016734541710091	0.00205971495670861	0.00201683259088307	0.0504844164563064	0.0500945626691948	0.0505902203982938	0.0507035926160343	0.0484145181056922	0.0499036156985666	0.0513159152264363	0.0439113241421519	0.0439466100800831	0.0391090699783367	0.0393095816130584	0.0369100652758125	0.0302279475742089	-0.000389853787111545	0.000105803941987413	0.000219176159727955	-0.0020698983506142	-0.000580800757739759	0.00083149877012996	-0.00657309231415443	-0.0065378063762233	-0.0113753464779697	-0.0111748348432479	-0.0135743511804938	-0.0202564688820975
0.091104181569645	0.0859452121414139	0.0889221472504931	0.089325729492226	0.0614364402757548	0.0711581284160889	0.0743094645709842	0.0159155645220748	0.0185407005064482	0.0203592650740922	0.00167955416739592	0.00189100070485672	0.00211000695468022	0.0721330274663505	0.0701735277422257	0.0719447885932762	0.0720368455168503	0.062904833666137	0.0679377484538351	0.0697066127558229	0.0506367989344588	0.0460019042995553	0.0458924155986443	0.0422638828642144	0.0335951650348604	0.0325254169706971	-0.00195949972412481	-0.000188238873074287	-9.61819495002292e-05	-0.00922819380021352	-0.00419527901251539	-0.0024264147105276	-0.0214962285318917	-0.0261311231667951	-0.0262406118677062	-0.0298691446021361	-0.03853786243149	-0.0396076104956533
0.0807889415687109	0.076199589867419	0.0789294957749223	0.0791987770778202	0.0547643213411087	0.0638291716107071	0.0658525375213706	0.0139675997257419	0.016519282258233	0.0178969260325363	0.00143459561300712	0.00167394891451129	0.00185928036970464	0.0612744114038376	0.0596051044704494	0.0613050518261544	0.0612397765903807	0.054248334850505	0.0592173692599924	0.0596890762710564	0.0413824400512974	0.0376850069868454	0.0400540676458975	0.0320955346638233	0.0262045443105849	0.0289200057915463	-0.0016693069333882	3.0640422316805e-05	-3.46348134568422e-05	-0.00702607655333259	-0.00205704214384519	-0.00158533513278122	-0.0198919713525402	-0.0235894044169921	-0.0212203437579401	-0.0291788767400142	-0.0350698670932527	-0.0323544056122913
0.0900980280869965	0.0855610713952379	0.0885306211688979	0.0883966802737727	0.0635719430200519	0.0723382345502349	0.0742584362132171	0.0173906784971872	0.0203994977906845	0.0215991722460399	0.00182485113248941	0.00217179291836872	0.00232526202454437	0.0586102832571044	0.0580064144590614	0.0593262410713404	0.0586342529612109	0.0576685222547755	0.0587134804676466	0.0578508752855585	0.0522009084571084	0.0448191224378133	0.0418255710933629	0.0429305483642328	0.0349861662045754	0.0314152133500025	-0.000603868798043028	0.000715957814235953	2.39697041065218e-05	-0.000941761002328963	0.000103197210542152	-0.000759407971545958	-0.00640937479999606	-0.0137911608192911	-0.0167847121637415	-0.0156797348928716	-0.023624117052529	-0.0271950699071019
0.0962069343588126	0.0920382305744795	0.0942698667768101	0.0943932091097956	0.0692457870393726	0.0782107636639979	0.0793930133032071	0.0205240588002451	0.0239034980670443	0.0236174150889952	0.00228386358287556	0.00267732155996855	0.00260115349336108	0.0739909631765812	0.0744199445860955	0.074733332575197	0.0741303383160346	0.0734428948647792	0.0757504266050587	0.0740314722770406	0.0737256226819724	0.0663778112798889	0.0567714679133578	0.0666945330484911	0.0559250115546348	0.044524157097429	0.000428981409514362	0.000742369398615869	0.000139375139453446	-0.000548068311801986	0.00175946342847753	4.05091004594266e-05	-0.000265340494608732	-0.00761315189669227	-0.0172194952632233	-0.00729643012809005	-0.0180659516219463	-0.0294668060791522
0.0598086199645818	0.0564746021780103	0.0584371377005339	0.0582383635906645	0.0399427495387999	0.0435913948846787	0.0458851080103948	0.00839407234363503	0.00818004070646183	0.00999082461720859	0.000714153862691957	0.000632223604005103	0.000871466663303336	0.0341973744302908	0.0335641472149842	0.0342103980459881	0.0336792648802991	0.030088931389182	0.0283277222301382	0.0291958176829659	0.0151116523398997	0.00947676987384781	0.0121497076131279	0.00790550527878829	0.00388524012833626	0.00611259203175249	-0.000633227215306544	1.30236156973065e-05	-0.000518109549991715	-0.00410844304110878	-0.00586965220015256	-0.00500155674732493	-0.0190857220903911	-0.024720604556443	-0.0220476668171629	-0.0262918691515025	-0.0303121343019545	-0.0280847823985383
0.0763565063412569	0.0719869915371804	0.0744852112379526	0.0749124345862531	0.0514861403533811	0.0582438913643077	0.0626380245645609	0.0130853763782555	0.0149363072241877	0.0175225363561782	0.00130663629177142	0.00150385610462441	0.00185161001801434	0.0625090358304406	0.0618770583009067	0.0627160980511173	0.0625659590547694	0.0572358466096297	0.0575056719260488	0.0616330288704145	0.0409445208647431	0.0359468547974303	0.0433092527965379	0.0294069165088174	0.024843696928751	0.032122455446197	-0.000631977529533909	0.000207062220676665	5.69232243287782e-05	-0.00527318922081092	-0.00500336390439178	-0.000876006960026127	-0.0215645149656975	-0.0265621810330103	-0.0191997830339026	-0.0331021193216232	-0.0376653389016895	-0.0303865803842436
0.0724752173683704	0.0688080022728712	0.0711609004381813	0.0715041486091298	0.0514356233420023	0.060018234636932	0.0622826299025849	0.0143672057073638	0.0183708493675241	0.0198614450900296	0.00155154504358146	0.00203474628235636	0.00225053559434548	0.048638597870273	0.0484086847290079	0.0493604371601066	0.0492523974601926	0.0480498070580214	0.0524643620698221	0.0527982045483333	0.0441950540705314	0.0485829659492418	0.0483997157847011	0.0379416207174929	0.0411854454389024	0.0412486039040249	-0.00022991314126513	0.000721839289833597	0.000613799589919584	-0.000588790812251654	0.00382576419954902	0.00415960667806026	-0.00444354379974166	-5.56319210312656e-05	-0.000238882085571983	-0.0106969771527802	-0.00745315243137065	-0.0073899939662481
0.0892637954846244	0.0836922559818291	0.0867480939052237	0.0874500315321325	0.0597857151464488	0.0683504204657791	0.0724085867319985	0.0155025557334728	0.0173418267158733	0.0197700689189779	0.00164305361906622	0.00175729907311896	0.00205293542349231	0.084382749334753	0.0822602989860133	0.0837446531526429	0.0841814522405768	0.0740444378756559	0.0761184867728771	0.0809521782659162	0.0588920281878743	0.0474701531274537	0.0528191181875731	0.049032203595545	0.033457604944414	0.0373808047840168	-0.00212245034873972	-0.000638096182110123	-0.000201297094176142	-0.0103383114590971	-0.00826426256187586	-0.00343057106883678	-0.0254907211468787	-0.0369125962072993	-0.0315636311471799	-0.035350545739208	-0.050925144390339	-0.0470019445507362
0.085941684442043	0.0805353983327591	0.0836692214295359	0.0842890736037244	0.0580215231584523	0.0662551929427289	0.0704671621046856	0.0151642567071733	0.0175049853294014	0.0200972650630251	0.00156531449472691	0.00180500937884753	0.00214999782968172	0.0767422619753733	0.0751608401026529	0.0765116619051639	0.0767722508713216	0.0694506112563916	0.0708510304838931	0.0755165704490942	0.0521619267385107	0.0470917886135886	0.0538608506511581	0.0397617922667851	0.0339117925844208	0.0403415633478653	-0.0015814218727204	-0.000230600070209419	2.99888959482686e-05	-0.00729165071898177	-0.00589123149148026	-0.00122569152627917	-0.0245803352368627	-0.0296504733617847	-0.0228814113242153	-0.0369804697085882	-0.0428304693909525	-0.036400698627508
0.0939520142419859	0.0881352922392675	0.0917562721373032	0.0921321292195402	0.0622731760781889	0.0735743137982155	0.0768603519562548	0.0166335694736535	0.0211136652271121	0.0216106819692605	0.00172145155444784	0.00226957894488295	0.00230563784461304	0.0846271933018121	0.0830330661411321	0.0852473121857224	0.0847066223595211	0.075842234850097	0.0823687087588481	0.0836127487446907	0.0606347379068715	0.0639596458024065	0.0599122347425854	0.0470110976762076	0.0498630687748285	0.0452302764996113	-0.00159412716068	0.000620118883910226	7.94290577089962e-05	-0.00878495845171516	-0.00225848454296408	-0.00101444455712144	-0.0239924553949406	-0.0206675474994057	-0.0247149585592267	-0.0376160956256045	-0.0347641245269837	-0.0393969168022008
0.0841888610800926	0.08066794227221	0.0822977994078805	0.0824956970956413	0.0606355361044589	0.0661599873539503	0.0684687282690144	0.0160378325577926	0.0190255604421265	0.0188825432856884	0.00167622345436734	0.00205764154838104	0.00197538920389838	0.0669158159538203	0.0673423000300532	0.0673760055479404	0.0667980020219847	0.0675767626640135	0.064605003579179	0.0646244802937463	0.0522407194254449	0.0494985901242926	0.0431512134761974	0.0406958480667681	0.038925097091363	0.0310119142967247	0.000426484076232914	0.000460189594120156	-0.000117813931835617	0.000660946710193205	-0.00231081237464129	-0.002291335660074	-0.0146750965283754	-0.0174172258295277	-0.0237646024776229	-0.0262199678870522	-0.0279907188624572	-0.0359039016570956
0.0880136115642891	0.0827943527649261	0.085706560711278	0.0862522649067396	0.0608881281504456	0.0672183430590177	0.0713155276908315	0.0152128372597798	0.0162639663410688	0.0186038648653035	0.00150978362188077	0.00159831588562661	0.00190132645446326	0.0668514531669015	0.0659689010433123	0.0669350069675418	0.0668176242883863	0.065243575765869	0.0619470831025057	0.0650141211827078	0.0465420051293926	0.0369868064899082	0.042440581428548	0.0333836299635709	0.0250727899947971	0.0303787279252653	-0.000882552123589217	8.35538006402903e-05	-3.38288785151492e-05	-0.00160787740103252	-0.00490437006439574	-0.00183733198419371	-0.0203094480375089	-0.0298646466769933	-0.0244108717383535	-0.0334678232033306	-0.0417786631721044	-0.0364727252416362
0.088743396719418	0.0843176172709004	0.0861937452312096	0.0868152413101928	0.0619526551233204	0.0678047075367262	0.0711430635501527	0.0144519964137358	0.0172271299940742	0.0188995481505064	0.00143127979730522	0.00173589666676032	0.00195985444033927	0.0817197041973641	0.0814037923316933	0.0811642209528017	0.0814579580046564	0.0775336374169024	0.0749147167419958	0.0779382471253729	0.0471623575113739	0.0459027122146793	0.0504192326847157	0.0334261851627384	0.0314161083728474	0.0360418897697636	-0.000315911865670759	-0.000555483244562407	-0.00026174619270769	-0.00418606678046171	-0.00680498745536831	-0.00378145707199118	-0.0345573466859902	-0.0358169919826848	-0.0313004715126484	-0.0482935190346257	-0.0503035958245167	-0.0456778144276004
0.0848841796382534	0.0794621213737538	0.0821885842995165	0.0833090512652698	0.0538787681973244	0.0634560355612628	0.0696702665302721	0.0131350993957555	0.0154205625973909	0.0185827540265867	0.00132752070461575	0.00145356962328643	0.00185011306565843	0.0586747726179632	0.0565782949853997	0.0578441274020211	0.0585468673234544	0.046361111720607	0.0503485376225936	0.0561660007289296	0.0299587177142612	0.0275245254012959	0.0341957208814745	0.0221991597543078	0.016822188782942	0.0225350348049624	-0.00209647763256351	-0.000830645215942179	-0.000127905294508887	-0.0123136608973563	-0.00832623499536959	-0.00250877188903361	-0.0287160549037021	-0.0311502472166674	-0.0244790517364887	-0.0364756128636554	-0.0418525838350212	-0.0361397378130008
0.0948190458165176	0.0894932301261805	0.0930862501133393	0.0929514140171902	0.065512378012499	0.0748698151734907	0.0766800812339691	0.0175312712796092	0.0198600255054299	0.0191998284177088	0.00176949715165119	0.00194390755605992	0.00189374667478623	0.0685010408673727	0.0679671560424212	0.0694804418645499	0.0683972135532751	0.0664342775029283	0.067024485647435	0.0655504619478835	0.0574213153919907	0.047473325653747	0.0392643711606998	0.0431141786799299	0.0315956583081146	0.0264117992712303	-0.000533884824951522	0.000979400997177235	-0.000103827314097624	-0.00206676336444438	-0.0014765552199377	-0.00295057891948917	-0.011079725475382	-0.0210277152136257	-0.0292366697066729	-0.0253868621874428	-0.0369053825592581	-0.0420892415961424
0.084298314529844	0.079072843082142	0.0816337238440924	0.0824996377635113	0.0569997956550036	0.0631704442611239	0.0679823579774171	0.0133236816884756	0.0158202201947238	0.0181340875675111	0.0012990792994679	0.00151401439489238	0.00180572198542859	0.0788985862966575	0.0765197913817388	0.0777228755644414	0.0783432341981481	0.0695417757601008	0.0673065583308738	0.0729499836038407	0.0397872404808461	0.035876146881867	0.0418462883114206	0.0269328004133981	0.0214030776929041	0.0264590968901165	-0.00237879491491871	-0.00117571073221612	-0.000555352098509446	-0.00935681053655671	-0.0115920279657837	-0.00594860269281683	-0.0391113458158114	-0.0430224394147905	-0.037052297985237	-0.0519657858832594	-0.0574955086037535	-0.052439489406541
0.0926671622493112	0.0858221678602242	0.0895791941132071	0.0906354875693725	0.0584340705617062	0.0680613649308547	0.074309112711016	0.0133832216409458	0.0159367069232515	0.0194350858023189	0.00134508634736891	0.00149220022369371	0.00193437867872624	0.0693411677903481	0.0661805142426269	0.0681141819483343	0.0688546392808719	0.0549814779228232	0.0580745241716386	0.0641203699065133	0.0329078182676598	0.0292146497201506	0.036827218112035	0.0240183180284141	0.0172437928979145	0.0236281360360515	-0.00316065354772115	-0.00122698584201383	-0.000486528509476183	-0.0143596898675249	-0.0112666436187095	-0.00522079788383482	-0.0364333495226883	-0.0401265180701974	-0.0325139496783131	-0.045322849761934	-0.0520973748924335	-0.0457130317542966
0.103465786879612	0.0974945814448753	0.100459715435148	0.101419965619399	0.0685932090415858	0.0781939482325176	0.084122495997341	0.0161481262964395	0.0202300503464057	0.0228784138226077	0.0016473084627939	0.0020743408316296	0.0023748731650305	0.0840776341161645	0.081837643863119	0.0831227212654918	0.083998019831221	0.0715101051586823	0.0746181772361013	0.0812986667040288	0.0446097520330534	0.0474244534268154	0.0537311828933602	0.0336989958591248	0.0339051623658844	0.0384011554134033	-0.00223999025304544	-0.000954912850672701	-7.96142849434772e-05	-0.0125675289574822	-0.00945945688006319	-0.00277896741213565	-0.0394678820831111	-0.0366531806893491	-0.0303464512228042	-0.0503786382570397	-0.0501724717502801	-0.0456764787027612
