Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.0774956125028439	0.0729882342000756	0.0728274838226295	0.0729512657170647	0.0440973742386809	0.043070420416459	0.0481067542955435	0.00241279125378173	0.00265411285161201	0.0123761949015846	-0.000148502354551666	-7.42008454294077e-05	0.000900918712086022	0.016193779716736	0.0157573503096714	0.0152518826392135	0.0151631235950717	0.0104640941493276	0.00911088452469084	0.00970454188228406	0.000374619712845594	0.000432593527458932	0.00325470336912313	0.00010284682169358	2.52136142811018e-05	0.000873786803290753	-0.00043642940706462	-0.000941897077522518	-0.0010306561216643	-0.00572968556740847	-0.00708289519204519	-0.00648923783445197	-0.0158191600038904	-0.0157611861892771	-0.0129390763476129	-0.0160909328950424	-0.0161685661024549	-0.0153199929134453
0.0806785069452415	0.0789624022108013	0.0800458101520391	0.0802344885690188	0.0629683036978764	0.0731158956803893	0.0741379494840077	0.019108485793299	0.0281095916443966	0.0292710494764244	0.00223363186454844	0.00343814684572475	0.00360975808330768	0.0168655190044388	0.0172131228407823	0.0172002781394637	0.0172540681991301	0.0168243902455006	0.0195611405335027	0.0199461723629162	0.0152410517531277	0.0224234894597593	0.0236802583838923	0.0136734406272715	0.0209814080853813	0.0224114681064676	0.000347603836343507	0.00033475913502486	0.000388549194691279	-4.11287589381984e-05	0.00269562152906391	0.00308065335847739	-0.00162446725131112	0.00555797045532049	0.00681473937945345	-0.00319207837716734	0.00411588908094251	0.00554594910202879
0.105198344732521	0.102026309425999	0.103754441431198	0.103884626496906	0.0871074822603933	0.0912896042898229	0.0923914463907243	0.031171498176049	0.0333314385391735	0.0366718336902274	0.00334165964746358	0.00386241922685795	0.00456422100479711	0.0621725979298227	0.0615500247240229	0.0622173327403225	0.0623532213145318	0.0618073914648947	0.0618327300995577	0.0631152233210408	0.0453321954231767	0.0484575740683724	0.0554570565073909	0.0285479169250378	0.0356063242501177	0.0447452883263795	-0.00062257320579974	4.47348104998593e-05	0.000180623384709123	-0.000365206464928006	-0.000339867830264969	0.000942625391218151	-0.016840402506646	-0.0137150238614503	-0.00671554142243176	-0.0336246810047849	-0.0265662736797049	-0.0174273096034432
0.0903180666567877	0.0882369711893514	0.0881376544569058	0.0880970636682584	0.0699053733932253	0.0684887735859694	0.070347290848816	0.0101787674428192	0.0149991332502591	0.0130262121110392	-0.000103830229527068	0.000491034812022643	0.000224572413289047	0.042603857646644	0.0442863260105617	0.0425329988110687	0.0418497503747622	0.0414857007470354	0.0350308824354677	0.0336258547592572	0.00575324622914141	0.00920969851250865	0.00617983484016149	3.49366080760728e-05	0.000489051908389499	9.84952359454618e-05	0.00168246836391774	-7.08588355752965e-05	-0.000754107271881792	-0.00111815689960858	-0.0075729752111763	-0.0089780028873868	-0.0368506114175026	-0.0333941591341353	-0.0364240228064825	-0.0425689210385679	-0.0421148057382545	-0.0425053624106985
0.122868459486164	0.112273858115137	0.117076164485757	0.120908465697779	0.0720230120389373	0.089730598777106	0.105183829830441	0.0206209348846107	0.021984718032225	0.0301347804157255	0.0020389480192555	0.00209748440945864	0.00309267225016446	0.0544883155779897	0.05161818493955	0.0533655514019302	0.054893213579352	0.0415398801934999	0.0498338233729081	0.0570053446954185	0.0292805547932185	0.0307066675906567	0.0430105234260256	0.0189362354818829	0.0197331326182911	0.0317939021573482	-0.00287013063843967	-0.00112276417605949	0.000404898001362293	-0.0129484353844898	-0.00465449220508162	0.00251702911742886	-0.0252077607847711	-0.023781647987333	-0.0114777921519641	-0.0355520800961067	-0.0347551829596986	-0.0226944134206415
0.128771622215783	0.122667708232994	0.123670128476495	0.124848415121048	0.0846701376049356	0.0934994590965971	0.0986319514949328	0.0189572723131332	0.0202323266786761	0.0227375266590991	0.00153329940519763	0.00178881075570879	0.00207739538383587	0.0655632953437059	0.0666202516416063	0.0648440581665974	0.0644200615606679	0.0619114660989237	0.0578985405052229	0.0566808440813362	0.0283168016828833	0.0235930537855841	0.0264340136924641	0.0117863762124045	0.0117308282281895	0.0146281682532101	0.00105695629790048	-0.000719237177108506	-0.00114323378303798	-0.00365182924478218	-0.00766475483848294	-0.00888245126236967	-0.0372464936608225	-0.0419702415581218	-0.0391292816512418	-0.0537769191313014	-0.0538324671155164	-0.0509351270904957
0.0643839462240233	0.0640964853496338	0.0637123217180073	0.0634262435031359	0.0577895621042886	0.0591135884186325	0.0556597948448817	0.0257943375556836	0.0300062926388032	0.0221045874467159	0.0031259109064672	0.00425515452970023	0.00258765407669897	0.0279045584316427	0.0291222803631088	0.028075200784922	0.0276751250523587	0.033431431196537	0.0295568494472539	0.0257525510042462	0.0317002464421401	0.0327431465253587	0.0160501450000764	0.0233305735971496	0.0297812823761955	0.00869535634065812	0.00121772193146608	0.000170642353279283	-0.000229433379283963	0.00552687276489431	0.00165229101561121	-0.00215200742739653	0.0037956880104974	0.00483858809371601	-0.0118544134315663	-0.00457398483449308	0.00187672394455277	-0.0192092020909846
0.113043772834209	0.10404730158235	0.107915473060512	0.108718148216569	0.0656097738791981	0.0752712759631468	0.0831853889744496	0.013772600865418	0.0146915426593314	0.0169774047209481	0.00108823097289605	0.00116379770290847	0.00137841890000673	0.0474845497326149	0.044495945964469	0.0458216010547707	0.0461277284825469	0.0311972597998019	0.0348717980352436	0.0383249857242462	0.011698589939822	0.0124205635079442	0.0142597577634559	0.00469469280662148	0.00522367022418506	0.00639288916088017	-0.00298860376814584	-0.00166294867784415	-0.00135682125006796	-0.016287289932813	-0.0126127516973712	-0.0091595640083687	-0.0357859597927929	-0.0350639862246707	-0.033224791969159	-0.0427898569259934	-0.0422608795084298	-0.0410916605717347
0.149743354545353	0.141027104173781	0.140405857839841	0.143621436869008	0.0961867337262137	0.0840932893008135	0.0962699972555548	0.00756855328079458	0.00701866087504656	0.00856800738276838	0.000261146333395441	0.000327490032512027	0.000366060111331125	0.0621522652032996	0.0615507883718232	0.0585365594907151	0.0598400703281346	0.0537859113992703	0.0349844028259305	0.0414299268358639	0.00433677813256696	0.00341457138179542	0.00485952715317072	0.000371144941283466	0.000571468538380548	0.000708461571175644	-0.000601476831476412	-0.00361570571258447	-0.00231219487516497	-0.00836635380402923	-0.0271678623773691	-0.0207223383674356	-0.0578154870707326	-0.0587376938215041	-0.0572927380501289	-0.0617811202620161	-0.061580796664919	-0.0614438036321239
0.202572693785148	0.192649196996799	0.197120729009467	0.197968622525667	0.123099352078583	0.156297234056844	0.158719579895555	0.0314011090961223	0.0336320831450188	0.0373465613099329	0.00261252407906112	0.00278931894247616	0.00321966018735759	0.120762185532783	0.122141266108627	0.118807359254194	0.119206317644797	0.0904379885637751	0.102749549374646	0.104062285390157	0.0429038645494438	0.0403743562951669	0.0435400107064478	0.0185521486289103	0.0184965382227827	0.0200435626276036	0.00137908057584366	-0.00195482627858853	-0.00155586788798574	-0.0303241969690079	-0.0180126361581373	-0.0166999001426257	-0.0778583209833392	-0.0803878292376161	-0.0772221748263351	-0.102210036903873	-0.10226564731	-0.100718622905179
0.124628356553085	0.117979025608647	0.120531204690865	0.123938131883455	0.0796117107115698	0.089776233068189	0.10523056466138	0.0131274627308774	0.0184176385840735	0.0203713598641453	0.00113088348427168	0.00172122338552364	0.00187506366164693	0.0393845132033941	0.0403133104503765	0.039874326290302	0.0403878793585888	0.0411650599240078	0.03822400715752	0.0428068251638491	0.0173991638057779	0.0214049506577277	0.0247712847402009	0.0105002923990815	0.0150576039772703	0.0174529726821571	0.000928797246982437	0.000489813086907979	0.00100336615519471	0.00178054672061371	-0.00116050604587403	0.00342231196045505	-0.0219853493976162	-0.0179795625456664	-0.0146132284631932	-0.0288842208043126	-0.0243269092261237	-0.021931540521237
0.0644146069553315	0.063520765246663	0.0626029028693537	0.0624101225166688	0.0531964560271765	0.0469925937716824	0.0465244651294457	0.0131564594200045	0.00871375122369076	0.00545700941046858	0.00124706291866068	0.000667761736659711	4.31544646134793e-05	0.0140413743811279	0.0150418114354929	0.0140871045238505	0.0138125077899329	0.0196368881555673	0.012605623713087	0.0117111435189005	0.0126758578876807	0.00490183480548096	0.00173285567804431	0.00760715923966876	0.00202626555036952	7.68621432604198e-06	0.00100043705436501	4.57301427225845e-05	-0.000228866591195045	0.00559551377443935	-0.00143575066804091	-0.00233023086222744	-0.00136551649344717	-0.00913953957564695	-0.0123085187030836	-0.00643421514145915	-0.0120151088307584	-0.0140336881668019
0.262618845859742	0.244633125042086	0.255487988433736	0.258842059700281	0.183340195386046	0.205466591250458	0.214379993241014	0.0375312217333666	0.0386884066433166	0.0400510716212285	0.00309052642122872	0.00306598226723232	0.00626562215220978	0.210202787719663	0.207278354166273	0.210697072884724	0.212395220083859	0.211824937488387	0.213011144255759	0.205213195485536	0.120831832112671	0.0932990288639374	0.0914047455922244	0.0650467193309677	0.0464957997803282	0.101301224459478	-0.0029244335533902	0.000494285165060837	0.00219243236419606	0.00162214976872413	0.00280835653609632	-0.00498959223412718	-0.0893709556069918	-0.116903758855726	-0.118798042127439	-0.145156068388695	-0.163706987939335	-0.108901563260185
0.0672914971594313	0.0646550580011441	0.0642929310473944	0.0657313454819207	0.0479315451946457	0.0444491855282428	0.0522897806093739	0.00471244493808439	0.00565534852009349	0.00571298804096708	-8.9856849752021e-05	-2.83003916642704e-05	-0.000248314724398436	0.0126827065214003	0.0128357738885693	0.0120631008041396	0.0123481094402303	0.0116080047717623	0.00795721646827576	0.00955509853202442	0.000922549563672232	0.000879971800013691	0.000751240084582144	2.20465748625303e-05	1.46884739833083e-06	9.4575654507009e-05	0.00015306736716895	-0.00061960571726076	-0.00033459708117004	-0.00107470174963799	-0.00472549005312456	-0.0031276079893759	-0.0117601569577281	-0.0118027347213866	-0.0119314664368182	-0.0126606599465378	-0.012681237674002	-0.0125881308668933
0.082802074850256	0.0776714760286143	0.0784940088709458	0.0810287912858561	0.0537193658420744	0.0566505928533993	0.065652636886131	0.00980452772679829	0.0139870125241142	0.02034388463047	0.000840355169956858	0.00130377924100693	0.00218495549946055	0.019776995874308	0.0197192576555093	0.018995699551815	0.0197890459865256	0.016715780059622	0.0156311381562876	0.0188139677259189	0.00621807064200749	0.00783091314805583	0.0126027120342972	0.00323585620775187	0.004427916475457	0.00862741836741123	-5.77382187987412e-05	-0.000781296322492998	1.20501122176028e-05	-0.00306121581468602	-0.00414585771802045	-0.00096302814838917	-0.0135589252323005	-0.0119460827262522	-0.00717428384001085	-0.0165411396665562	-0.015349079398851	-0.0111495775068968
0.151570977560218	0.143706155514295	0.14620294056652	0.146420519912273	0.100817222328084	0.113214363123878	0.113573184713146	0.0209883893135126	0.0232691754188222	0.0235463361299234	0.00142827902411733	0.00167610017521974	0.00162769609748964	0.147570408637718	0.145809226843782	0.143444451499923	0.143674258517021	0.110307853971086	0.118802513933732	0.119039476054304	0.0339203620433207	0.03820151819518	0.0369527850039663	0.0097163065091972	0.0126802881427363	0.0110385608292281	-0.00176118179393589	-0.0041259571377954	-0.0038961501206968	-0.0372625546666315	-0.0287678947039864	-0.0285309325834138	-0.113650046594397	-0.109368890442538	-0.110617623633752	-0.137854102128521	-0.134890120494982	-0.13653184780849
0.0724855355058756	0.0699250127359645	0.0699459195604559	0.0705344535616867	0.0530856659530847	0.0498416042253852	0.0559802884706405	0.0110294560470666	0.0112259464206755	0.012227526207777	0.00103562558900365	0.00102911828940966	0.00108831608353102	0.0304475679229951	0.0306457323132632	0.0300663755972469	0.0300479228648274	0.0298834499816942	0.0242327554866204	0.0270339596128739	0.0133213991878406	0.0118319454359935	0.011647675387257	0.00736053658184234	0.00671663206338907	0.00613185943625774	0.000198164390268069	-0.00038119232574824	-0.000399645058167739	-0.000564117941300846	-0.00621481243637469	-0.00341360831012116	-0.0171261687351545	-0.0186156224870016	-0.0187998925357381	-0.0230870313411528	-0.023730935859606	-0.0243157084867374
0.119332779954025	0.111625742961503	0.116386434421575	0.118731597148227	0.0812063540677389	0.0927394141237065	0.102850213553378	0.0294873073145149	0.0365033483289495	0.0444222657675616	0.00383399725759436	0.00457491751201596	0.00579304444789071	0.0455133813988143	0.0446987132298794	0.0467176860499758	0.0477861017668599	0.0451760374392322	0.0511505589139297	0.056177376149851	0.0578287651016831	0.071579678987722	0.0856146112265219	0.0600069625404494	0.0720655343802999	0.0911892667943594	-0.000814668168934954	0.00120430465116145	0.00227272036804552	-0.000337343959582168	0.00563717751511541	0.0106639947510367	0.0123153837028687	0.0260662975889076	0.0401012298277076	0.0144935811416351	0.0265521529814856	0.0456758853955451
0.0840532236956967	0.0816370734537618	0.0823905210929896	0.0829090823595883	0.0661704938499662	0.0704919750759309	0.0697165365592664	0.0233869433069224	0.0248539398225224	0.0232773576573142	0.00245093434885866	0.00262404806945237	0.00257617383187762	0.0441737381778166	0.0450144433932841	0.0445945847660502	0.0445080317496375	0.0465089020966431	0.0462064971859965	0.0418360263244191	0.0383016756321285	0.0331428550605685	0.0276066024119723	0.0238459616748037	0.0188734179728967	0.0181490466123523	0.000840705215467516	0.000420846588233624	0.000334293571820833	0.00233516391882647	0.0020327590081799	-0.00233771185339748	-0.00587206254568814	-0.0110308831172482	-0.0165671357658443	-0.0203277765030129	-0.0253003202049199	-0.0260246915654643
0.0818457184899819	0.0791191763936344	0.0800139731324927	0.0808940508974387	0.0597345852673774	0.066212176677044	0.0692846926401532	0.0149543290481784	0.0166804276235821	0.0214009091408738	0.00142771372941453	0.00161494353085041	0.00225255281177617	0.042586717930868	0.0436358647267774	0.0429886743925399	0.0429794741724736	0.0425242811273717	0.0424531392920999	0.0425773631479469	0.0243932581694572	0.0274699370531921	0.0325449255819878	0.0159334664963115	0.0191129693809211	0.023896815616623	0.00104914679590939	0.000401956461671939	0.000392756241605625	-6.24368034962963e-05	-0.00013357863876811	-9.35478292112685e-06	-0.0181934597614108	-0.0151167808776759	-0.0100417923488802	-0.0266532514345565	-0.0234737485499469	-0.018689902314245
0.220174972501497	0.203357582035979	0.212865120880755	0.21470368444324	0.13506487904616	0.154738388333222	0.170037852837441	0.0215815126770324	0.0239682686948136	0.0482919715326253	0.00158660277372778	0.0018547489722554	0.00491848473420883	0.147591742811842	0.141418406342599	0.146459195531715	0.146120330613296	0.114332549739703	0.12296516711759	0.131308692544633	0.0377474722330333	0.0393529579392334	0.0826365473081799	0.0152276762911014	0.0180272223662951	0.0546199492156013	-0.00617333646924262	-0.00113254728012679	-0.00147141219854566	-0.0332591930721393	-0.0246265756942515	-0.0162830502672088	-0.109844270578809	-0.108238784872608	-0.0649551955036619	-0.13236406652074	-0.129564520445547	-0.0929717935962405
0.232611255628203	0.215252741073779	0.221128201506445	0.22765982327241	0.143319754251751	0.150651112740324	0.188282580202007	0.0249123108059254	0.0248674987818445	0.0422225524049471	0.00210469568551049	0.00213228162668579	0.00346181454302213	0.157656236839063	0.154570656085766	0.152710906275354	0.155996275213649	0.136377167781003	0.120953315350171	0.140960498677166	0.0524037007491618	0.0459606803396437	0.0583999132287467	0.0267264884684626	0.0262720233002539	0.0267527278422746	-0.00308558075329751	-0.00494533056370983	-0.00165996162541471	-0.0212790690580607	-0.0367029214888926	-0.016695738161898	-0.105252536089902	-0.11169555649942	-0.0992563236103167	-0.130929748370601	-0.13138421353881	-0.130903508996789
0.187839744302463	0.174891539539667	0.18170684052192	0.184658530915686	0.108968668433423	0.130184118610593	0.150060483793522	0.0147910171161046	0.0187144673695545	0.0193504177339573	0.000251094070209425	0.000330480762650132	8.10147277933677e-05	0.0647931179980761	0.060646978667716	0.0628411369234306	0.0638042395213754	0.0380464567402389	0.0458879220980934	0.0521212066954557	0.00545976368837991	0.00697373425846022	0.00629005608707537	9.93751181170731e-05	0.000157828783795159	7.95670467418814e-06	-0.00414613933036011	-0.0019519810746455	-0.000988878476700747	-0.0267466612578372	-0.0189051958999828	-0.0126719113026205	-0.0593333543096962	-0.0578193837396159	-0.0585030619110008	-0.0646937428799591	-0.064635289214281	-0.064785161293402
0.119860430742534	0.114476541329907	0.117582508723035	0.118335629351773	0.0941461981300563	0.0987943181499869	0.104956428322361	0.0395815448878294	0.0368334011494281	0.0360361741973509	0.00444503903764699	0.00329507842186129	0.0029055510564613	0.0543517508782013	0.0562379583063405	0.0544705405721441	0.0539059116540316	0.0577913317100332	0.0525432505146271	0.0497716800901809	0.0452755341548465	0.0283311568929647	0.023819906064972	0.0242065929379745	0.0102744213780916	0.00734776266644029	0.00188620742813914	0.000118789693942835	-0.000445839224169749	0.00343958083183188	-0.00180850036357423	-0.00458007078802041	-0.00907621672335486	-0.0260205939852366	-0.0305318448132293	-0.0301451579402269	-0.0440773295001097	-0.047003988211761
0.118765252260761	0.113127476403659	0.119200464162791	0.118410675742099	0.0944220351051612	0.116589025988074	0.115122392572058	0.058531486441795	0.0747638365003112	0.0663748354660572	0.00981806638454884	0.011895110112392	0.0100422962635845	0.0415608489976788	0.0419480393131793	0.0437985683472892	0.0428036757429588	0.0495408311673154	0.0550174857936012	0.0508643888355252	0.0743847009328068	0.0848398530604024	0.0621429210629425	0.0772593478967459	0.0922769815113192	0.0590524781756926	0.000387190315500559	0.00223771934961046	0.00124282674528006	0.00797998216963666	0.0134566367959224	0.00930353983784642	0.0328238519351281	0.0432790040627236	0.0205820720652637	0.0356984988990672	0.0507161325136405	0.0174916291780138
0.281925073249549	0.267685881607171	0.27069455434778	0.27651348620225	0.189948686376945	0.20391151713033	0.222534382990884	0.044627611278165	0.0389011093306293	0.0388047928863628	0.00381278903288318	0.00285948814716824	0.00287331513731012	0.315774168882498	0.316410312316466	0.311940292900868	0.316457059395399	0.287911298308237	0.271280972882252	0.284680822895205	0.152230504733441	0.0978116828646315	0.0918871876179705	0.0750242906347217	0.0385801134167291	0.0380846626343919	0.00063614343396784	-0.00383387598162993	0.000682890512901047	-0.0278628705742613	-0.0444931960002463	-0.0310933459872936	-0.163543664149057	-0.217962486017867	-0.223886981264528	-0.240749878247777	-0.277194055465769	-0.277689506248106
0.100804563887752	0.0937794823025931	0.0974512963409309	0.0977716599583228	0.0645381270948387	0.0766081837828586	0.0777887867194276	0.0152269607598616	0.0153409035688249	0.015645765984386	0.00135112597848991	0.00134394233791569	0.00132302734077727	0.0409458981393927	0.0395829646097847	0.0407811389750055	0.0402503044242732	0.0348359661126401	0.0402929214920256	0.0361548724673018	0.0221823681067453	0.0182679769711249	0.0152770380650771	0.0118341744621003	0.0100544236519004	0.00804593146741431	-0.00136293352960808	-0.000164759164387261	-0.000695593715119562	-0.00610993202675261	-0.000652976647367166	-0.00479102567209094	-0.0187635300326475	-0.0226779211682678	-0.0256688600743156	-0.0291117236772924	-0.0308914744874923	-0.0328999666719784
0.192516284074391	0.178723089395617	0.184288437734089	0.187037450206628	0.114598898282117	0.121841086672499	0.138571085079205	0.0150840818899457	0.0123328633980893	0.0136168165328791	0.000689335509294	0.000334022496118061	0.000338685189298195	0.0634257604572317	0.0608600465491281	0.0615889179187154	0.0617203430065623	0.045287149811325	0.0410764387254016	0.0461980756785407	0.00767349944738578	0.0044891991779835	0.00500263835191822	0.00104617058745908	0.000235145409836675	0.000239573894266147	-0.00256571390810355	-0.00183684253851625	-0.00170541745066936	-0.0181386106459067	-0.0223493217318301	-0.0172276847786909	-0.0557522610098459	-0.0589365612792482	-0.0584231221053134	-0.0623795898697726	-0.063190615047395	-0.0631861865629655
0.206019510450412	0.190840990863826	0.199641453183973	0.204325390160318	0.121267317710735	0.15457989897489	0.191389524742815	0.0252761430912133	0.0343690699255792	0.0745080726908928	0.00209468713074604	0.00274695860125833	0.00726986215771001	0.122503432508787	0.115230451317279	0.119720418717792	0.122871230205014	0.0811990078691579	0.100925129023443	0.127271170423492	0.0336159788232544	0.0428208529243743	0.0957228431781304	0.0163099388799164	0.0197738939972684	0.054394507783778	-0.00727298119150772	-0.00278301379099498	0.000367797696227384	-0.0413044246396291	-0.0215783034853439	0.00476773791470517	-0.0888874536855326	-0.0796825795844128	-0.0267805893306566	-0.106193493628871	-0.102729538511519	-0.068108924725009
0.147952847779565	0.140930035470429	0.142021143284853	0.146051217270998	0.0993366895849819	0.110686786024865	0.13016861093593	0.0197239067508719	0.0350485465969955	0.0473087242593193	0.00153824911955884	0.00362867246354809	0.00513336050147431	0.08542885111172	0.0845414746145666	0.0829101122567678	0.0853825125940212	0.0675132271409078	0.0703301682985557	0.0843764302100861	0.0219221352382685	0.0437350518607359	0.0607439782908293	0.00845788493609227	0.0269546657817281	0.0392281870475764	-0.000887376497153369	-0.00251873885495225	-4.63385176987657e-05	-0.0179156239708123	-0.0150986828131643	-0.00105242090163392	-0.0635067158734515	-0.0416937992509841	-0.0246848728208907	-0.0769709661756277	-0.0584741853299919	-0.0462006640641436
0.118241284848211	0.113015674555697	0.114022707451336	0.114563847627811	0.0739878243234617	0.0787456699471656	0.0838475314515564	0.00719889174730841	0.0058295062246405	0.00543072338629931	8.11844693722694e-05	-0.000140943586420591	-0.000241715701061135	0.0407550954343794	0.0403652743795513	0.0394927414428394	0.0393435376678234	0.0286610163476288	0.0267892307662682	0.0280054180291111	0.00280158829483093	0.00153645175692679	0.00124741123206821	2.68836327385887e-05	7.14714140276266e-05	0.000196609949132467	-0.000389821054828141	-0.00126235399153998	-0.00141155776655604	-0.0120940790867506	-0.0139658646681112	-0.0127496774052683	-0.0379535071395485	-0.0392186436774526	-0.0395076842023112	-0.0407282118016408	-0.0406836240203518	-0.0405584854852469
