Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.125046486899343	0.120129225760005	0.121966445545283	0.12291231941644	0.12291231941644	0.123253104196962	0.0880883060586447	0.0949293793727294	0.107647393095733	0.107647393095733	0.106839115628678	0.0170693985395404	0.0248990675606642	0.0315905932949996	0.0315905932949996	0.024762493947519	0.00131037436658046	0.0024706227259581	0.00282919304713478	0.00282919304713478	0.0153730091939186	0.0316676286599171	0.0313687091117627	0.031342031637207	0.031476565428234	0.031476565428234	0.0312328603532724	0.0267622224720239	0.0267124246651067	0.0304462612068923	0.0304462612068923	0.0272358013110885	0.0086629212283106	0.0137482040032611	0.0168513996745332	0.0168513996745332	0.00668414247474929	0.00324054345915326	0.00839281935344859	0.00859907154918349	0.00859907154918349	0.0042957943705734	-0.000298919548154329	-0.000325597022710025	-0.000191063231683025	-0.000191063231683025	-0.000434768306644698	-0.00490540618789313	-0.00495520399481035	-0.0012213674530248	-0.0012213674530248	-0.00443182734882857	-0.0230047074316065	-0.017919424656656	-0.0148162289853839	-0.0148162289853839	-0.0249834861851678	-0.0284270852007638	-0.0232748093064685	-0.0230685571107336	-0.0230685571107336	-0.0273718342893437
0.0956915933540484	0.0907690516778023	0.0936331861806884	0.0940830496031046	0.0940830496031046	0.0949970911542894	0.0664541774472277	0.0790239977019396	0.078008850155055	0.078008850155055	0.0880331604773418	0.0162942640017403	0.0197638592133527	0.018943725102825	0.018943725102825	0.0304981543240921	0.000908348457399624	0.00134283913510253	0.000770004304251175	0.000770004304251175	0.0191909667725171	0.0260850553598402	0.0254774844979989	0.0258146597517688	0.0258133518048157	0.0258133518048157	0.0259207377287512	0.0207185789446001	0.0242051804982061	0.021787787566892	0.021787787566892	0.0242290799022457	0.00818405771556747	0.00966535313227214	0.00595614925727102	0.00595614925727102	0.00911626127368705	0.0016110429959663	0.0027950404710462	0.000513272714394421	0.000513272714394421	0.00571404290800367	-0.000607570861841274	-0.00027039560807135	-0.000271703555024538	-0.000271703555024538	-0.000164317631088991	-0.00536647641524005	-0.00187987486163412	-0.00429726779294817	-0.00429726779294817	-0.00185597545759445	-0.0179009976442727	-0.0164197022275681	-0.0201289061025692	-0.0201289061025692	-0.0169687940861531	-0.0244740123638739	-0.023290014888794	-0.0255717826454458	-0.0255717826454458	-0.0203710124518365
0.11703259100403	0.112090700529056	0.113844158346855	0.1143851447335	0.1143851447335	0.116613119767438	0.0782157147743113	0.0865468169121943	0.0898550703323692	0.0898550703323692	0.111172010921139	0.014261339829782	0.0140403558314155	0.0141589146996653	0.0141589146996653	0.0411714348908762	0.00096974330190893	0.000950547085531952	0.000541808282641077	0.000541808282641077	0.0192471141635863	0.0377018270051638	0.0377767543749044	0.0374568702753176	0.0373748789770907	0.0373748789770907	0.0377449664670451	0.0309726387178538	0.0315217324532995	0.0311509933742452	0.0311509933742452	0.0375430474268875	0.0103352240240068	0.00924968140892175	0.00606800075352941	0.00606800075352941	0.0196781849658291	0.00329128452772726	0.00307252644655152	0.000584831609891459	0.000584831609891459	0.0091949582445435	7.49273697405739e-05	-0.000244956729846216	-0.00032694802807319	-0.00032694802807319	4.31394618812739e-05	-0.00672918828731008	-0.00618009455186438	-0.0065508336309186	-0.0065508336309186	-0.000158779578276383	-0.0273666029811571	-0.0284521455962421	-0.0316338262516344	-0.0316338262516344	-0.0180236420393347	-0.0344105424774366	-0.0346293005586123	-0.0371169953952724	-0.0371169953952724	-0.0285068687606203
0.138877404197486	0.13173398242335	0.134256608031741	0.136363564702342	0.136363564702342	0.138152907027638	0.0934853226547823	0.102998593693254	0.115324217206221	0.115324217206221	0.131237736273642	0.0181443660584348	0.024311141163467	0.0259789269437941	0.0259789269437941	0.0673679935051745	0.000747309456895714	0.00118880868899505	0.000694399359608806	0.000694399359608806	0.0597011314535234	0.0495145946997668	0.050343445924884	0.0482559754080603	0.0486739302879672	0.0486739302879672	0.0493274263154152	0.0422607627060645	0.0395223618896224	0.0414392224011111	0.0414392224011111	0.0474665793098179	0.00987209533059584	0.0118857284053448	0.00976205464662112	0.00976205464662112	0.0274334703125177	0.00101162665374754	0.00163592410805397	0.000378153070398764	0.000378153070398764	0.0247903192013667	0.000828851225117187	-0.00125861929170647	-0.000840664411799558	-0.000840664411799558	-0.000187168384351614	-0.00725383199370233	-0.00999223281014435	-0.00807537229865566	-0.00807537229865566	-0.0020480153899489	-0.0396424993691709	-0.037628866294422	-0.0397525400531457	-0.0397525400531457	-0.0220811243872491	-0.0485029680460192	-0.0478786705917128	-0.049136441629368	-0.049136441629368	-0.0247242754984001
0.183372549114399	0.173779327678632	0.176677708728133	0.180018532366939	0.180018532366939	0.182789278488443	0.126033082520664	0.135142148083913	0.147718863409524	0.147718863409524	0.174761279225363	0.018167775573777	0.020020538467245	0.024452492923505	0.024452492923505	0.0651906653777055	0.000860763070666546	0.00117343191948076	0.000658364609890606	0.000658364609890606	0.0316478519884563	0.0684593912557159	0.0673142740254724	0.066317663680763	0.0674529241090284	0.0674529241090284	0.0685455337294206	0.0588507528908661	0.0533064833043484	0.0567732202317448	0.0567732202317448	0.0680629844883166	0.011380688097504	0.0120931640644298	0.0102631629963659	0.0102631629963659	0.0348122537628503	0.00190773194832013	0.00317248996757341	0.000536604570420168	0.000536604570420168	0.0193212837484238	-0.00114511723024353	-0.00214172757495291	-0.00100646714668751	-0.00100646714668751	8.61424737046423e-05	-0.00960863836484979	-0.0151529079513675	-0.0116861710239711	-0.0116861710239711	-0.000396406767399299	-0.0570787031582119	-0.0563662271912862	-0.05819622825935	-0.05819622825935	-0.0336471374928657	-0.0665516593073958	-0.0652869012881425	-0.0679227866852958	-0.0679227866852958	-0.0491381075072922
0.0938692485066192	0.0875570507435331	0.0887209511248249	0.09075309966293	0.09075309966293	0.0925684072693312	0.0479382284899178	0.056029984654563	0.0648000322005374	0.0648000322005374	0.0777799663214524	0.000481657792926094	0.000748323184387172	0.00264811442660174	0.00264811442660174	0.0042856890994374	-0.000518303281963043	-0.000596268214061082	-0.000624612374719829	-0.000624612374719829	-0.00115341264235868	0.0325374637952121	0.0308921898801108	0.0303746617963599	0.0311824971969601	0.0311824971969601	0.0318673785307444	0.0158567526974929	0.0175082264161689	0.0206913679413623	0.0206913679413623	0.0252900602121415	1.74967451887236e-05	3.27230211316273e-05	0.000299590806638824	0.000299590806638824	0.000574541018907118	0.00147185423461322	0.00157056460120817	0.0012304726263838	0.0012304726263838	0.00189875772854723	-0.0016452739151013	-0.00216280199885213	-0.00135496659825192	-0.00135496659825192	-0.000670085264467699	-0.0166807110977192	-0.0150292373790432	-0.0118460958538497	-0.0118460958538497	-0.00724740358307054	-0.0325199670500233	-0.0325047407740804	-0.0322378729885732	-0.0322378729885732	-0.0319629227763049	-0.0310656095605988	-0.0309668991940039	-0.0313069911688283	-0.0313069911688283	-0.0306387060666648
0.13213342017423	0.125124438183452	0.128360192305262	0.129579837401953	0.129579837401953	0.130919908607768	0.0958886869288483	0.104074894388585	0.109057891765176	0.109057891765176	0.119488759481336	0.0279632320375646	0.0291413074729678	0.0294576504117591	0.0294576504117591	0.0378462834374619	0.0020089285467277	0.0018662049478354	0.000467014991186052	0.000467014991186052	0.0203722498310208	0.0755939347645423	0.0741706726815813	0.0744916822719034	0.0740597342865166	0.0740597342865166	0.0748364359702666	0.0654893215065858	0.0655731783594193	0.0618279770515069	0.0618279770515069	0.0677826564213074	0.0286412235763186	0.0246973533395616	0.0162939030981042	0.0162939030981042	0.0198236873453192	0.00848943423286167	0.00558221258507938	0.000194226815770923	0.000194226815770923	0.0102874838210387	-0.00142326208296106	-0.00110225249263896	-0.00153420047802574	-0.00153420047802574	-0.000757498794275696	-0.0101046132579565	-0.010020756405123	-0.0137659577130354	-0.0137659577130354	-0.00781127834323495	-0.0469527111882237	-0.0508965814249807	-0.0593000316664381	-0.0593000316664381	-0.0557702474192231	-0.0671045005316806	-0.0700117221794629	-0.0753997079487714	-0.0753997079487714	-0.0653064509435036
0.124286456821316	0.117157500703393	0.120940043688964	0.123559170545657	0.123559170545657	0.12520288931736	0.0842856250120731	0.100699200597256	0.11276334556227	0.11276334556227	0.127392061565591	0.0311214828864749	0.0376414825174539	0.0397926780636103	0.0397926780636103	0.0680956157839862	0.00376369614605014	0.00445124072351932	0.00446055675462389	0.00446055675462389	0.0557326117717686	0.0414292253199913	0.0405330127902567	0.0413728327234001	0.0421861372223139	0.0421861372223139	0.0428435950459914	0.0357709204875627	0.041604102231661	0.0462579018189942	0.0462579018189942	0.0532078188619195	0.0348921488214501	0.0415480233103044	0.0436997689685832	0.0436997689685832	0.0765140132389664	0.0304685642669128	0.0355361855925173	0.0355855951750787	0.0355855951750787	0.0626293369514188	-0.000896212529734659	-5.63925965911954e-05	0.000756911902322542	0.000756911902322542	0.00141436972600009	-0.00565830483242866	0.000174876911669702	0.00482867649900285	0.00482867649900285	0.0117785935419281	-0.00653707649854122	0.000118797990313106	0.00227054364859185	0.00227054364859185	0.0350847879189751	-0.0109606610530785	-0.005893039727474	-0.0058436301449126	-0.0058436301449126	0.0212001116314274
0.1139385342846	0.109151550293299	0.111330936938183	0.113046505192322	0.113046505192322	0.113763232789618	0.0898061676019928	0.0953397164438206	0.0994527259084571	0.0994527259084571	0.110150326508532	0.0297990265049271	0.032990377024705	0.0359330799930681	0.0359330799930681	0.0517243332867199	0.00338247489656314	0.00371125278372043	0.00384964447867103	0.00384964447867103	0.0264890073242168	0.0461346857537425	0.0469831277945001	0.0464172354568034	0.0467826671071933	0.0467826671071933	0.0465565630460289	0.0487142330119916	0.0481497843721916	0.0463186251902695	0.0463186251902695	0.0493728691714864	0.0430841494394878	0.04397096353387	0.0328621572337409	0.0328621572337409	0.0430179867515304	0.0354247578969918	0.0356993626491106	0.0208594593601231	0.0208594593601231	0.0257086575124591	0.00084844204075752	0.000282549703060832	0.000647981353450754	0.000647981353450754	0.000421877292286377	0.0025795472582491	0.00201509861844903	0.000183939436526948	0.000183939436526948	0.0032381834177439	-0.00305053631425471	-0.00216372221987254	-0.0132725285200016	-0.0132725285200016	-0.0031166990022121	-0.0107099278567507	-0.0104353231046319	-0.0252752263936194	-0.0252752263936194	-0.0204260282412834
0.188365172211445	0.177910406886295	0.182829205428969	0.185079355102974	0.185079355102974	0.187397180891983	0.122497624425995	0.140367154181642	0.155803828213547	0.155803828213547	0.178104549040529	0.0258175324376198	0.0429994223116035	0.0503408175707722	0.0503408175707722	0.086070196964324	-2.53899082557222e-06	0.00191763170166675	0.00167671693303488	0.00167671693303488	0.0623983490089889	0.0608608057125911	0.0604317876850098	0.0606612076633561	0.0603700108888486	0.0603700108888486	0.0605312276710416	0.0505353635759074	0.0534221876541704	0.0540348367301825	0.0540348367301825	0.0573857385061497	0.0117334306180771	0.0198457197901919	0.0186774809666919	0.0186774809666919	0.027036760706336	5.28452832380892e-09	0.00130887469562027	0.000992672644609517	0.000992672644609517	0.0193860604014026	-0.000429018027581281	-0.000199598049234972	-0.000490794823742514	-0.000490794823742514	-0.000329578041549497	-0.0103254421366836	-0.00743861805842068	-0.00682596898240861	-0.00682596898240861	-0.00347506720644136	-0.0491273750945139	-0.0410150859223992	-0.0421833247458992	-0.0421833247458992	-0.033824045006255	-0.0608608004280627	-0.0595519310169708	-0.0598681330679815	-0.0598681330679815	-0.0414747453111885
0.157374185192864	0.147408088289205	0.150800791687619	0.153619121539378	0.153619121539378	0.155503169517351	0.0999953885601772	0.110822880068536	0.121149591928743	0.121149591928743	0.13844817834679	0.0111012159681659	0.0100470556492784	0.0132049793460803	0.0132049793460803	0.0390336988380278	-0.000486323772616059	-0.000794618070099079	-0.000561192384036587	-0.000561192384036587	0.0234782985342211	0.0463265160012746	0.044357731719592	0.0440990648114698	0.0450856969209204	0.0450856969209204	0.0457683410568744	0.0317002057380289	0.030735535454992	0.0346030702602666	0.0346030702602666	0.0406893432616561	0.00250960164098848	0.00170650522298396	0.00273274456904014	0.00273274456904014	0.0113046480061023	0.000315292894588858	0.000713118138278088	0.000325378395359447	0.000325378395359447	0.00658373012973959	-0.00196878428168257	-0.00222745118980485	-0.00124081908035418	-0.00124081908035418	-0.00055817494440024	-0.0146263102632457	-0.0155909805462827	-0.011723445741008	-0.011723445741008	-0.00563717273961854	-0.0438169143602861	-0.0446200107782907	-0.0435937714322345	-0.0435937714322345	-0.0350218679951723	-0.0460112231066858	-0.0456133978629965	-0.0460011376059152	-0.0460011376059152	-0.039742785871535
0.142435835983503	0.134153630098544	0.136538342091663	0.138992252622856	0.138992252622856	0.141827106756127	0.0893075297046214	0.106364776130434	0.113360642782421	0.113360642782421	0.136019132209026	0.00676778182255488	0.0226509642092544	0.0223360460783214	0.0223360460783214	0.0748030582006137	-0.000299084006252916	0.000351112324207174	3.94286758140258e-05	3.94286758140258e-05	0.0565893103888078	0.0503701438659315	0.0506299179258982	0.0491470897506898	0.0495534111429605	0.0495534111429605	0.0501467408399747	0.0399654367464098	0.0419028971495741	0.0432307893265958	0.0432307893265958	0.0480229541898998	0.00277104970515835	0.0119378560772648	0.00852391658413142	0.00852391658413142	0.0260238015495262	0.000425115878868743	0.000163936617289908	1.49281963975247e-06	1.49281963975247e-06	0.0195617350070353	0.000259774059966696	-0.00122305411524178	-0.000816732722971003	-0.000816732722971003	-0.000223403025956817	-0.0104047071195217	-0.00846724671635739	-0.00713935453933573	-0.00713935453933573	-0.00234718967603173	-0.0475990941607732	-0.0384322877886667	-0.0418462272818001	-0.0418462272818001	-0.0243463423164054	-0.0499450279870628	-0.0502062072486416	-0.0503686510462918	-0.0503686510462918	-0.0308084088588963
0.0779352329686639	0.0730699784342282	0.0752212963053791	0.076224365336277	0.076224365336277	0.0777593738063685	0.0521102653424804	0.0593779394634871	0.065612417422879	0.065612417422879	0.0773585624143696	0.0153363466509574	0.0186263049923525	0.0183013118952148	0.0183013118952148	0.0604759616582784	0.00172757852120375	0.0021061342531716	0.000711942674397492	0.000711942674397492	0.0558883548867926	0.0267422864341801	0.0257933851010531	0.0264276037832013	0.0262644540432783	0.0262644540432783	0.0267328168604058	0.0228213508521023	0.0251038194319018	0.0231035462717175	0.0231035462717175	0.0270677273743702	0.0163493663201721	0.0191201839193869	0.00709830036004931	0.00709830036004931	0.0248559398353664	0.0118035049777728	0.014481904125878	0.00053055146037088	0.00053055146037088	0.0237124245512301	-0.000948901333126966	-0.000314682650978719	-0.000477832390901749	-0.000477832390901749	-9.46957377427962e-06	-0.00392093558207776	-0.00163846700227828	-0.00363874016246254	-0.00363874016246254	0.000325440940190089	-0.010392920114008	-0.00762210251479317	-0.0196439860741308	-0.0196439860741308	-0.00188634659881363	-0.0149387814564073	-0.012260382308302	-0.0262117349738092	-0.0262117349738092	-0.00302986188294993
0.228053166085263	0.211824649270271	0.219062278524993	0.224537503958432	0.224537503958432	0.227768946895612	0.143790007955571	0.165900998487367	0.191246412922319	0.191246412922319	0.220077556586898	0.0292805011855252	0.0332074362340098	0.0415661245456343	0.0415661245456343	0.0889843375827933	0.00198854250370613	0.00222207593835758	0.00303401767091322	0.00303401767091322	0.0613673283391726	0.13846637129061	0.13652997953438	0.136953285195193	0.137740651396577	0.137740651396577	0.139611320648103	0.117646403411925	0.118245877724335	0.126261086949943	0.126261086949943	0.146157565140044	0.0388002141429108	0.0394985630759589	0.0468778980971269	0.0468778980971269	0.104626697409119	0.0125703812088687	0.0128722839241292	0.0176084963813835	0.0176084963813835	0.082759011370159	-0.00193639175622998	-0.00151308609541673	-0.000725719894033167	-0.000725719894033167	0.00114494935749276	-0.0208199678786852	-0.0202204935662746	-0.0122052843406673	-0.0122052843406673	0.00769119384943395	-0.0996661571476991	-0.0989678082146509	-0.0915884731934829	-0.0915884731934829	-0.033839673881491	-0.125895990081741	-0.125594087366481	-0.120857874909226	-0.120857874909226	-0.0557073599204509
0.117960861045284	0.114467333335021	0.116441633107497	0.117555548015874	0.117555548015874	0.117785536359005	0.0896711725977724	0.101629198189436	0.109477026131818	0.109477026131818	0.115725737602647	0.0192379738100021	0.0304837030899594	0.0304524642023198	0.0304524642023198	0.0735170510907871	0.00147847152564323	0.00273617391403509	0.00214692745174407	0.00214692745174407	0.0521219358113154	0.0575945011306883	0.0592132023372652	0.0586798903636483	0.0581354775787027	0.0581354775787027	0.0576013768012261	0.057622188399676	0.0605748657688199	0.0600013781811339	0.0600013781811339	0.0574178788932654	0.0241372583418177	0.0386827157901789	0.0261673147546623	0.0261673147546623	0.0417093028292948	0.0106567166783278	0.0219760342209955	0.00840647758544727	0.00840647758544727	0.0297163754265124	0.00161870120657692	0.00108538923296007	0.000540976448014471	0.000540976448014471	6.87567053782312e-06	2.76872689877333e-05	0.0029803646381316	0.00240687705044559	0.00240687705044559	-0.00017662223742284	-0.0334572427888706	-0.0189117853405094	-0.0314271863760259	-0.0314271863760259	-0.0158851983013935	-0.0469377844523604	-0.0356184669096928	-0.049188023545241	-0.049188023545241	-0.0278781257041759
0.110726690127304	0.106248179917453	0.108583452781483	0.108716809649165	0.108716809649165	0.109772690893991	0.0823617743104322	0.0912368533396029	0.0920347834792118	0.0920347834792118	0.100141093056492	0.0165163242254623	0.0279930795304387	0.0298156611632599	0.0298156611632599	0.0282768186145305	0.00122404722505233	0.00306340880371162	0.00339837494561111	0.00339837494561111	0.0177570221225091	0.0396177289152686	0.0392849487544774	0.0397806301446084	0.0395589611276537	0.0395589611276537	0.0392809287338264	0.038819686865319	0.0403069659420144	0.0385158589005059	0.0385158589005059	0.0358716303925713	0.0145333958412609	0.0277367642015128	0.0287631809849733	0.0287631809849733	0.0102342786446951	0.00543241500338175	0.0193783941457202	0.0218406098671678	0.0218406098671678	0.00613283281427887	-0.000332780160791211	0.000162901229339776	-5.87677876148704e-05	-5.87677876148704e-05	-0.000336800181442234	-0.000798042049949613	0.000689237026745837	-0.00110187001476267	-0.00110187001476267	-0.00374609852269726	-0.0250843330740077	-0.0118809647137558	-0.0108545479302953	-0.0108545479302953	-0.0293834502705735	-0.0341853139118868	-0.0202393347695484	-0.0177771190481008	-0.0177771190481008	-0.0334848961009897
0.226625002760105	0.215609897263779	0.220036898460898	0.223183367038792	0.223183367038792	0.223257619000522	0.167712514917493	0.181755889532072	0.192060403337434	0.192060403337434	0.188384078657434	0.0483339645268323	0.0459737642875092	0.0479753060024678	0.0479753060024678	0.0323608758134304	0.00486114716634167	0.00418742276226541	0.00439222017383275	0.00439222017383275	0.0082651000947583	0.164901883415809	0.168165994524901	0.165799808112398	0.16530415134722	0.16530415134722	0.163288200821553	0.181553530405304	0.168339212917472	0.163978320299983	0.163978320299983	0.144074605185288	0.131048158503911	0.0952427791830713	0.0960241166141745	0.0960241166141745	0.0324241040815294	0.0919144432655738	0.0571243797288352	0.0592050979037866	0.0592050979037866	0.00806073828190526	0.00326411110909258	0.000897924696589364	0.000402267931411626	0.000402267931411626	-0.00161368259425623	0.0166516469894954	0.00343732950166367	-0.000923563115825532	-0.000923563115825532	-0.020827278230521	-0.0338537249118978	-0.0696591042327376	-0.0688777668016343	-0.0688777668016343	-0.132477779334279	-0.072987440150235	-0.107777503686974	-0.105696785512022	-0.105696785512022	-0.156841145133904
0.0851498769027473	0.0815597611037663	0.0829418249156176	0.0835822508498166	0.0835822508498166	0.0843617128161683	0.0608517958500842	0.0664176087001926	0.0700513174504611	0.0700513174504611	0.0765706657685777	0.0197590177943167	0.0177497037034948	0.0157735569100955	0.0157735569100955	0.0221226151234857	0.00160033063667904	0.00106812567088925	0.000684973190340686	0.000684973190340686	0.0109427800511114	0.0290318646804701	0.0289254546241265	0.028719657482045	0.0285496081122798	0.0285496081122798	0.02882622617289	0.0257204336510467	0.0252262814891403	0.0243140800838091	0.0243140800838091	0.026671030993335	0.012637164218247	0.00905666678825981	0.00643273400413297	0.00643273400413297	0.00914783558620534	0.0043935686561586	0.00185842667280451	0.000696304868516579	0.000696304868516579	0.00464464063079691	-0.000106410056343525	-0.000312207198425063	-0.000482256568190263	-0.000482256568190263	-0.00020563850758001	-0.00331143102942341	-0.00380558319132981	-0.00471778459666095	-0.00471778459666095	-0.00236083368713508	-0.0163947004622231	-0.0199751978922103	-0.0225991306763371	-0.0225991306763371	-0.0198840290942647	-0.0246382960243115	-0.0271734380076655	-0.0283355598119535	-0.0283355598119535	-0.0243872240496732
0.196003124323312	0.177073418849426	0.187730810753685	0.194913931592893	0.194913931592893	0.196003124323312	0.101306416715035	0.143121349314302	0.184449478472446	0.184449478472446	0.196003124323312	0.00714395067503841	0.031196269295737	0.0858605718253874	0.0858605718253874	0.196003124323312	-6.32923859226859e-05	0.0014649531146019	0.00579164394588273	0.00579164394588273	0.196003124323312	0.0790704862160445	0.0736436026000234	0.0772015649429008	0.0788227448598412	0.0788227448598412	0.0790704862160445	0.0465771063951916	0.0629756623292104	0.0761741973343446	0.0761741973343446	0.0790704862160445	0.00283750472640966	0.0174467269780221	0.0428288031146556	0.0428288031146556	0.0790704862160445	1.79537137976108e-05	0.00258152453318202	0.00786033180575808	0.00786033180575808	0.0790704862160445	-0.00542688361602116	-0.00186892127314373	-0.000247741356203354	-0.000247741356203354	0	-0.0324933798208529	-0.0160948238868342	-0.00289628888169996	-0.00289628888169996	0	-0.0762329814896349	-0.0616237592380224	-0.0362416831013889	-0.0362416831013889	0	-0.0790525325022469	-0.0764889616828625	-0.0712101544102864	-0.0712101544102864	0
0.0759915238841989	0.0722918721249578	0.0740386131636671	0.0742095818178331	0.0742095818178331	0.0746481578303181	0.0576870804338118	0.057959974502142	0.0587789098797056	0.0587789098797056	0.0621405955102387	0.008625180204042	0.00873463465228924	0.00727243192608202	0.00727243192608202	0.00841028343227379	0.000269737081677468	0.000371068230447345	2.60002615122938e-05	2.60002615122938e-05	-0.000824838022939082	0.0213004760362884	0.0208544851984943	0.0209313011806215	0.0209275713614091	0.0209275713614091	0.0209140603189127	0.0191529878672704	0.0170581589633483	0.0168283475659969	0.0168283475659969	0.0172756854007965	0.00325156322646762	0.00314635037559166	0.00193592418166516	0.00193592418166516	0.00214886986824922	0.000210741198630532	0.00038320783911068	1.69556761653028e-06	1.69556761653028e-06	0.000165765757275748	-0.000445990837794154	-0.000369174855666898	-0.000372904674879382	-0.000372904674879382	-0.000386415717375767	-0.002147488169018	-0.00424231707294009	-0.0044721284702915	-0.0044721284702915	-0.00402479063549195	-0.0180489128098208	-0.0181541256606968	-0.0193645518546233	-0.0193645518546233	-0.0191516061680392	-0.0210897348376579	-0.0209172681971778	-0.0212987804686719	-0.0212987804686719	-0.0211347102790127
0.194339607433731	0.180183895896114	0.187643855760337	0.188812748199938	0.188812748199938	0.189719112300539	0.127250370240608	0.145427524123627	0.147148456872331	0.147148456872331	0.148198220805501	0.0112002969123648	0.0140317850949288	0.0124114064707691	0.0124114064707691	0.0118033467401145	-0.000533967823513425	-0.000743616200504219	-0.000769411782520204	-0.000769411782520204	-0.000482393403786665	0.0840845300216695	0.0801247464851581	0.081504632641663	0.0817984334968885	0.0817984334968885	0.081735689700786	0.0610096641985775	0.064698743493966	0.0642098075675407	0.0642098075675407	0.0615460305019752	0.00403392257441192	0.00453924771373768	0.00348843177784775	0.00348843177784775	0.00309031369008802	0.000677068726823418	0.000914234309782287	0.000978595381713355	0.000978595381713355	4.97912485393315e-05	-0.0039597835365114	-0.00257989738000647	-0.00228609652478101	-0.00228609652478101	-0.00234884032088346	-0.023074865823092	-0.0193857865277035	-0.0198747224541288	-0.0198747224541288	-0.0225384995196943	-0.0800506074472576	-0.0795452823079318	-0.0805960982438218	-0.0805960982438218	-0.0809942163315815	-0.0834074612948461	-0.0831702957118872	-0.0831059346399561	-0.0831059346399561	-0.0840347387731302
