Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.180418859276325	0.166607474112318	0.178010589637683	0.178104813789364	0.123395204968884	0.151652417764628	0.156140168785314	0.0358057331346625	0.0458393774886407	0.0509674616583842	0.00379183074201909	0.00490389918294534	0.00546832867502707	0.0843302465301641	0.0811157609647214	0.0859091983442862	0.0846124653532527	0.0762153829541567	0.0872116008788449	0.0849384678918959	0.0593833157818437	0.0698483025884923	0.0628511598907817	0.0466482204668705	0.0542583851067187	0.0444296302249688	-0.00321448556544267	0.00157895181412211	0.00028221882308864	-0.00811486357600734	0.00288135434868078	0.000608221361731776	-0.0249469307483204	-0.0144819439416717	-0.0214790866393824	-0.0376820260632935	-0.0300718614234454	-0.0399006163051953
0.203602254925083	0.187836876416668	0.200347051773692	0.200806391991595	0.136417919611873	0.168935416925449	0.173289211859218	0.0365873523843294	0.0459452375951419	0.0500677435909111	0.00374975427717147	0.00470224661755852	0.00507217227388163	0.0828722115701	0.0793031447764652	0.0842933193946328	0.0831426441814585	0.0744906138195911	0.0869545632385433	0.0826751972801374	0.056083840489459	0.0676809102635817	0.0554546800273499	0.0432821909131708	0.0520853039276399	0.0375979088609439	-0.00356906679363478	0.00142110782453284	0.000270432611358534	-0.00838159775050885	0.00408235166844334	-0.000197014289962508	-0.0267883710806409	-0.0151913013065183	-0.02741753154275	-0.0395900206569292	-0.0307869076424601	-0.045274302709156
0.21490966239807	0.201018863073246	0.211650753457114	0.212958242603555	0.15004524725996	0.178707712439573	0.192041440789871	0.0350548807812597	0.0413882646242093	0.0627873298591176	0.00311000100067931	0.00351906221671713	0.00599993234797776	0.0997961625605422	0.0970931262494818	0.100592785885068	0.100082653654778	0.0902350240960077	0.0951747283472707	0.0999050775324042	0.0463742904597705	0.0460637780159434	0.064222384617113	0.027002870607559	0.0243410653400146	0.0362944740072866	-0.00270303631106038	0.000796623324526249	0.00028649109423573	-0.00956113846453448	-0.00462143421327151	0.000108914971861968	-0.0534218721007717	-0.0537323845445988	-0.0355737779434292	-0.0727932919529832	-0.0754550972205277	-0.0635016885532556
0.190176061097538	0.178835929139088	0.18666397745914	0.187597454106511	0.128535102935262	0.15663222645859	0.164037819384413	0.0287677136448345	0.0375224104395036	0.0518700093319124	0.00249179071233054	0.00334495584114476	0.0050203333143471	0.125284060232817	0.121043261949733	0.125846561566556	0.124897372865619	0.104258972412489	0.119232990501234	0.119537435947505	0.0481539381862201	0.0616831131101414	0.0704484724311116	0.026216029776978	0.0351114632893012	0.0384192101301477	-0.00424079828308394	0.000562501333738863	-0.000386687367197658	-0.0210250878203281	-0.00605106973158301	-0.00574662428531206	-0.0771301220465967	-0.0636009471226753	-0.0548355878017052	-0.0990680304558387	-0.0901725969435155	-0.0868648501026691
0.185442741032791	0.170060131949373	0.181624536776553	0.182564394719888	0.121892045757893	0.149929692488274	0.1572601716088	0.0294261699547716	0.0391665241025384	0.0505005380674653	0.00281999624359457	0.00390583082049023	0.00543860752492522	0.106567767477406	0.100989481217064	0.107037581228837	0.10647163903896	0.0882906562778847	0.102089371854091	0.10379239419049	0.0487469211101814	0.0630433697461945	0.0721169412083524	0.0313904010621181	0.0425752016112671	0.0495371758788836	-0.00557828626034181	0.000469813751430723	-9.61284384461691e-05	-0.0182771111995214	-0.00447839562331562	-0.00277537328691564	-0.0578208463672247	-0.0435243977312116	-0.0344508262690537	-0.0751773664152881	-0.063992565866139	-0.0570305915985225
0.143303169861649	0.135806600156068	0.141500376981358	0.141772194996759	0.103672956224976	0.118281595306602	0.125364045649897	0.0273509152676988	0.0335901568105503	0.0370246190572228	0.00286016442761066	0.00345890302064135	0.00355304314950135	0.0531798725611745	0.0525124923645263	0.054253306601156	0.0533753510042495	0.0531143384783606	0.0530613886582051	0.0532719836102702	0.0364390688897155	0.0393178577475078	0.0336721828424012	0.0285704123517737	0.0295359549374752	0.0204463760877273	-0.000667380196648255	0.00107343403998148	0.000195478443074951	-6.55340828138798e-05	-0.000118483902969438	9.21110490956292e-05	-0.0167408036714591	-0.0138620148136667	-0.0195076897187734	-0.0246094602094008	-0.0236439176236993	-0.0327334964734472
0.248724756667799	0.230680969131954	0.243433945883041	0.245076829142303	0.16666470416234	0.199343207694592	0.212896250506007	0.0327018601930499	0.039715449696806	0.0617096219293452	0.00252521400131242	0.0031406899317142	0.00541024295380541	0.129924068051044	0.125828774682776	0.129580161121874	0.129259208799159	0.112505897898351	0.117092503984324	0.121362279350739	0.0414907210295341	0.0457672600063183	0.0614848593979161	0.0185756704989262	0.0214227641311402	0.0284546257433514	-0.00409529336826733	-0.000343906929169885	-0.000664859251884392	-0.0174181701526932	-0.01283156406672	-0.00856178870030479	-0.0884333470215097	-0.0841568080447256	-0.0684392086531277	-0.111348397552118	-0.108501303919904	-0.101469442307692
0.176793422737124	0.165636168542465	0.173855175416363	0.174151520589164	0.119356360499391	0.142906670430799	0.149959353978276	0.0257571699944169	0.03087564805256	0.0456101456824114	0.00242233047186958	0.0028259935554441	0.00471630277323377	0.0763045345001422	0.0742300136291794	0.0772833364658627	0.076307469929327	0.0686780550102615	0.074793501674468	0.0745652775895272	0.0388670070291031	0.0408766580435569	0.0496207046509115	0.0266680784388486	0.0263645627737941	0.03298996397166	-0.00207452087096281	0.000978801965720519	2.93542918473888e-06	-0.00762647948988067	-0.00151103282567426	-0.00173925691061502	-0.0374375274710391	-0.0354278764565853	-0.0266838298492307	-0.0496364560612936	-0.0499399717263481	-0.0433145705284822
0.216336226422389	0.201240878796631	0.213957999263158	0.214938202568234	0.154528919862736	0.186052497918351	0.197549220905288	0.0379962277474167	0.0498825297262222	0.0651394705064711	0.00334405764502018	0.00452312134462506	0.00599774444258085	0.0889902007998231	0.0867918700245031	0.0900817512432469	0.0894708553291637	0.0849650909048648	0.0885214734437014	0.0909571094690842	0.0449732628568668	0.0523126841341555	0.0587604774580041	0.0257450391774853	0.030875307749471	0.0318990858822638	-0.00219833077532003	0.00109155044342378	0.000480654529340652	-0.00402510989495833	-0.000468727356121731	0.00196690866926115	-0.0440169379429562	-0.0366775166656675	-0.030229723341819	-0.0632451616223378	-0.058114893050352	-0.0570911149175593
0.205324729287936	0.190906672845252	0.202605706399386	0.20409123214248	0.136904878268742	0.171934901533479	0.187390767459499	0.0262386873627839	0.0317198992871615	0.0565819768124684	0.00201076194005596	0.00239281007432365	0.00481604748247844	0.118882482380661	0.114124795713437	0.119597389437455	0.119480321472711	0.0994924733384624	0.112744273569067	0.120543570414476	0.0379616013246149	0.0420255177226153	0.0691291082086162	0.017639341910219	0.0192414198626697	0.033743767711998	-0.00475768666722357	0.000714907056794584	0.000597839092050537	-0.0193900090421985	-0.00613820881159424	0.00166108803381552	-0.080920881056046	-0.0768569646580455	-0.0497533741720446	-0.101243140470442	-0.0996410625179912	-0.0851387146686629
0.190911336560618	0.179234271477797	0.187240164265934	0.188667759695648	0.129178742670046	0.156662074505967	0.168192952432685	0.0298690308663049	0.0403401178953473	0.0600441171263112	0.00254728069622592	0.00355374543062316	0.00609855679881605	0.109659020692693	0.105133909956807	0.109786315403994	0.109419666596873	0.0894892928908879	0.100916809036181	0.105964357828907	0.0396211153262794	0.0502337810956467	0.0678851346920308	0.0199433572083203	0.0260088654427265	0.0374225578122872	-0.0045251107358867	0.000127294711300741	-0.000239354095820751	-0.0201697278018054	-0.00874221165651252	-0.00369466286378664	-0.0700379053664139	-0.0594252395970466	-0.0417738860006625	-0.0897156634843731	-0.0836501552499668	-0.0722364628804061
0.156970828207467	0.147193821560578	0.154154873985008	0.155432586296597	0.10557916647405	0.130663707492561	0.140615586140518	0.0258210671954735	0.0358633092414247	0.0527886766587997	0.00231711141785765	0.00329188046026023	0.00562874206418938	0.0652434147199861	0.0628449006729372	0.0654945340474343	0.0653568839838966	0.0539426262361551	0.0617716931925388	0.0652561138592534	0.0262085663793091	0.0336541160525917	0.0475088591529222	0.0142608099292361	0.0184784714482586	0.0296018733583177	-0.00239851404704894	0.000251119327448174	0.000113469263910523	-0.0113007884838311	-0.00347172152744736	1.26991392672277e-05	-0.039034848340677	-0.0315892986673945	-0.0177345555670639	-0.05098260479075	-0.0467649432717276	-0.0356415413616684
0.216311025500667	0.201271911989606	0.211182797895025	0.213225679114447	0.143986024026587	0.173179468763992	0.184846980852373	0.0328749775246358	0.041681476169225	0.055709646245321	0.00279674291140382	0.00367221917475582	0.00539549756711173	0.141528888925925	0.135625532283466	0.141004499697101	0.141166169767164	0.116138987957523	0.130426101182883	0.135298229553181	0.0521439467466013	0.0612610372282602	0.0797157161977387	0.0256501822375324	0.0317903591512412	0.0454332335193262	-0.00590335664245886	-0.000524389228823696	-0.000362719158761016	-0.0253899009684018	-0.0111027877430421	-0.00623065937274347	-0.0893849421793236	-0.0802678516976647	-0.0618131727281862	-0.115878706688392	-0.109738529774684	-0.0960956554065987
0.151077217111955	0.139751604454796	0.149728554420331	0.149253515901552	0.105698092416173	0.12927545758701	0.131610506122189	0.0302786625460088	0.0365534627684567	0.0451192181679088	0.00303239010695703	0.00385572056313069	0.00513608966514067	0.0506312176160148	0.0490228902799098	0.0520996903152132	0.0510298772649969	0.0492487234439979	0.0562859957250437	0.0530119781266326	0.0416789928798819	0.0455663174688502	0.0456485551273924	0.0301936301931711	0.0362435239601916	0.0364719239912589	-0.001608327336105	0.00146847269919844	0.0003986596489821	-0.00138249417201688	0.00565477810902889	0.00238076051061775	-0.00895222473613291	-0.00506490014716462	-0.00498266248862241	-0.0204375874228437	-0.0143876936558232	-0.0141592936247559
0.176619111174811	0.167037836402205	0.173121311795623	0.174171032911	0.123255308648781	0.142959846517232	0.151753151129143	0.034943010100848	0.0400809763531412	0.04988355978335	0.00379095747955723	0.00415994106342483	0.00543699945068358	0.0783542962678635	0.0772306598728798	0.0789932687993648	0.0785240161730788	0.0750910807461438	0.0767735373372243	0.0782642903827568	0.0618699478965415	0.0559751251091432	0.058096054811016	0.052012579738675	0.0419359540005413	0.0416127509337183	-0.00112363639498372	0.000638972531501261	0.000169719905215304	-0.0032632155217197	-0.00158075893063916	-9.00058851066726e-05	-0.016484348371322	-0.0223791711587203	-0.0202582414568475	-0.0263417165291885	-0.0364183422673222	-0.0367415453341451
0.19680939436046	0.185961188492982	0.193655626110438	0.194300879217264	0.136154706323519	0.166624304842097	0.170992643414608	0.0346071031507105	0.044291665693945	0.051030283311948	0.003325966215926	0.00425253780839992	0.00478726941714994	0.113619315965226	0.111021645976274	0.114816154930017	0.113639657948004	0.10043759373496	0.114726142212782	0.110814046107676	0.0613263897390627	0.0744408572323861	0.0653214206797886	0.0412363673923282	0.0496021945814885	0.0363829631395667	-0.00259766998895261	0.00119683896479093	2.03419827777829e-05	-0.0131817222302662	0.0011068262475559	-0.0028052698575501	-0.0522929262261635	-0.03917845873284	-0.0482978952854375	-0.0723829485728979	-0.0640171213837376	-0.0772363528256595
0.190555145317223	0.178893553424007	0.186414767601073	0.186948967826338	0.131019903915719	0.153132990090212	0.157190608905092	0.0331635070940892	0.0405577873576809	0.0461397398391334	0.00325691919540781	0.00411699845203206	0.00475549131099597	0.0899395657408439	0.0881049552503403	0.0903280500322242	0.089457597877161	0.0809662093330138	0.0864335465838705	0.0844393471820418	0.0489759228367527	0.0556877953553468	0.0518529513823075	0.0331062663989883	0.0390262188887444	0.0332422367013442	-0.00183461049050361	0.000388484291380331	-0.000481967863682903	-0.00897335640783009	-0.00350601915697343	-0.00550021855880214	-0.0409636429040912	-0.0342517703854971	-0.0380866143585364	-0.0568332993418556	-0.0509133468520995	-0.0566973290394997
0.150438239907217	0.140458324864325	0.149174346963434	0.149108681215437	0.105798439972931	0.128187956457449	0.135880033813388	0.0278234407218249	0.0370679580910622	0.0535136046703385	0.00271644207026294	0.00373467685603481	0.00613233944313222	0.0456569986192162	0.0448665093419112	0.0467667305768612	0.0459164473979028	0.0449366925283109	0.0465639170206245	0.0472801232111878	0.026542077654083	0.0320284954725871	0.0400340215070693	0.017525537764512	0.0221596992248866	0.0291264816186831	-0.00079048927730499	0.00110973195764501	0.000259448778686618	-0.00072030609090535	0.000906918401408309	0.00162312459197159	-0.0191149209651332	-0.0136285031466291	-0.00562297711214692	-0.0281314608547042	-0.0234972993943296	-0.0165305170005331
0.189981497722909	0.177913283478612	0.187691556295684	0.188157933314372	0.129572801450259	0.15865880898137	0.167929053219831	0.0294058142798632	0.0356842132935387	0.0508303246551957	0.00272095805376438	0.00316794172759978	0.00464183336684271	0.0876922736109043	0.0850089163321367	0.0891177104541936	0.0879644400631443	0.0777672587866433	0.0876866673675014	0.0866342967045605	0.0461838790578688	0.0476921426845197	0.0508225988468599	0.0307723637877694	0.0292287437042586	0.0271052713898636	-0.00268335727876758	0.00142543684328933	0.000272166452240014	-0.00992501482426097	-5.60624340283089e-06	-0.00105797690634379	-0.0415083945530354	-0.0400001309263845	-0.0368696747640444	-0.0569199098231349	-0.0584635299066457	-0.0605870022210407
0.209235265680748	0.192343711387805	0.206596781298549	0.206444096727957	0.139688343240349	0.173790095769071	0.178201280955867	0.0314011123479381	0.0399349474282095	0.046049496718028	0.00286471879936638	0.00364444883416514	0.00405756941438251	0.0958399621816043	0.0924274589317944	0.097515922085253	0.0957412667612245	0.0855243840811521	0.0954757746441778	0.091749056832297	0.0452664559622274	0.0527527154499885	0.0472396398416112	0.0283082043381777	0.0329968841220011	0.0248959238092868	-0.00341250324980995	0.00167595990364867	-9.86954203797963e-05	-0.0103155781004522	-0.000364187537426466	-0.00409090534930734	-0.050573506219377	-0.0430872467316158	-0.0486003223399932	-0.0675317578434266	-0.0628430780596033	-0.0709440383723176
0.190961084273578	0.178549477072984	0.18685342392478	0.188306489446879	0.12463556133188	0.149638901268316	0.162353469499084	0.0265105962919638	0.0342696865732059	0.0454814138307887	0.00245279321806677	0.00313160123852992	0.00438831463245012	0.0946554573175471	0.0912427312367896	0.0948080009483935	0.0947068442596225	0.0774010130123468	0.0862909047723032	0.0922559876978912	0.0382839576320193	0.0456773239605204	0.0555445509865654	0.0244409763048363	0.0279290529006556	0.0340156917707742	-0.00341272608075749	0.000152543630846394	5.13869420754182e-05	-0.0172544443052003	-0.00836455254524389	-0.0023994696196559	-0.0563714996855278	-0.0489781333570267	-0.0391109063309817	-0.0702144810127107	-0.0667264044168915	-0.0606397655467729
0.171397286061007	0.160642761288533	0.168409001390478	0.169355231134081	0.118604257842734	0.139532591623137	0.150684982988372	0.0267846949358245	0.0345436217478218	0.053921048274907	0.00238876189645051	0.0031326176621901	0.00569346976154473	0.0658865981020162	0.0645248754738398	0.0663450939004301	0.065832210164001	0.0596252228603142	0.0614900723624308	0.0644251346667234	0.0274132698763982	0.0321423069349175	0.0439891667118603	0.0154657894983506	0.0184237705117055	0.0267501519811658	-0.00136172262817635	0.000458495798413963	-5.43879380151546e-05	-0.00626137524170196	-0.00439652573958531	-0.00146146343529277	-0.0384733282256179	-0.0337442911670987	-0.0218974313901559	-0.0504208086036655	-0.0474628275903107	-0.0391364461208504
0.146044489127418	0.136711566694123	0.143715076673414	0.143843261470696	0.100725217045175	0.113926261174044	0.124371914243825	0.0174117855628449	0.0223037174831997	0.0319483136148217	0.00126256970779324	0.0015214539864811	0.00135884906649972	0.0365930276323908	0.0353987106049839	0.0368022495626025	0.0361000994807228	0.032208142652299	0.0304731162978247	0.0316695201863205	0.00871834204613253	0.00932929392444203	0.00930682597929665	0.00327681333608407	0.00305170569066009	0.000894178283813312	-0.00119431702740685	0.000209221930211737	-0.000492928151667973	-0.00438488498009176	-0.00611991133456611	-0.00492350744607031	-0.0278746855862582	-0.0272637337079487	-0.0272862016530941	-0.0333162142963067	-0.0335413219417307	-0.0356988493485775
0.202850380889324	0.192410907279233	0.198459099747969	0.200488655763474	0.142460291105715	0.162871899697985	0.178086960578505	0.0315133142942156	0.0334657558549925	0.0578459489074333	0.00269977734506289	0.00250812567132839	0.0054841135563347	0.125442585662026	0.124418125859277	0.124650876758473	0.125257061637656	0.115949598744601	0.109712498273985	0.121452478308267	0.0507946304888381	0.0375952688163217	0.0725525172839996	0.0264183329581714	0.0143470951016302	0.0382613634890358	-0.0010244598027489	-0.000791708903553304	-0.000185524024370332	-0.00949298691742519	-0.0157300873880418	-0.00399010735375965	-0.0746479551731883	-0.0878473168457047	-0.0528900683780268	-0.0990242527038549	-0.111095490560396	-0.0871812221729906
0.211564388521358	0.19597862977309	0.207968823568767	0.208316786014896	0.143229177209535	0.177326936796478	0.180489900984957	0.0389158322966079	0.0507828172245668	0.0575250594740235	0.0039437901919258	0.00527249553038199	0.00607047797970106	0.102936752040697	0.0984688836515949	0.104257781310802	0.102876007798551	0.0902642546878229	0.105433260464725	0.100667539234602	0.0608820534392345	0.0783588626216215	0.06884406596355	0.0438247272362861	0.0583970072209394	0.0460565392359547	-0.00446786838910214	0.00132102927010443	-6.07442421463045e-05	-0.0126724973528742	0.00249650842402802	-0.00226921280609525	-0.0420546986014625	-0.0245778894190755	-0.034092686077147	-0.059112024804411	-0.0445397448197577	-0.0568802128047424
0.198171604604826	0.186366734782926	0.193904836324897	0.195397088058626	0.134996623520929	0.159446750593687	0.169543612057085	0.029838033761921	0.0365018104770453	0.0518789243875799	0.00268623640822745	0.00331794204237284	0.00524820136447823	0.105137059059001	0.103561421042716	0.105319193021707	0.105124186132049	0.0918572310067635	0.099035981618742	0.10260937863772	0.045218066254001	0.0515034828357043	0.0662636283185023	0.0270261615450387	0.0309634941628195	0.0419747275717448	-0.00157563801628564	0.000182133962705999	-1.28729269520955e-05	-0.0132798280522377	-0.00610107744025921	-0.00252768042128161	-0.0599189928050002	-0.0536335762232969	-0.0388734307404989	-0.0781108975139625	-0.0741735648961817	-0.0631623314872564
0.245334738004071	0.229973981123224	0.241035477166396	0.242700434774373	0.159363498686092	0.197993317185323	0.216861379256458	0.0349912667650314	0.0496419512928784	0.0699446527255736	0.00300481123616169	0.00437740565623647	0.00655433556668475	0.109916201189854	0.105802437794564	0.109768617177763	0.109894240173965	0.0876220938135645	0.098750519569817	0.107512062083089	0.0364890673026966	0.0480531127291734	0.0647285407521378	0.0186583749931789	0.025007205947246	0.0342269813867831	-0.0041137633952899	-0.000147584012090543	-2.19610158885969e-05	-0.0222941073762895	-0.011165681620037	-0.00240413910676456	-0.0734271338871575	-0.0618630884606807	-0.0451876604377163	-0.0912578261966751	-0.084908995242608	-0.0756892198030709
0.216193503610817	0.199780761527867	0.212606564755159	0.214330265141131	0.144863030393906	0.179886365735144	0.195120041118984	0.0325182576658788	0.0422144850464689	0.0712237065754632	0.00287008883396782	0.0037037417568753	0.00735160040802682	0.0840952510437638	0.0801306078254902	0.0845948436679124	0.0843980370288832	0.0722623886647705	0.0807364898718911	0.0852525924796108	0.0347421840613311	0.0408390836250759	0.0618510630614655	0.0196617217337836	0.022824240425047	0.0381049848003299	-0.00396464321827364	0.000499592624148601	0.000302785985119389	-0.0118328623789934	-0.00335876117187273	0.00115734143584692	-0.0493530669824327	-0.0432561674186879	-0.0222441879822983	-0.0644335293099802	-0.0612710106187168	-0.0459902662434339
0.204192229282708	0.18789337900223	0.200664904961264	0.201715087261392	0.137204465572874	0.165901152482827	0.177888408902157	0.0327016010915519	0.0414713627962814	0.0585360074897438	0.00309874088692161	0.00396056998738472	0.00617592677733319	0.0870043153172362	0.0830033099781506	0.0876968371617381	0.0872553196178006	0.0744627562596583	0.0831252921899143	0.0873181852188466	0.040101139212953	0.0482218571118263	0.0628548626005666	0.0255618726416761	0.0309591976559566	0.0426324198743549	-0.00400100533908562	0.000692521844501859	0.000251004300564323	-0.012541559057578	-0.003879023127322	0.000313869901610336	-0.0469031761042832	-0.03878245820541	-0.0241494527166696	-0.0614424426755602	-0.0560451176612797	-0.0443718954428813
0.173520325338651	0.159763466974378	0.169956587119985	0.172205093551115	0.107106919481755	0.138648730797366	0.157722167782434	0.0208780758239649	0.0277240530735603	0.0572167744919244	0.0017894331089564	0.00223284894623157	0.00589092665654513	0.0551315772601055	0.0516714796631354	0.0547619098400478	0.0554458309390701	0.0385398667091474	0.0495104397587602	0.0568177218526718	0.0157629442508106	0.0200284917824326	0.0425050044125386	0.00865966500530169	0.009813739170258	0.026917116531569	-0.00346009759697008	-0.000369667420057659	0.0003142536789646	-0.0165917105509581	-0.00562113750134535	0.00168614459256628	-0.0393686330092949	-0.0351030854776729	-0.0126265728475669	-0.0464719122548038	-0.0453178380898475	-0.0282144607285365
0.166984783894769	0.153175785713953	0.165253856152049	0.165229342704172	0.114227798570165	0.145519985205784	0.14821228123895	0.0301721165194542	0.0404413704491962	0.0512768330728685	0.00288396195804279	0.00390908181850538	0.00508681350310409	0.0919966173311924	0.087044200188133	0.0937471835947652	0.0920169920520373	0.0815018075652541	0.0966815368218329	0.0905122557641381	0.0524808990217477	0.0664734958959487	0.0588955588940633	0.0352464731224689	0.0448296482848621	0.0332039178143082	-0.00495241714305936	0.00175056626357285	2.03747208449012e-05	-0.0104948097659383	0.00468491949064054	-0.00148436156705427	-0.0395157183094447	-0.0255231214352437	-0.0331010584371291	-0.0567501442087235	-0.0471669690463303	-0.0587926995168842
0.192702096783695	0.179809594805208	0.189661771743601	0.190930746376863	0.129706260921731	0.164290617639865	0.173335194668634	0.0341806032490734	0.0489211345642419	0.0644678592809466	0.00323961520916118	0.00483223384108976	0.00678535375509876	0.0831138179263056	0.0796861911154352	0.083758897508615	0.0833384149159297	0.067966117949274	0.0824505668211191	0.0837356100029721	0.0388245620337547	0.0547129274591755	0.0611853588242485	0.0241086948421933	0.0353089920766313	0.0380594965412756	-0.00342762681087035	0.000645079582309374	0.000224596989624126	-0.0151476999770316	-0.000663251105186488	0.000621792076666544	-0.0442892558925509	-0.0284008904671301	-0.0219284591020571	-0.0590051230841122	-0.0478048258496743	-0.04505432138503
0.2223537450939	0.205927095169861	0.217802651162024	0.218402231476505	0.143845577439588	0.176570454322446	0.184462449170061	0.034122354213931	0.0468239855612096	0.053587894119919	0.0034066619957777	0.00473234077901724	0.00535317551948071	0.147522591132679	0.14327892358407	0.147867651817867	0.146732611265336	0.121294814164502	0.138772400474743	0.137853695369662	0.0727230222475452	0.0902902175626835	0.0804962573513682	0.0523171195275368	0.0636309481941836	0.0484474172919394	-0.00424366754860875	0.000345060685188359	-0.0007899798673425	-0.0262277769681763	-0.00875019065793609	-0.0096688957630168	-0.0747995688851335	-0.0572323735699952	-0.0670263337813105	-0.0952054716051419	-0.0838916429384951	-0.0990751738407393
0.164921653750695	0.153974918681358	0.162065179379362	0.162840971124733	0.113729370437911	0.1350458184084	0.142479644695139	0.0296462317930528	0.0397885693230483	0.0444912496728561	0.00304740429241378	0.00422889489575127	0.00464241489562141	0.0759404825838152	0.0746292555707034	0.0766721596464987	0.0762356822911306	0.0718129766289097	0.0746124022391563	0.0765724603912061	0.047496349822473	0.0556180212032256	0.0547285871872331	0.0354257772920587	0.0420484842700773	0.037867258353867	-0.00131122701311186	0.000731677062683511	0.000295199707315438	-0.00412750595490551	-0.00132808034465887	0.000631977807390924	-0.0284441327613422	-0.0203224613805896	-0.0212118953965821	-0.0405147052917565	-0.0338919983137379	-0.0380732242299483
0.157814764679751	0.14738965784697	0.155899977872185	0.156502351587481	0.105883718389734	0.135014430149482	0.142947138946113	0.0235425719056629	0.0370271939568997	0.0538031669598508	0.00211786202333272	0.00347378851426429	0.00571610149245144	0.0643366047965154	0.0621155895091097	0.0653007747896373	0.0646214386120118	0.0554946674240056	0.0644588936109318	0.0657640538833389	0.0270397795670822	0.0397809351483592	0.0501198408702111	0.0159914394058532	0.024518979566345	0.0322751804698201	-0.00222101528740577	0.000964169993121808	0.000284833815496405	-0.00884193737250987	0.000122288814416352	0.00142744908682343	-0.0372968252294332	-0.0245556696481562	-0.0142167639263044	-0.0483451653906622	-0.0398176252301705	-0.0320614243266954
0.20061756651046	0.184546126268863	0.197361323747043	0.197714880075338	0.135813594124521	0.161577010979029	0.170321495279771	0.0319492510910199	0.0387695238216705	0.0491856072855293	0.00298549132599029	0.00362889491189358	0.00483000440705335	0.0925962844222811	0.0884945917752926	0.0936330391495374	0.0925555737332047	0.0824577789251481	0.0879178303333455	0.089803544919963	0.043737136189302	0.0488770392740365	0.0550182475761957	0.0274975460987887	0.0307239763299228	0.0339638035553623	-0.00410169264698852	0.00103675472725624	-4.07106890763648e-05	-0.010138505497133	-0.00467845408893562	-0.00279273950231812	-0.0488591482329791	-0.0437192451482446	-0.0375780368460854	-0.0650987383234925	-0.0618723080923583	-0.0586324808669188
0.186755936846301	0.174890300611759	0.184397710639288	0.184953922440458	0.128117709437921	0.157057920810735	0.165048429652808	0.0257802688902246	0.0308733641508687	0.0481673591520762	0.00215329278350904	0.00255095161747137	0.00437135543500807	0.112754658950052	0.109065927266516	0.114406235521413	0.113081957815478	0.0989404629755036	0.114345565214395	0.112199628770582	0.0473265304385816	0.0513736631713911	0.0656867596499336	0.0265665984259093	0.0281482516856266	0.0358579253949567	-0.00368873168353555	0.00165157657136134	0.00032729886542604	-0.0138141959745485	0.00159090626434312	-0.00055503017946984	-0.0654281285114704	-0.0613809957786609	-0.0470678993001184	-0.0861880605241427	-0.0846064072644254	-0.0768967335550953
