Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.0923456764370984	0.0889345662815956	0.0911381018749557	0.0904925781937024	0.0662427995356293	0.0739874122570802	0.0737345153185851	0.0110543455899168	0.00943181723943622	0.00955745050130633	0.000388945028502768	0.000192953805004504	0.000171571216086364	0.0603490024109772	0.060932699694918	0.0601766967322208	0.0591057786660857	0.0537183774494448	0.0501028323780377	0.0482581482144754	0.0116911444078552	0.00711407017138328	0.00646665814839407	0.00097758619903213	0.000220490669068891	0.000154044941637382	0.00058369728394083	-0.000172305678756431	-0.00124322374489151	-0.00663062496153238	-0.0102461700329395	-0.0120908541965018	-0.048657858003122	-0.0532349322395939	-0.0538823442625831	-0.0593714162119451	-0.0601285117419083	-0.0601949574693398
0.0633322114728346	0.0587835610262344	0.0606279419626224	0.0610808982831722	0.0380425108948021	0.0448729659162986	0.0477108914247175	0.0060392617931793	0.00700584395738972	0.00911098147460578	0.000222264091436521	0.000254770347659704	0.000425355588641547	0.0435510402777094	0.0411055123056071	0.0417829422005969	0.0420878426948218	0.0282347449627558	0.0314617133187892	0.033566881454998	0.00520621207699947	0.00574727274524315	0.00779545929077107	0.000468009313186594	0.000512978568716509	0.00100782851542817	-0.00244552797210234	-0.00176809807711253	-0.00146319758288768	-0.0153162953149536	-0.0120893269589202	-0.00998415882271148	-0.03834482820071	-0.0378037675324663	-0.0357555809869384	-0.0430830309645229	-0.0430380617089929	-0.0425432117622813
0.0474919646519922	0.0444651385649233	0.0443815617822868	0.0459177533636556	0.0287466771161577	0.0291100441177953	0.0342865960980522	0.00316334280181054	0.00491991090773649	0.00579005349330623	0.000135065039688477	0.000324532811532705	0.000387925923547816	0.02364297767071	0.0226673961391352	0.0219262045057685	0.0229982320390107	0.0162081016349208	0.0143312686412688	0.0181294859585719	0.00191666728429404	0.00348911997616011	0.00467733826720761	0.000233205356447759	0.000990451747477998	0.00139592119210527	-0.000975581531574773	-0.00171677316494149	-0.000644745631699296	-0.00743487603578918	-0.00931170902944121	-0.00551349171213805	-0.021726310386416	-0.0201538576945499	-0.0189656394035024	-0.0234097723142622	-0.022652525923232	-0.0222470564786047
0.0768237489673727	0.0766695137696798	0.0754564548984771	0.0758856763704541	0.065692214848891	0.065972996970275	0.0660010546446628	0.0169333684045727	0.0188273971399476	0.0201784638448243	0.00152000016597773	0.00181172962004818	0.00150251848354687	0.0504924032518513	0.0560322801500009	0.0504797012734101	0.050720654928516	0.0669704890095713	0.0517685174407459	0.0507267776190352	0.0366196020562044	0.0342090491085978	0.034539712531917	0.0197590582158775	0.0214441071459902	0.0111677835011101	0.00553987689814966	-1.27019784411583e-05	0.000228251676664737	0.01647808575772	0.00127611418889464	0.000234374367183876	-0.0138728011956469	-0.0162833541432535	-0.0159526907199343	-0.0307333450359738	-0.0290482961058611	-0.0393246197507411
0.0286242137323273	0.0265493332811542	0.0264045611421202	0.0279681221109874	0.0153992894022175	0.0139057866187216	0.0227035215671353	-0.00276878438546062	-0.00378397831489772	0.00480873889049776	-0.000769431648447721	-0.000772854408417389	0.000176695250541589	0.00885450372106009	0.00834853715027134	0.00790511933136337	0.0086626119475145	0.00441000594771135	0.00297618431014605	0.00710324299131716	0.00117859952832685	0.00197921657031329	0.00165540815450832	0.00630353310491307	0.0060307376714536	0.000116274832487591	-0.000505966570788746	-0.000949384389696712	-0.000191891773545583	-0.00444449777334874	-0.00587831941091404	-0.00175126072974293	-0.00767590419273323	-0.0068752871507468	-0.00719909556655176	-0.00255097061614702	-0.00282376604960649	-0.0087382288885725
0.0533812861008895	0.0508774119100668	0.0517076384003426	0.052627840663753	0.035546401550028	0.0408157320922791	0.0457197316765762	0.0066261440724996	0.0123075406664866	0.0145625080012512	0.000498252638726779	0.00123926230238704	0.00154367122735472	0.0472324546873061	0.0466400444438932	0.0467629234187186	0.0474363335605088	0.0373504837059064	0.0435295402029942	0.0474996917120645	0.014133651584979	0.0310336114234897	0.0348443982092387	0.00533487118139195	0.020080961555778	0.0245772072940701	-0.000592410243412889	-0.000469531268587509	0.000203878873202765	-0.00988197098139967	-0.00370291448431188	0.000267237024758435	-0.0330988031023271	-0.0161988432638164	-0.0123880564780674	-0.0418975835059141	-0.0271514931315281	-0.0226552473932359
0.0800100645961531	0.073879027239753	0.0761940448212206	0.0773084398637053	0.0483011547113004	0.0577204538991001	0.0605392082435013	0.0134332201800999	0.016589547904721	0.0134531766444597	0.00157930267244973	0.00182592461722215	0.0012427611744417	0.0652129563869927	0.0616653240511809	0.0636608189743088	0.0638722916395974	0.0502723385815846	0.0598459977287742	0.0566697138455612	0.0384555194017379	0.0496787175371233	0.0274821218632317	0.0339901511679599	0.041490798046379	0.0162925359027094	-0.00354763233581181	-0.00155213741268391	-0.00134066474739535	-0.0149406178054082	-0.00536695865821852	-0.00854324254143156	-0.0267574369852549	-0.0155342388498695	-0.0377308345237611	-0.0312228052190328	-0.0237221583406138	-0.0489204204842833
0.0464641327693812	0.0440779437882955	0.0443387296160197	0.0450211896495546	0.0344555082686602	0.0339179323243052	0.0361027935266699	0.0088989121117816	0.00692405509224208	0.00966614251852589	0.000854166513547151	0.000483481464116539	0.000734973511430467	0.0348021003837976	0.0347162712039477	0.0334778550501074	0.0338219222938844	0.0335809321895183	0.0270413433896959	0.0280138397499068	0.0166848423280702	0.00836587132968985	0.0108071150608042	0.00902098267356375	0.00261425389547207	0.00335096839186183	-8.58291798498667e-05	-0.00132424533369022	-0.000980178089913158	-0.0012211681942793	-0.00776075699410172	-0.00678826063389075	-0.0181172580557274	-0.0264362290541077	-0.0239949853229934	-0.0257811177102338	-0.0321878464883255	-0.0314511319919358
0.0333407931233305	0.0328341989043722	0.0315035845657833	0.0323922543390556	0.0239688889974792	0.0219887159607759	0.0247486494603363	0.00440575005540839	0.00440429547928746	0.00505076725976754	0.000291305879616548	0.000366217506447319	0.000416456915975494	0.0131489414415617	0.0143203120372082	0.0126883139134365	0.0129721761690245	0.0150772634699929	0.0101180615105815	0.011030192681615	0.004457065888372	0.00383392894815793	0.00425879756320245	0.00126268913167983	0.00184173737380714	0.00201307146642287	0.00117137059564641	-0.000460627528125203	-0.000176765272537203	0.00192832202843111	-0.00303087993098025	-0.00211874875994674	-0.00869187555318974	-0.00931501249340382	-0.0088901438783593	-0.0118862523098819	-0.0113072040677546	-0.0111358699751389
0.0620292410769712	0.0608284738933069	0.0608900583448957	0.0609513802935815	0.0498733498372153	0.0496819872619105	0.0520471875765343	0.012481887178857	0.0131754007989248	0.0199094366887997	0.00149067863463931	0.0015627564674145	0.00229977183186483	0.0675222917735579	0.0681811188724014	0.0674721040083797	0.0672773443592621	0.0679539986429299	0.0627551823248118	0.0647527032395095	0.0375726070905419	0.0399866710615119	0.0567101498878402	0.0329129901305378	0.0355693431581084	0.0434616210317178	0.000658827098843504	-5.01877651782751e-05	-0.000244947414295815	0.000431706869371953	-0.0047671094487461	-0.00276958853404839	-0.029949684683016	-0.027535620712046	-0.0108121418857178	-0.0346093016430201	-0.0319529486154496	-0.0240606707418402
0.0514128694174303	0.0483643855355326	0.0494233885665886	0.0501621308891209	0.0339188893692635	0.0370952999998451	0.0409886401289166	0.00701208767171494	0.00907349547091154	0.0132144130786164	0.000617703954939607	0.000857847475163158	0.00127005694038859	0.0362810385943897	0.0354431620711349	0.0352386174276597	0.0357550110162909	0.0284127189171912	0.0293063784482335	0.0313280822931255	0.0104629532458643	0.0138672716929921	0.0166975133450322	0.00489604312088355	0.00749093108581635	0.00788739960591908	-0.000837876523254746	-0.00104242116672998	-0.000526027578098838	-0.00786831967719848	-0.00697466014615623	-0.00495295630126422	-0.0258180853485254	-0.0224137669013976	-0.0195835252493575	-0.0313849954735061	-0.0287901075085733	-0.0283936389884706
0.0697439961361014	0.0669403621294935	0.0684668015220783	0.0685515020543014	0.0507328944246906	0.0572825865281337	0.0586317779673754	0.0137453633767606	0.017798688475765	0.0192835966980152	0.00143204550555979	0.00195010455035199	0.00216080796092382	0.0629515615445632	0.0626405194858469	0.0627570853956503	0.0628076282157913	0.0566882765979916	0.0597981480549525	0.0609134254065521	0.0335839822767518	0.040073570153619	0.0416444466566148	0.0225780217489293	0.0282630489319022	0.028881830740143	-0.000311042058716349	-0.000194476148912923	-0.000143933328771953	-0.00626328494657159	-0.00315341348961072	-0.00203813613801108	-0.0293675792678114	-0.0228779913909442	-0.0213071148879485	-0.0403735397956339	-0.034688512612661	-0.0340697308044202
0.0554684632939443	0.052384329591695	0.0541870823960021	0.0540485927820243	0.0363014115430385	0.0422160049545747	0.0423684200548975	0.00488637609142343	0.00619861521310665	0.00715350784529386	2.18440579643193e-05	0.000199673915460887	0.000210672057001442	0.0358859933447669	0.034884671852375	0.0354998461953224	0.0351370763322138	0.0272084577697321	0.029017212246695	0.0278849696899056	0.00367480507560555	0.00483529835480108	0.00510532827247188	4.91372222363778e-06	0.000329827802116911	0.00026761852412563	-0.00100132149239195	-0.000386147149444592	-0.000748917012553169	-0.00867753557503486	-0.00686878109807195	-0.00800102365486136	-0.0322111882691614	-0.0310506949899659	-0.0307806650722951	-0.0358810796225433	-0.03555616554265	-0.0356183748206413
0.0581274064888067	0.0527223599860872	0.0550120242341716	0.0562807943701748	0.0334159238666292	0.0359595331488037	0.0415930485781531	0.00347058490006067	0.00215517747420524	0.00334482475348961	-0.000220523246752919	-0.000330187858594909	-0.000271410215133773	0.0318825803657299	0.0294148380934943	0.0299586989963059	0.0307414097388452	0.0201207933464016	0.0180164551474355	0.021869037459198	0.00149898255987932	0.000483589191147547	0.00107534578632088	0.000348262524860715	0.000724857520477317	0.000467208070496422	-0.00246774227223561	-0.00192388136942396	-0.00114117062688469	-0.0117617870193283	-0.0138661252182944	-0.0100135429065319	-0.0303835978058506	-0.0313989911745823	-0.030807234579409	-0.0315343178408692	-0.0311577228452526	-0.0314153722952335
0.0886512531031805	0.0829537028528389	0.0860602662213673	0.086642685156908	0.0631990731056112	0.0676468362717726	0.0706274807903731	0.0130431811617614	0.0156761406236607	0.0172150838762732	0.00116176358827875	0.00153668934771254	0.00161126681817708	0.0847060130591752	0.0837798067249293	0.0845421467691855	0.0851100046310894	0.0798490081110834	0.0783919931258103	0.0818189923641851	0.033709560992235	0.0419383369138868	0.0430275551335412	0.0186923944529638	0.0274143086022867	0.0247297375805325	-0.000926206334245866	-0.000163866289989753	0.000403991571914217	-0.0048570049480918	-0.00631401993336492	-0.00288702069499011	-0.0509964520669402	-0.0427676761452884	-0.041678457925634	-0.0660136186062115	-0.0572917044568885	-0.0599762754786427
0.0743266444153217	0.0705331705198129	0.0718225797955651	0.0732129109362449	0.0555666178144874	0.0573980889614579	0.0630380644934354	0.0161528329298073	0.019978645282513	0.021261436616318	0.00163986016888919	0.00237978091746754	0.00239627656124788	0.082935294057545	0.0837174327624368	0.0822662541530349	0.0835514850882581	0.084517866133752	0.074437983141621	0.0821276245406695	0.0482494321876689	0.0543546788724036	0.0585210551472861	0.0288498715277398	0.0409724172205377	0.0413326506840547	0.000782138704891799	-0.00066903990451006	0.000616191030713115	0.00158257207620704	-0.00849731091592403	-0.000807669516875525	-0.0346858618698761	-0.0285806151851414	-0.0244142389102589	-0.0540854225298051	-0.0419628768370073	-0.0416026433734903
0.0561875770489473	0.0526656091433217	0.0548871563831286	0.0561487652366265	0.0347510187440553	0.0462647801324836	0.0556268134369385	0.00820371418416166	0.0129303518725403	0.0323848287293922	0.000700412419098055	0.00108889824549226	0.00402566472515701	0.0462918641227942	0.0444606227675111	0.045884278170529	0.0469187755509318	0.0318727398377502	0.0422115323231599	0.0517933501592328	0.0129314209179125	0.0217783723688676	0.0597810656948886	0.00640381508044209	0.0105346227022863	0.0442609290467629	-0.00183124135528312	-0.000407585952265234	0.00062691142813754	-0.014419124285044	-0.00408033179963432	0.00550148603643857	-0.0333604432048818	-0.0245134917539266	0.0134892015720944	-0.0398880490423522	-0.035757241420508	-0.00203093507603131
0.0823054914365858	0.0778654585407993	0.0782786977466538	0.0806843124620703	0.0528539727262501	0.055224002844289	0.066046469219022	0.0089247596299294	0.008631764452832	0.0121916810148595	0.000702624593154369	0.000643111231617409	0.00095324412247668	0.0567659363981757	0.056285063906834	0.0546331326344453	0.0564802255007308	0.0436556990969103	0.0412938682936914	0.0513221265041608	0.0135048901582924	0.0113930045259268	0.0188668695660855	0.00599019036098279	0.00456115436605539	0.00881952021575766	-0.000480872491341711	-0.00213280376373035	-0.000285710897444925	-0.0131102373012653	-0.0154720681044843	-0.00544380989401492	-0.0432610462398832	-0.0453729318722489	-0.0378990668320902	-0.0507757460371929	-0.0522047820321203	-0.047946416182418
0.0834725540358112	0.0802004372593837	0.0819286095105706	0.0825499338095181	0.0618697474516444	0.071214984734351	0.0712928899727021	0.017250591079246	0.0221226235930699	0.0246500877955315	0.00183785158752991	0.00249570142297121	0.00288077795629275	0.078476726704665	0.080333708549325	0.079755052079914	0.0797561135746532	0.0831642117396996	0.0901031933412811	0.0819559668485275	0.0673910317572971	0.0880547968241723	0.0665055780015715	0.0531324498538381	0.0776841217071871	0.0515442625608692	0.00185698184466003	0.00127832537524902	0.00127938686998821	0.00468748503503463	0.0116264666366162	0.00347924014386256	-0.0110856949473679	0.00957807011950734	-0.0119711487030934	-0.0253442768508269	-0.000792604997477908	-0.0269324641437958
0.0634266547515735	0.0587704915743835	0.061168378592625	0.0616268948533243	0.0439560750631931	0.0467945334665048	0.0479071132980615	0.00990937787135679	0.010338672943019	0.0142350287138775	0.000927263712955077	0.000983294480577728	0.00174359263578871	0.0602367249258356	0.0579667597282152	0.0590050582956126	0.0594338948666277	0.0527693113800832	0.0515439136934189	0.0526343019046155	0.025641579925871	0.0246376080925	0.0365064094212425	0.014782557584214	0.0149109999019755	0.0313672328485524	-0.00226996519762042	-0.00123166663022302	-0.000802830059207921	-0.00746741354575235	-0.00869281123241671	-0.00760242302122011	-0.0345951449999646	-0.0355991168333356	-0.0237303155045931	-0.0454541673416216	-0.0453257250238601	-0.0288694920772832
0.031548154653687	0.0287725569601667	0.03096576842668	0.0311064994019889	0.0184573231687174	0.0264891038501365	0.0271361752007618	0.00392333415141306	0.0091639022929298	0.00882347074007569	0.000176885792579067	0.000905027166023859	0.000751386237902057	0.0140864140029964	0.0129686757865421	0.0139683740131141	0.0139764879866998	0.00887237323768959	0.0127855640030283	0.0127972292370747	0.00268296785584824	0.00773176688545422	0.0061271414719801	0.000335908135681209	0.00403766323576682	0.0021960196088207	-0.0011177382164543	-0.000118039989882229	-0.000109926016296533	-0.00521404076530678	-0.00130084999996806	-0.00128918476592166	-0.0114034461471481	-0.00635464711754215	-0.00795927253101627	-0.0137505058673152	-0.0100487507672296	-0.0118903943941757
0.057493106954059	0.0531204074953061	0.0552476580967751	0.0560155684125016	0.0334385155463396	0.0390950193717126	0.0430864338050994	0.00443032533838164	0.00562468847070518	0.00671871371148351	0.000228994078366655	0.000307880746557897	0.000738868974665148	0.0313977439195825	0.0303610429482396	0.0304349190655416	0.0306982357171046	0.0209183021371048	0.0231114232240274	0.0243488621523288	0.00430971351959	0.00470320181842466	0.00524450497276189	0.00083381005186107	0.00101203361090535	0.00199590244806586	-0.00103670097134292	-0.000962824854040926	-0.0006995082024779	-0.0104794417824777	-0.00828632069555512	-0.00704888176725373	-0.0270880303999925	-0.0266945421011578	-0.0261532389468206	-0.0305639338677214	-0.0303857103086771	-0.0294018414715166
0.0395582461974364	0.035036506743364	0.036559044344163	0.0384698184727611	0.0167471131606144	0.0212840173285342	0.0297012227896009	0.00283911214596348	0.00565164213252767	0.00598471117938277	0.000253593101262332	0.000459174544752733	0.000366622412277499	0.0186018146193318	0.0165673900410441	0.0172738298310293	0.0182511494833403	0.00784191215980467	0.0098537449305616	0.0145473588430644	0.00197557312032617	0.00382612076631093	0.00391476798086905	0.000984084381293309	0.00138272686822628	0.000842318860732672	-0.00203442457828772	-0.00132798478830255	-0.000350665135991548	-0.0107599024595272	-0.00874806968877024	-0.00405445577626749	-0.0166262414990057	-0.0147756938530209	-0.0146870466384628	-0.0176177302380385	-0.0172190877511056	-0.0177594957585992
0.0680530764975374	0.0639362720190944	0.0653539058260083	0.0673957927597951	0.0488492363131728	0.056493598625838	0.0641263821473252	0.0154192034283213	0.0220762185450579	0.0284395749441869	0.00163256603088458	0.00244038392614124	0.00329189911090891	0.0625681830517423	0.0613010054904367	0.0618530239297692	0.0632126519573368	0.0606400012227393	0.0664412933130682	0.0710823221585717	0.0490260930209213	0.0650925358683007	0.0806427591863226	0.0340148645147498	0.0498720696651262	0.0662796031654627	-0.00126717756130563	-0.000715159121973154	0.000644468905594511	-0.00192818182900299	0.00387311026132586	0.00851413910682944	-0.013542090030821	0.0025243528165584	0.0180745761345803	-0.0285533185369925	-0.0126961133866161	0.00371142011372036
0.070041008793154	0.0641751293169986	0.0669844100231677	0.0673271473242513	0.0397849114003823	0.0481058318349787	0.0486701266264345	0.00249616494271376	0.00327922685386768	0.00468267963593178	-0.000427706596624571	-0.000384008276774879	-8.5262083108588e-07	0.0596477972815759	0.0551547307133403	0.0567842454170806	0.0570754157145222	0.0339849755831791	0.0389068188749303	0.0394238826442393	0.000986336444077627	0.00141554949523915	0.00256124669499733	0.00185490611363304	0.00128234426949696	3.91385565946621e-09	-0.00449306656823562	-0.00286355186449535	-0.00257238156705376	-0.0256628216983969	-0.0207409784066456	-0.0202239146373367	-0.0586614608374983	-0.0582322477863368	-0.0570865505865786	-0.0577928911679429	-0.058365453012079	-0.0596477933677203
0.0745537666969918	0.0702725011864124	0.071828142446568	0.0727162146128938	0.0522963749919142	0.0539636266091837	0.0580960207675928	0.010231975173334	0.0105151168033987	0.0108921579157873	0.000683701344075218	0.000760674037248082	0.000763617046216871	0.0616555800033013	0.0601673289877761	0.0599232909376677	0.0605656063098294	0.0517065040274327	0.0476554281215668	0.0516474052965583	0.0153072190111136	0.0151470324591725	0.015793311147955	0.00451330590270704	0.00536290521370952	0.00539088561283877	-0.00148825101552526	-0.00173228906563364	-0.00108997369347193	-0.00994907597586857	-0.0140001518817345	-0.010008174706743	-0.0463483609921877	-0.0465085475441288	-0.0458622688553463	-0.0571422741005943	-0.0562926747895918	-0.0562646943904625
0.0508656352510869	0.0468453510351618	0.0479204366062738	0.0488716607707124	0.0286622659178638	0.0295732448818297	0.0351588953749196	0.00309944691199615	0.00219023074420757	0.0039326232278706	8.96841312012801e-05	-5.07940467913174e-05	-0.000182320388015878	0.0320772111336181	0.0297617905284899	0.0301574547999816	0.0307818038034801	0.0189693590815478	0.0181608315484668	0.0215691928248571	0.00232328772890251	0.00106081080029777	0.0017512827676529	0.000133066857458219	4.01697863649879e-05	0.000216472696118937	-0.00231542060512815	-0.00191975633363649	-0.00129540733013802	-0.0131078520520703	-0.0139163795851513	-0.010508018308761	-0.0297539234047156	-0.0310164003333203	-0.0303259283659652	-0.0319441442761599	-0.0320370413472531	-0.0318607384374992
0.0712198569364437	0.0664087489405781	0.0692209946178496	0.0693641330687474	0.0494233177668796	0.0540763900226991	0.0540449801884184	0.0124973732731726	0.012640502796866	0.0117432351397947	0.00131525108990083	0.0012423301818709	0.0010937863363734	0.0746247004489438	0.0718358743630214	0.0738774358803955	0.0739360981624388	0.0642510418546512	0.0663521176179418	0.0655775961262685	0.0378531312350076	0.03613896133135	0.0303286297803885	0.027197394841971	0.0238303098304028	0.017801617300336	-0.00278882608592232	-0.000747264568548248	-0.000688602286504969	-0.0103736585942925	-0.008272582831002	-0.00904710432267522	-0.0367715692139362	-0.0384857391175937	-0.0442960706685552	-0.0474273056069728	-0.0507943906185409	-0.0568230831486078
0.0992258869606367	0.0922018025986844	0.0953728779253612	0.0973992845610541	0.0625394556193184	0.0777919812216014	0.0850130712108524	0.0137498896979753	0.0268505483812823	0.032740334012198	0.00114301053090346	0.00284711567895995	0.00397971687996428	0.136078815239396	0.131204662818896	0.133655270623082	0.135949100209013	0.105301941513036	0.126763518273056	0.13586998853657	0.0458658533892346	0.0886940940934435	0.111916791246864	0.0211639348830311	0.0560189996697885	0.0860383895121603	-0.00487415242049971	-0.00242354461631406	-0.000129715030383115	-0.0307768737263604	-0.00931529696633968	-0.000208826702825543	-0.0902129618501613	-0.0473847211459524	-0.0241620239925318	-0.114914880356365	-0.0800598155696075	-0.0500404257272356
0.0844070493066578	0.0766492735905906	0.0795131295225954	0.0813359972894648	0.0457414573110811	0.0529799179048969	0.0622800639835151	0.00719125912884044	0.00780679929666519	0.0131292094013248	0.000564504683908645	0.000541429909896958	0.00102431364363197	0.0780036225897673	0.0722171879222914	0.0738109159376327	0.0757026503837887	0.0476596275964086	0.051494167203635	0.0618643942774355	0.0134399601078384	0.0119357327130366	0.021644019419944	0.00571111197795562	0.00392942702059661	0.00840006408605524	-0.00578643466747587	-0.00419270665213452	-0.00230097220597859	-0.0303439949933587	-0.0265094553861322	-0.0161392283123317	-0.0645636624819289	-0.0660678898767307	-0.0563596031698232	-0.0722925106118116	-0.0740741955691707	-0.069603558503712
0.0908872212095738	0.0839396333157625	0.0866417039197962	0.0889546969852971	0.056784696323505	0.0619409658702829	0.0739069168474299	0.0140214357502382	0.0164837422718907	0.0164457800838556	0.00148996401099037	0.00164434407210056	0.000835776889113979	0.0994972655552615	0.0980491104564344	0.0976150448252963	0.0980697932118813	0.085423699385301	0.0782422877986708	0.0857993452576147	0.0614165093268603	0.0431157906308835	0.0239380424578801	0.0484755493648913	0.0263020387485018	0.00363377400469348	-0.00144815509882706	-0.00188222072996523	-0.00142747234338018	-0.0140735661699605	-0.0212549777565907	-0.0136979202976468	-0.0380807562284012	-0.056381474924378	-0.0755592230973814	-0.0510217161903702	-0.0731952268067597	-0.095863491550568
0.0556349966053285	0.050309826078312	0.0514078939944428	0.0542803202346037	0.0259772328825486	0.0314462745958027	0.045651339736637	0.00487332598180035	0.00547534944543154	0.0138469462642197	0.000444436703894023	0.000391294197885217	0.00138614070466581	0.0360299110651576	0.0337283703521767	0.0332129179594297	0.0354717304137265	0.0185652460394035	0.0207047818982018	0.0324683410932879	0.0057552962926117	0.00573848804853334	0.0179788623382131	0.00297437953849864	0.00199775716173136	0.00993883282191604	-0.00230154071298089	-0.00281699310572785	-0.000558180651431046	-0.0174646650257541	-0.0153251291669558	-0.00356156997186972	-0.0302746147725459	-0.0302914230166242	-0.0180510487269445	-0.0330555315266589	-0.0340321539034262	-0.0260910782432415
0.0315765828716005	0.0292181706208701	0.0301525789311579	0.0313553669011989	0.0196924554956953	0.0236210716357505	0.0290265344657946	0.00600007276470728	0.00925304731188655	0.0111985734463373	0.000600759699025533	0.00106919623729417	0.00127840906810527	0.0193711112116755	0.0180741988656727	0.0185897191855572	0.019594474276912	0.0132372722582016	0.0160988609149156	0.0211874731491393	0.00839310927616776	0.0146022414269128	0.0180288713640889	0.00514437621908506	0.0112732233538565	0.0131766831951868	-0.0012969123460028	-0.00078139202611829	0.000223363065236577	-0.0061338389534739	-0.00327225029675989	0.00181636193746383	-0.0109780019355077	-0.00476886978476263	-0.00134223984758659	-0.0142267349925904	-0.00809788785781899	-0.00619442801648869
0.0807895379273161	0.0774053236231486	0.0780779029638536	0.0789736085840931	0.0580866286256814	0.061243306697761	0.0638813945840672	0.012794095172722	0.0130412144216109	0.0149883802539637	0.00106012702244938	0.00107297552760463	0.00125980128671131	0.110398434117526	0.109485713923743	0.108481531964091	0.109014921486233	0.0926729245863922	0.093843515110731	0.0955478478644135	0.0358252557773941	0.0355369083622016	0.0402807294874801	0.0157253114952977	0.0157740467496631	0.0183994382119272	-0.000912720193783578	-0.00191690215343561	-0.00138351263129334	-0.0177255095311341	-0.0165549190067953	-0.0148505862531129	-0.0745731783401322	-0.0748615257553248	-0.0701177046300462	-0.0946731226222286	-0.0946243873678632	-0.0919989959055991
0.0395360419736891	0.0372747048440359	0.0370507087590321	0.0380005638719394	0.0234901936277491	0.0245502708575047	0.02761276854391	0.00369522970567254	0.00409405977354948	0.00346323415791664	0.000289539085427836	0.000300309577598339	0.000139154819285103	0.0194960128225054	0.0192391703220051	0.0182582073491521	0.0188643013166223	0.0140210560865352	0.0127113661335458	0.0144268618926318	0.00331732956974885	0.00355140154566308	0.00217926772662469	0.00130673008678509	0.00129875822785286	0.000236959025399218	-0.000256842500500284	-0.00123780547335325	-0.000631711505883124	-0.00547495673597014	-0.00678464668895954	-0.00506915092987356	-0.0161786832527565	-0.0159446112768423	-0.0173167450958807	-0.0181892827357203	-0.0181972545946525	-0.0192590537971062
0.0468021933795157	0.0448259069980692	0.0466107810027308	0.0464257782942625	0.036321419555092	0.0409753792980457	0.0427027347092428	0.0154846111492945	0.018469278347785	0.019222652316671	0.00204656450574825	0.00241292301442331	0.00253123964547734	0.0417617206635077	0.0421509670213091	0.0439263124745328	0.042792356422691	0.0463984088946044	0.0488700708786455	0.0495896427260889	0.0595284908169305	0.0694672289674577	0.070126895981338	0.0586051690808982	0.0711137081010538	0.0721827702281587	0.000389246357801409	0.00216459181102507	0.00103063575918334	0.00463668823109675	0.00710835021513783	0.00782792206258118	0.0177667701534228	0.02770550830395	0.0283651753178303	0.0168434484173906	0.0293519874375461	0.030421049564651
